HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
7,35,E06000023,,359557,1,379,South West,,A4044,173224,"Bristol, City of",1,74495,0,11,E,71,6/20/2005,2005,173180,5,0,257,A420,359806,2,PU,359700,14,173140,A420 split,7
13,40,E06000023,,359557,0,455,South West,,A4044,173224,"Bristol, City of",0,74495,0,14,E,72,6/20/2005,2005,173180,11,0,318,A420,359806,1,PU,359700,9,173140,A420 split,8
6,47,E06000023,,359557,0,495,South West,,A4044,173224,"Bristol, City of",1,74495,2,12,E,89,6/20/2005,2005,173180,9,0,338,A420,359806,3,PU,359700,15,173140,A420 split,9
5,52,E06000023,,359557,0,520,South West,,A4044,173224,"Bristol, City of",1,74495,1,10,E,83,6/20/2005,2005,173180,7,1,368,A420,359806,2,PU,359700,14,173140,A420 split,10
7,38,E06000023,,359557,1,552,South West,,A4044,173224,"Bristol, City of",0,74495,0,10,E,102,6/20/2005,2005,173180,5,0,397,A420,359806,2,PU,359700,15,173140,A420 split,11
13,44,E06000023,,359557,2,653,South West,,A4044,173224,"Bristol, City of",0,74495,0,18,E,92,6/20/2005,2005,173180,13,1,486,A420,359806,2,PU,359700,15,173140,A420 split,12
11,44,E06000023,,359557,2,638,South West,,A4044,173224,"Bristol, City of",0,74495,0,14,E,86,6/20/2005,2005,173180,17,0,477,A420,359806,1,PU,359700,12,173140,A420 split,13
15,44,E06000023,,359557,0,685,South West,,A4044,173224,"Bristol, City of",0,74495,1,18,E,85,6/20/2005,2005,173180,15,1,523,A420,359806,1,PU,359700,19,173140,A420 split,14
10,45,E06000023,,359557,1,771,South West,,A4044,173224,"Bristol, City of",0,74495,1,14,E,115,6/20/2005,2005,173180,28,1,569,A420,359806,1,PU,359700,22,173140,A420 split,15
4,42,E06000023,,359557,1,903,South West,,A4044,173224,"Bristol, City of",0,74495,0,5,E,117,6/20/2005,2005,173180,28,0,711,A420,359806,0,PU,359700,26,173140,A420 split,16
1,60,E06000023,,359557,0,1165,South West,,A4044,173224,"Bristol, City of",0,74495,0,2,E,63,6/20/2005,2005,173180,56,0,984,A420,359806,1,PU,359700,37,173140,A420 split,17
0,42,E06000023,,359557,0,613,South West,,A4044,173224,"Bristol, City of",0,74495,1,1,E,24,6/20/2005,2005,173180,12,0,534,A420,359806,0,PU,359700,30,173140,A420 split,18
