HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,21,E06000023,356790,1,1864,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",4,58285,7,38,N,174,4/29/2010,2010,172360,16,5,1615,A3029,356860,1,PU,356840,10,172270,A4 midpoint,17
3,14,E06000023,356790,0,1607,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,3,13,N,95,4/29/2010,2010,172360,4,4,1481,A3029,356860,2,PU,356840,6,172270,A4 midpoint,18
23,6,E06000023,356790,9,1415,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,10,60,S,205,4/29/2010,2010,172360,24,9,1120,A3029,356860,8,PU,356840,6,172270,A4 midpoint,7
28,10,E06000023,356790,16,1588,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",2,58285,9,76,S,113,4/29/2010,2010,172360,17,12,1372,A3029,356860,9,PU,356840,7,172270,A4 midpoint,8
40,13,E06000023,356790,8,1416,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",3,58285,11,77,S,140,4/29/2010,2010,172360,5,6,1181,A3029,356860,9,PU,356840,5,172270,A4 midpoint,9
32,2,E06000023,356790,13,1112,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",2,58285,7,67,S,123,4/29/2010,2010,172360,4,10,916,A3029,356860,3,PU,356840,2,172270,A4 midpoint,10
28,8,E06000023,356790,13,1112,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,8,65,S,140,4/29/2010,2010,172360,4,8,895,A3029,356860,7,PU,356840,0,172270,A4 midpoint,11
33,4,E06000023,356790,7,1249,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",3,58285,9,75,S,205,4/29/2010,2010,172360,5,18,960,A3029,356860,5,PU,356840,2,172270,A4 midpoint,12
27,6,E06000023,356790,14,1367,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",4,58285,7,73,S,184,4/29/2010,2010,172360,8,14,1096,A3029,356860,7,PU,356840,1,172270,A4 midpoint,13
42,5,E06000023,356790,10,1479,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",5,58285,4,81,S,243,4/29/2010,2010,172360,13,7,1137,A3029,356860,13,PU,356840,7,172270,A4 midpoint,14
29,12,E06000023,356790,5,1613,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",2,58285,2,61,S,283,4/29/2010,2010,172360,18,13,1239,A3029,356860,10,PU,356840,7,172270,A4 midpoint,15
21,6,E06000023,356790,17,1949,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,2,49,S,296,4/29/2010,2010,172360,39,6,1559,A3029,356860,2,PU,356840,8,172270,A4 midpoint,16
7,1,E06000023,356790,0,2225,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,4,18,S,216,4/29/2010,2010,172360,58,5,1932,A3029,356860,2,PU,356840,10,172270,A4 midpoint,17
9,10,E06000023,356790,1,1688,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",3,58285,6,25,S,141,4/29/2010,2010,172360,29,6,1483,A3029,356860,0,PU,356840,13,172270,A4 midpoint,18
