HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,9,E06000022,364160,0,614,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,0,4,N,101,3/15/2013,2013,169000,15,0,485,A4175,364790,0,PR,364728,12,169700,road from Stockwood Hill,7
3,10,E06000022,364160,4,614,South West,A4174 roundabout,168950,Bath and North East Somerset,2,57290,1,14,N,62,3/15/2013,2013,169000,10,2,518,A4175,364790,2,PR,364728,13,169700,road from Stockwood Hill,8
7,13,E06000022,364160,0,461,South West,A4174 roundabout,168950,Bath and North East Somerset,3,57290,3,13,N,76,3/15/2013,2013,169000,4,0,355,A4175,364790,0,PR,364728,5,169700,road from Stockwood Hill,9
8,6,E06000022,364160,1,486,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,2,13,N,65,3/15/2013,2013,169000,5,0,397,A4175,364790,2,PR,364728,4,169700,road from Stockwood Hill,10
2,7,E06000022,364160,2,439,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,2,8,N,57,3/15/2013,2013,169000,2,1,365,A4175,364790,1,PR,364728,3,169700,road from Stockwood Hill,11
6,6,E06000022,364160,1,372,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,2,11,N,70,3/15/2013,2013,169000,2,1,283,A4175,364790,1,PR,364728,3,169700,road from Stockwood Hill,12
12,7,E06000022,364160,1,413,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,0,16,N,58,3/15/2013,2013,169000,3,1,329,A4175,364790,2,PR,364728,0,169700,road from Stockwood Hill,13
4,8,E06000022,364160,0,383,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,0,6,N,73,3/15/2013,2013,169000,4,0,292,A4175,364790,2,PR,364728,1,169700,road from Stockwood Hill,14
2,6,E06000022,364160,0,423,South West,A4174 roundabout,168950,Bath and North East Somerset,1,57290,0,6,N,58,3/15/2013,2013,169000,2,3,351,A4175,364790,0,PR,364728,1,169700,road from Stockwood Hill,15
10,12,E06000022,364160,0,449,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,0,10,N,66,3/15/2013,2013,169000,1,0,360,A4175,364790,0,PR,364728,1,169700,road from Stockwood Hill,16
5,6,E06000022,364160,0,435,South West,A4174 roundabout,168950,Bath and North East Somerset,2,57290,0,7,N,54,3/15/2013,2013,169000,3,0,365,A4175,364790,0,PR,364728,4,169700,road from Stockwood Hill,17
2,8,E06000022,364160,0,371,South West,A4174 roundabout,168950,Bath and North East Somerset,1,57290,0,3,N,43,3/15/2013,2013,169000,7,0,310,A4175,364790,0,PR,364728,7,169700,road from Stockwood Hill,18
7,7,E06000022,364160,2,405,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,1,14,S,99,3/15/2013,2013,169000,4,3,281,A4175,364790,1,PR,364728,4,169700,road from Stockwood Hill,7
9,7,E06000022,364160,1,551,South West,A4174 roundabout,168950,Bath and North East Somerset,1,57290,1,16,S,81,3/15/2013,2013,169000,2,2,445,A4175,364790,2,PR,364728,10,169700,road from Stockwood Hill,8
8,8,E06000022,364160,1,412,South West,A4174 roundabout,168950,Bath and North East Somerset,1,57290,0,11,S,83,3/15/2013,2013,169000,3,1,307,A4175,364790,0,PR,364728,2,169700,road from Stockwood Hill,9
4,7,E06000022,364160,2,414,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,3,13,S,67,3/15/2013,2013,169000,2,3,325,A4175,364790,1,PR,364728,3,169700,road from Stockwood Hill,10
2,8,E06000022,364160,0,452,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,0,4,S,79,3/15/2013,2013,169000,1,0,360,A4175,364790,2,PR,364728,4,169700,road from Stockwood Hill,11
5,11,E06000022,364160,0,497,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,0,7,S,77,3/15/2013,2013,169000,4,1,398,A4175,364790,1,PR,364728,3,169700,road from Stockwood Hill,12
6,9,E06000022,364160,1,509,South West,A4174 roundabout,168950,Bath and North East Somerset,1,57290,1,10,S,84,3/15/2013,2013,169000,3,1,403,A4175,364790,0,PR,364728,6,169700,road from Stockwood Hill,13
3,7,E06000022,364160,0,606,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,1,6,S,92,3/15/2013,2013,169000,6,1,495,A4175,364790,1,PR,364728,3,169700,road from Stockwood Hill,14
6,8,E06000022,364160,1,699,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,0,12,S,126,3/15/2013,2013,169000,6,2,547,A4175,364790,3,PR,364728,4,169700,road from Stockwood Hill,15
3,6,E06000022,364160,1,724,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,0,4,S,102,3/15/2013,2013,169000,8,0,604,A4175,364790,0,PR,364728,7,169700,road from Stockwood Hill,16
3,4,E06000022,364160,1,688,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,0,5,S,82,3/15/2013,2013,169000,10,0,587,A4175,364790,1,PR,364728,9,169700,road from Stockwood Hill,17
0,8,E06000022,364160,0,579,South West,A4174 roundabout,168950,Bath and North East Somerset,0,57290,0,0,S,52,3/15/2013,2013,169000,5,0,514,A4175,364790,0,PR,364728,12,169700,road from Stockwood Hill,18
