HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,2,E06000023,364349,0,149,South West,A420,174200,"Bristol, City of",0,28085,0,2,N,38,6/21/2010,2010,174000,1,1,106,A4017,364440,1,PU,364367,4,173934,LA Boundary,7
0,4,E06000023,364349,0,226,South West,A420,174200,"Bristol, City of",0,28085,0,0,N,32,6/21/2010,2010,174000,5,0,185,A4017,364440,0,PU,364367,9,173934,LA Boundary,8
2,4,E06000023,364349,0,207,South West,A420,174200,"Bristol, City of",0,28085,0,2,N,37,6/21/2010,2010,174000,1,0,163,A4017,364440,0,PU,364367,2,173934,LA Boundary,9
2,5,E06000023,364349,1,174,South West,A420,174200,"Bristol, City of",0,28085,0,3,N,36,6/21/2010,2010,174000,1,0,129,A4017,364440,0,PU,364367,1,173934,LA Boundary,10
2,4,E06000023,364349,0,204,South West,A420,174200,"Bristol, City of",0,28085,0,3,N,31,6/21/2010,2010,174000,3,0,163,A4017,364440,1,PU,364367,2,173934,LA Boundary,11
2,4,E06000023,364349,0,188,South West,A420,174200,"Bristol, City of",0,28085,0,5,N,27,6/21/2010,2010,174000,1,2,151,A4017,364440,1,PU,364367,1,173934,LA Boundary,12
3,5,E06000023,364349,0,193,South West,A420,174200,"Bristol, City of",0,28085,1,5,N,36,6/21/2010,2010,174000,5,0,142,A4017,364440,1,PU,364367,6,173934,LA Boundary,13
4,6,E06000023,364349,0,192,South West,A420,174200,"Bristol, City of",0,28085,0,4,N,28,6/21/2010,2010,174000,6,0,148,A4017,364440,0,PU,364367,1,173934,LA Boundary,14
2,4,E06000023,364349,0,201,South West,A420,174200,"Bristol, City of",0,28085,0,3,N,27,6/21/2010,2010,174000,5,1,162,A4017,364440,0,PU,364367,3,173934,LA Boundary,15
3,6,E06000023,364349,0,237,South West,A420,174200,"Bristol, City of",0,28085,0,3,N,31,6/21/2010,2010,174000,5,0,192,A4017,364440,0,PU,364367,8,173934,LA Boundary,16
1,5,E06000023,364349,0,210,South West,A420,174200,"Bristol, City of",0,28085,0,1,N,22,6/21/2010,2010,174000,8,0,174,A4017,364440,0,PU,364367,11,173934,LA Boundary,17
0,3,E06000023,364349,0,223,South West,A420,174200,"Bristol, City of",0,28085,0,0,N,18,6/21/2010,2010,174000,3,0,199,A4017,364440,0,PU,364367,10,173934,LA Boundary,18
1,4,E06000023,364349,0,212,South West,A420,174200,"Bristol, City of",0,28085,0,1,S,36,6/21/2010,2010,174000,1,0,170,A4017,364440,0,PU,364367,8,173934,LA Boundary,7
1,4,E06000023,364349,0,319,South West,A420,174200,"Bristol, City of",0,28085,0,2,S,46,6/21/2010,2010,174000,3,0,264,A4017,364440,1,PU,364367,10,173934,LA Boundary,8
6,4,E06000023,364349,0,268,South West,A420,174200,"Bristol, City of",0,28085,0,6,S,44,6/21/2010,2010,174000,1,0,213,A4017,364440,0,PU,364367,4,173934,LA Boundary,9
6,4,E06000023,364349,0,211,South West,A420,174200,"Bristol, City of",1,28085,0,8,S,37,6/21/2010,2010,174000,2,0,160,A4017,364440,1,PU,364367,1,173934,LA Boundary,10
0,4,E06000023,364349,0,216,South West,A420,174200,"Bristol, City of",0,28085,0,0,S,40,6/21/2010,2010,174000,3,0,169,A4017,364440,0,PU,364367,5,173934,LA Boundary,11
3,3,E06000023,364349,0,237,South West,A420,174200,"Bristol, City of",0,28085,0,5,S,37,6/21/2010,2010,174000,0,0,192,A4017,364440,2,PU,364367,0,173934,LA Boundary,12
2,6,E06000023,364349,0,210,South West,A420,174200,"Bristol, City of",0,28085,0,2,S,38,6/21/2010,2010,174000,2,0,162,A4017,364440,0,PU,364367,2,173934,LA Boundary,13
8,5,E06000023,364349,0,223,South West,A420,174200,"Bristol, City of",0,28085,0,8,S,35,6/21/2010,2010,174000,2,0,173,A4017,364440,0,PU,364367,5,173934,LA Boundary,14
1,7,E06000023,364349,0,272,South West,A420,174200,"Bristol, City of",0,28085,0,2,S,38,6/21/2010,2010,174000,5,0,220,A4017,364440,1,PU,364367,7,173934,LA Boundary,15
4,5,E06000023,364349,0,280,South West,A420,174200,"Bristol, City of",0,28085,0,4,S,47,6/21/2010,2010,174000,4,0,220,A4017,364440,0,PU,364367,7,173934,LA Boundary,16
1,4,E06000023,364349,0,289,South West,A420,174200,"Bristol, City of",0,28085,0,1,S,30,6/21/2010,2010,174000,3,0,251,A4017,364440,0,PU,364367,17,173934,LA Boundary,17
1,3,E06000023,364349,0,217,South West,A420,174200,"Bristol, City of",0,28085,0,1,S,14,6/21/2010,2010,174000,4,0,195,A4017,364440,0,PU,364367,8,173934,LA Boundary,18
111,4,E06000025,360686,16,4271,South West,16,183775,South Gloucestershire,22,99607,101,375,N,667,6/21/2010,2010,183482,28,91,3197,M5,361812,34,TM,361000,0,183284,15 / M4,7
89,7,E06000025,360686,11,3519,South West,16,183775,South Gloucestershire,22,99607,100,325,N,523,6/21/2010,2010,183482,28,83,2636,M5,361812,20,TM,361000,0,183284,15 / M4,8
85,14,E06000025,360686,15,3196,South West,16,183775,South Gloucestershire,15,99607,81,311,N,432,6/21/2010,2010,183482,25,92,2414,M5,361812,23,TM,361000,0,183284,15 / M4,9
105,24,E06000025,360686,20,3235,South West,16,183775,South Gloucestershire,24,99607,105,392,N,410,6/21/2010,2010,183482,14,118,2395,M5,361812,20,TM,361000,0,183284,15 / M4,10
114,11,E06000025,360686,15,3529,South West,16,183775,South Gloucestershire,23,99607,99,388,N,379,6/21/2010,2010,183482,19,114,2732,M5,361812,23,TM,361000,0,183284,15 / M4,11
101,17,E06000025,360686,15,3884,South West,16,183775,South Gloucestershire,14,99607,76,358,N,379,6/21/2010,2010,183482,18,128,3112,M5,361812,24,TM,361000,0,183284,15 / M4,12
106,4,E06000025,360686,26,3870,South West,16,183775,South Gloucestershire,20,99607,103,398,N,473,6/21/2010,2010,183482,50,113,2945,M5,361812,30,TM,361000,0,183284,15 / M4,13
85,17,E06000025,360686,22,3587,South West,16,183775,South Gloucestershire,17,99607,149,383,N,413,6/21/2010,2010,183482,24,87,2750,M5,361812,23,TM,361000,0,183284,15 / M4,14
73,22,E06000025,360686,13,4288,South West,16,183775,South Gloucestershire,16,99607,161,369,N,483,6/21/2010,2010,183482,32,81,3382,M5,361812,25,TM,361000,0,183284,15 / M4,15
87,12,E06000025,360686,14,5213,South West,16,183775,South Gloucestershire,29,99607,104,360,N,551,6/21/2010,2010,183482,52,112,4238,M5,361812,14,TM,361000,0,183284,15 / M4,16
52,19,E06000025,360686,2,5156,South West,16,183775,South Gloucestershire,18,99607,144,279,N,380,6/21/2010,2010,183482,62,58,4416,M5,361812,5,TM,361000,0,183284,15 / M4,17
48,10,E06000025,360686,0,3788,South West,16,183775,South Gloucestershire,27,99607,116,261,N,250,6/21/2010,2010,183482,45,67,3222,M5,361812,3,TM,361000,0,183284,15 / M4,18
130,4,E06000025,360686,11,5344,South West,16,183775,South Gloucestershire,30,99607,123,455,S,799,6/21/2010,2010,183482,67,129,4019,M5,361812,32,TM,361000,0,183284,15 / M4,7
110,4,E06000025,360686,17,5235,South West,16,183775,South Gloucestershire,25,99607,112,366,S,561,6/21/2010,2010,183482,65,83,4239,M5,361812,19,TM,361000,0,183284,15 / M4,8
77,14,E06000025,360686,23,4206,South West,16,183775,South Gloucestershire,15,99607,122,365,S,459,6/21/2010,2010,183482,40,106,3328,M5,361812,22,TM,361000,0,183284,15 / M4,9
104,13,E06000025,360686,24,3839,South West,16,183775,South Gloucestershire,17,99607,99,361,S,414,6/21/2010,2010,183482,39,95,3012,M5,361812,22,TM,361000,0,183284,15 / M4,10
108,25,E06000025,360686,19,4234,South West,16,183775,South Gloucestershire,24,99607,87,364,S,394,6/21/2010,2010,183482,27,104,3424,M5,361812,22,TM,361000,0,183284,15 / M4,11
89,20,E06000025,360686,13,4024,South West,16,183775,South Gloucestershire,21,99607,83,322,S,433,6/21/2010,2010,183482,45,94,3204,M5,361812,22,TM,361000,0,183284,15 / M4,12
126,17,E06000025,360686,21,3947,South West,16,183775,South Gloucestershire,30,99607,80,388,S,404,6/21/2010,2010,183482,23,109,3115,M5,361812,22,TM,361000,0,183284,15 / M4,13
113,25,E06000025,360686,8,2918,South West,16,183775,South Gloucestershire,31,99607,78,350,S,427,6/21/2010,2010,183482,10,97,2106,M5,361812,23,TM,361000,0,183284,15 / M4,14
114,17,E06000025,360686,26,3414,South West,16,183775,South Gloucestershire,19,99607,60,346,S,371,6/21/2010,2010,183482,20,110,2660,M5,361812,17,TM,361000,0,183284,15 / M4,15
97,2,E06000025,360686,20,4075,South West,16,183775,South Gloucestershire,23,99607,62,332,S,517,6/21/2010,2010,183482,22,113,3202,M5,361812,17,TM,361000,0,183284,15 / M4,16
61,5,E06000025,360686,1,4052,South West,16,183775,South Gloucestershire,23,99607,68,248,S,457,6/21/2010,2010,183482,31,85,3311,M5,361812,10,TM,361000,0,183284,15 / M4,17
44,11,E06000025,360686,6,3238,South West,16,183775,South Gloucestershire,16,99607,86,245,S,255,6/21/2010,2010,183482,24,85,2703,M5,361812,8,TM,361000,0,183284,15 / M4,18
