HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,2,E06000023,0,188,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,0,N,29,4/20/2010,2010,168081,4,0,153,C,0,CU,359996,1,BAMFIELD,7
0,0,E06000023,0,213,South West,South of Brieryleaze Road,"Bristol, City of",2,946755,0,3,N,15,4/20/2010,2010,168081,1,1,194,C,0,CU,359996,4,BAMFIELD,8
0,1,E06000023,0,139,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,1,N,17,4/20/2010,2010,168081,4,0,116,C,0,CU,359996,1,BAMFIELD,9
0,0,E06000023,0,133,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,1,N,17,4/20/2010,2010,168081,0,0,115,C,0,CU,359996,0,BAMFIELD,10
0,1,E06000023,0,133,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,1,N,14,4/20/2010,2010,168081,1,0,116,C,0,CU,359996,1,BAMFIELD,11
0,0,E06000023,0,132,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,0,N,9,4/20/2010,2010,168081,0,0,123,C,0,CU,359996,0,BAMFIELD,12
0,0,E06000023,0,147,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,0,N,14,4/20/2010,2010,168081,2,0,131,C,0,CU,359996,1,BAMFIELD,13
0,1,E06000023,0,136,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,1,N,14,4/20/2010,2010,168081,1,0,119,C,0,CU,359996,0,BAMFIELD,14
0,3,E06000023,0,194,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,0,N,21,4/20/2010,2010,168081,2,0,168,C,0,CU,359996,0,BAMFIELD,15
0,3,E06000023,0,222,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,0,N,39,4/20/2010,2010,168081,1,0,179,C,0,CU,359996,6,BAMFIELD,16
0,1,E06000023,0,212,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,1,N,22,4/20/2010,2010,168081,2,0,186,C,0,CU,359996,3,BAMFIELD,17
0,0,E06000023,0,164,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,0,N,10,4/20/2010,2010,168081,0,0,154,C,0,CU,359996,0,BAMFIELD,18
0,2,E06000023,0,59,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,0,S,15,4/20/2010,2010,168081,0,0,42,C,0,CU,359996,4,BAMFIELD,7
0,1,E06000023,0,156,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,2,S,18,4/20/2010,2010,168081,1,1,134,C,0,CU,359996,2,BAMFIELD,8
0,1,E06000023,0,129,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,1,S,13,4/20/2010,2010,168081,1,0,113,C,0,CU,359996,0,BAMFIELD,9
0,3,E06000023,0,114,South West,South of Brieryleaze Road,"Bristol, City of",2,946755,0,2,S,9,4/20/2010,2010,168081,0,0,100,C,0,CU,359996,1,BAMFIELD,10
0,0,E06000023,0,129,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,1,2,S,10,4/20/2010,2010,168081,2,0,115,C,0,CU,359996,1,BAMFIELD,11
0,0,E06000023,0,137,South West,South of Brieryleaze Road,"Bristol, City of",2,946755,0,2,S,15,4/20/2010,2010,168081,2,0,118,C,0,CU,359996,0,BAMFIELD,12
0,0,E06000023,0,159,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,1,S,15,4/20/2010,2010,168081,0,0,143,C,0,CU,359996,0,BAMFIELD,13
0,0,E06000023,0,112,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,1,S,14,4/20/2010,2010,168081,0,0,97,C,0,CU,359996,0,BAMFIELD,14
0,0,E06000023,0,173,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,1,S,18,4/20/2010,2010,168081,1,0,153,C,0,CU,359996,2,BAMFIELD,15
0,3,E06000023,0,214,South West,South of Brieryleaze Road,"Bristol, City of",2,946755,0,2,S,29,4/20/2010,2010,168081,1,0,179,C,0,CU,359996,2,BAMFIELD,16
0,0,E06000023,0,225,South West,South of Brieryleaze Road,"Bristol, City of",2,946755,0,2,S,25,4/20/2010,2010,168081,7,0,191,C,0,CU,359996,3,BAMFIELD,17
0,1,E06000023,0,150,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,1,S,17,4/20/2010,2010,168081,1,0,130,C,0,CU,359996,1,BAMFIELD,18
