HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
41,4,E06000022,,364160,5,1060,South West,,A4174/A4175,168269,Bath and North East Somerset,1,6134,5,66,E,215,6/12/2008,2008,169290,19,3,756,A4,366519,11,PR,365000,3,169700,B3116,7
29,7,E06000022,,364160,3,954,South West,,A4174/A4175,168269,Bath and North East Somerset,2,6134,6,46,E,176,6/12/2008,2008,169290,21,2,704,A4,366519,4,PR,365000,2,169700,B3116,8
43,10,E06000022,,364160,3,699,South West,,A4174/A4175,168269,Bath and North East Somerset,2,6134,5,62,E,134,6/12/2008,2008,169290,9,4,484,A4,366519,5,PR,365000,4,169700,B3116,9
30,9,E06000022,,364160,6,656,South West,,A4174/A4175,168269,Bath and North East Somerset,2,6134,2,52,E,131,6/12/2008,2008,169290,3,8,461,A4,366519,4,PR,365000,0,169700,B3116,10
46,8,E06000022,,364160,5,688,South West,,A4174/A4175,168269,Bath and North East Somerset,0,6134,5,67,E,123,6/12/2008,2008,169290,11,5,479,A4,366519,6,PR,365000,0,169700,B3116,11
32,5,E06000022,,364160,4,642,South West,,A4174/A4175,168269,Bath and North East Somerset,0,6134,1,48,E,113,6/12/2008,2008,169290,10,7,466,A4,366519,4,PR,365000,4,169700,B3116,12
25,8,E06000022,,364160,3,656,South West,,A4174/A4175,168269,Bath and North East Somerset,0,6134,2,40,E,112,6/12/2008,2008,169290,11,6,485,A4,366519,4,PR,365000,0,169700,B3116,13
37,9,E06000022,,364160,7,770,South West,,A4174/A4175,168269,Bath and North East Somerset,2,6134,3,63,E,130,6/12/2008,2008,169290,13,9,555,A4,366519,5,PR,365000,0,169700,B3116,14
24,9,E06000022,,364160,4,883,South West,,A4174/A4175,168269,Bath and North East Somerset,1,6134,5,41,E,115,6/12/2008,2008,169290,16,3,702,A4,366519,4,PR,365000,4,169700,B3116,15
19,13,E06000022,,364160,2,1130,South West,,A4174/A4175,168269,Bath and North East Somerset,1,6134,7,35,E,133,6/12/2008,2008,169290,35,4,914,A4,366519,2,PR,365000,1,169700,B3116,16
9,6,E06000022,,364160,0,1089,South West,,A4174/A4175,168269,Bath and North East Somerset,2,6134,2,16,E,110,6/12/2008,2008,169290,43,2,914,A4,366519,1,PR,365000,4,169700,B3116,17
7,11,E06000022,,364160,0,1136,South West,,A4174/A4175,168269,Bath and North East Somerset,0,6134,4,17,E,69,6/12/2008,2008,169290,41,6,998,A4,366519,0,PR,365000,7,169700,B3116,18
16,11,E06000022,,364160,7,1067,South West,,A4174/A4175,168269,Bath and North East Somerset,0,6134,5,35,W,144,6/12/2008,2008,169290,29,0,848,A4,366519,7,PR,365000,3,169700,B3116,7
30,5,E06000022,,364160,7,840,South West,,A4174/A4175,168269,Bath and North East Somerset,2,6134,7,54,W,109,6/12/2008,2008,169290,45,2,627,A4,366519,6,PR,365000,7,169700,B3116,8
32,7,E06000022,,364160,5,844,South West,,A4174/A4175,168269,Bath and North East Somerset,1,6134,7,54,W,107,6/12/2008,2008,169290,12,3,664,A4,366519,6,PR,365000,1,169700,B3116,9
33,11,E06000022,,364160,3,814,South West,,A4174/A4175,168269,Bath and North East Somerset,1,6134,8,53,W,125,6/12/2008,2008,169290,10,5,615,A4,366519,3,PR,365000,0,169700,B3116,10
28,6,E06000022,,364160,5,681,South West,,A4174/A4175,168269,Bath and North East Somerset,0,6134,7,51,W,126,6/12/2008,2008,169290,4,3,494,A4,366519,8,PR,365000,0,169700,B3116,11
31,10,E06000022,,364160,11,733,South West,,A4174/A4175,168269,Bath and North East Somerset,0,6134,5,61,W,128,6/12/2008,2008,169290,13,4,521,A4,366519,10,PR,365000,0,169700,B3116,12
37,7,E06000022,,364160,4,717,South West,,A4174/A4175,168269,Bath and North East Somerset,3,6134,1,57,W,150,6/12/2008,2008,169290,10,8,493,A4,366519,4,PR,365000,0,169700,B3116,13
33,8,E06000022,,364160,3,825,South West,,A4174/A4175,168269,Bath and North East Somerset,4,6134,3,49,W,165,6/12/2008,2008,169290,10,2,593,A4,366519,4,PR,365000,0,169700,B3116,14
33,10,E06000022,,364160,6,846,South West,,A4174/A4175,168269,Bath and North East Somerset,2,6134,0,53,W,169,6/12/2008,2008,169290,5,5,609,A4,366519,7,PR,365000,1,169700,B3116,15
23,7,E06000022,,364160,0,997,South West,,A4174/A4175,168269,Bath and North East Somerset,1,6134,5,38,W,197,6/12/2008,2008,169290,16,2,739,A4,366519,7,PR,365000,1,169700,B3116,16
9,10,E06000022,,364160,0,1023,South West,,A4174/A4175,168269,Bath and North East Somerset,0,6134,2,15,W,121,6/12/2008,2008,169290,30,2,847,A4,366519,2,PR,365000,3,169700,B3116,17
10,9,E06000022,,364160,2,980,South West,,A4174/A4175,168269,Bath and North East Somerset,3,6134,1,22,W,81,6/12/2008,2008,169290,12,4,856,A4,366519,2,PR,365000,4,169700,B3116,18
21,17,E06000025,,360131,5,1123,South West,,A4174,180663,South Gloucestershire,0,16374,0,31,N,130,6/12/2008,2008,180000,26,1,919,A38,360465,4,PU,360460,70,178978,B4057,7
13,27,E06000025,,360131,6,1201,South West,,A4174,180663,South Gloucestershire,1,16374,2,29,N,101,6/12/2008,2008,180000,22,3,1022,A38,360465,4,PU,360460,106,178978,B4057,8
20,27,E06000025,,360131,8,1092,South West,,A4174,180663,South Gloucestershire,4,16374,1,39,N,120,6/12/2008,2008,180000,19,4,887,A38,360465,2,PU,360460,36,178978,B4057,9
15,19,E06000025,,360131,5,856,South West,,A4174,180663,South Gloucestershire,1,16374,0,30,N,139,6/12/2008,2008,180000,10,4,658,A38,360465,5,PU,360460,8,178978,B4057,10
14,13,E06000025,,360131,10,813,South West,,A4174,180663,South Gloucestershire,2,16374,0,35,N,105,6/12/2008,2008,180000,9,3,651,A38,360465,6,PU,360460,6,178978,B4057,11
14,17,E06000025,,360131,6,1181,South West,,A4174,180663,South Gloucestershire,0,16374,0,25,N,151,6/12/2008,2008,180000,15,1,973,A38,360465,4,PU,360460,13,178978,B4057,12
26,15,E06000025,,360131,10,1418,South West,,A4174,180663,South Gloucestershire,3,16374,3,47,N,171,6/12/2008,2008,180000,28,2,1157,A38,360465,3,PU,360460,14,178978,B4057,13
26,20,E06000025,,360131,9,1287,South West,,A4174,180663,South Gloucestershire,0,16374,1,44,N,150,6/12/2008,2008,180000,22,2,1051,A38,360465,6,PU,360460,9,178978,B4057,14
24,19,E06000025,,360131,7,1660,South West,,A4174,180663,South Gloucestershire,2,16374,1,38,N,161,6/12/2008,2008,180000,34,2,1408,A38,360465,2,PU,360460,23,178978,B4057,15
8,21,E06000025,,360131,3,2001,South West,,A4174,180663,South Gloucestershire,0,16374,0,13,N,164,6/12/2008,2008,180000,80,0,1723,A38,360465,2,PU,360460,74,178978,B4057,16
11,23,E06000025,,360131,0,1785,South West,,A4174,180663,South Gloucestershire,1,16374,0,14,N,126,6/12/2008,2008,180000,60,2,1562,A38,360465,0,PU,360460,62,178978,B4057,17
11,26,E06000025,,360131,0,1481,South West,,A4174,180663,South Gloucestershire,0,16374,0,12,N,97,6/12/2008,2008,180000,41,1,1305,A38,360465,0,PU,360460,42,178978,B4057,18
48,27,E06000025,,360131,8,2067,South West,,A4174,180663,South Gloucestershire,2,16374,0,65,S,210,6/12/2008,2008,180000,54,3,1711,A38,360465,4,PU,360460,30,178978,B4057,7
40,23,E06000025,,360131,5,2055,South West,,A4174,180663,South Gloucestershire,1,16374,0,56,S,197,6/12/2008,2008,180000,50,2,1729,A38,360465,8,PU,360460,24,178978,B4057,8
48,21,E06000025,,360131,7,1302,South West,,A4174,180663,South Gloucestershire,2,16374,5,68,S,156,6/12/2008,2008,180000,22,2,1035,A38,360465,4,PU,360460,12,178978,B4057,9
59,13,E06000025,,360131,8,1107,South West,,A4174,180663,South Gloucestershire,1,16374,1,80,S,147,6/12/2008,2008,180000,18,5,849,A38,360465,6,PU,360460,10,178978,B4057,10
46,16,E06000025,,360131,15,1153,South West,,A4174,180663,South Gloucestershire,5,16374,3,72,S,154,6/12/2008,2008,180000,16,2,895,A38,360465,1,PU,360460,3,178978,B4057,11
29,19,E06000025,,360131,5,1173,South West,,A4174,180663,South Gloucestershire,0,16374,2,48,S,120,6/12/2008,2008,180000,16,5,970,A38,360465,7,PU,360460,9,178978,B4057,12
31,14,E06000025,,360131,8,1414,South West,,A4174,180663,South Gloucestershire,0,16374,1,46,S,146,6/12/2008,2008,180000,24,1,1184,A38,360465,5,PU,360460,10,178978,B4057,13
28,20,E06000025,,360131,8,1271,South West,,A4174,180663,South Gloucestershire,1,16374,2,49,S,167,6/12/2008,2008,180000,12,3,1023,A38,360465,7,PU,360460,16,178978,B4057,14
25,20,E06000025,,360131,4,1443,South West,,A4174,180663,South Gloucestershire,1,16374,0,33,S,180,6/12/2008,2008,180000,29,0,1181,A38,360465,3,PU,360460,30,178978,B4057,15
8,26,E06000025,,360131,1,1389,South West,,A4174,180663,South Gloucestershire,0,16374,0,11,S,113,6/12/2008,2008,180000,51,1,1188,A38,360465,1,PU,360460,45,178978,B4057,16
7,12,E06000025,,360131,1,1398,South West,,A4174,180663,South Gloucestershire,0,16374,1,13,S,98,6/12/2008,2008,180000,44,4,1231,A38,360465,0,PU,360460,98,178978,B4057,17
