HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
19,5,E06000025,,361060,3,557,South West,,Old Aust Rd,186727,South Gloucestershire,3,6399,2,33,N,106,5/21/2004,2004,185000,4,4,409,A38,362671,2,PR,361540,3,184450,B4427,7
19,14,E06000025,,361060,8,887,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,0,37,N,104,5/21/2004,2004,185000,9,1,723,A38,362671,8,PR,361540,5,184450,B4427,8
16,6,E06000025,,361060,8,569,South West,,Old Aust Rd,186727,South Gloucestershire,3,6399,4,39,N,100,5/21/2004,2004,185000,0,5,424,A38,362671,3,PR,361540,2,184450,B4427,9
17,7,E06000025,,361060,7,645,South West,,Old Aust Rd,186727,South Gloucestershire,5,6399,3,45,N,88,5/21/2004,2004,185000,5,6,500,A38,362671,7,PR,361540,0,184450,B4427,10
25,3,E06000025,,361060,4,708,South West,,Old Aust Rd,186727,South Gloucestershire,2,6399,3,41,N,94,5/21/2004,2004,185000,4,4,566,A38,362671,3,PR,361540,3,184450,B4427,11
26,5,E06000025,,361060,9,981,South West,,Old Aust Rd,186727,South Gloucestershire,3,6399,2,57,N,81,5/21/2004,2004,185000,9,5,829,A38,362671,12,PR,361540,3,184450,B4427,12
19,4,E06000025,,361060,10,805,South West,,Old Aust Rd,186727,South Gloucestershire,0,6399,2,39,N,95,5/21/2004,2004,185000,11,2,656,A38,362671,6,PR,361540,9,184450,B4427,13
31,11,E06000025,,361060,9,882,South West,,Old Aust Rd,186727,South Gloucestershire,3,6399,2,51,N,107,5/21/2004,2004,185000,9,3,704,A38,362671,3,PR,361540,8,184450,B4427,14
26,11,E06000025,,361060,6,1059,South West,,Old Aust Rd,186727,South Gloucestershire,0,6399,2,43,N,110,5/21/2004,2004,185000,16,5,879,A38,362671,4,PR,361540,6,184450,B4427,15
15,3,E06000025,,361060,1,1142,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,3,26,N,98,5/21/2004,2004,185000,19,4,996,A38,362671,2,PR,361540,4,184450,B4427,16
11,5,E06000025,,361060,1,1047,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,1,18,N,70,5/21/2004,2004,185000,16,2,938,A38,362671,2,PR,361540,10,184450,B4427,17
11,5,E06000025,,361060,0,892,South West,,Old Aust Rd,186727,South Gloucestershire,0,6399,1,17,N,63,5/21/2004,2004,185000,16,4,791,A38,362671,1,PR,361540,9,184450,B4427,18
19,3,E06000025,,361060,2,1038,South West,,Old Aust Rd,186727,South Gloucestershire,2,6399,2,35,S,128,5/21/2004,2004,185000,17,6,855,A38,362671,4,PR,361540,27,184450,B4427,7
25,10,E06000025,,361060,4,923,South West,,Old Aust Rd,186727,South Gloucestershire,3,6399,4,44,S,104,5/21/2004,2004,185000,24,1,741,A38,362671,7,PR,361540,18,184450,B4427,8
16,10,E06000025,,361060,10,881,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,4,38,S,97,5/21/2004,2004,185000,8,1,728,A38,362671,6,PR,361540,3,184450,B4427,9
18,8,E06000025,,361060,3,732,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,5,38,S,70,5/21/2004,2004,185000,5,2,611,A38,362671,9,PR,361540,0,184450,B4427,10
26,4,E06000025,,361060,7,643,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,8,53,S,78,5/21/2004,2004,185000,4,4,504,A38,362671,7,PR,361540,2,184450,B4427,11
17,5,E06000025,,361060,9,647,South West,,Old Aust Rd,186727,South Gloucestershire,3,6399,4,40,S,93,5/21/2004,2004,185000,4,2,505,A38,362671,5,PR,361540,2,184450,B4427,12
24,4,E06000025,,361060,9,845,South West,,Old Aust Rd,186727,South Gloucestershire,5,6399,1,53,S,98,5/21/2004,2004,185000,6,6,684,A38,362671,8,PR,361540,3,184450,B4427,13
22,4,E06000025,,361060,9,724,South West,,Old Aust Rd,186727,South Gloucestershire,0,6399,1,41,S,91,5/21/2004,2004,185000,6,2,582,A38,362671,7,PR,361540,1,184450,B4427,14
19,14,E06000025,,361060,7,819,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,0,32,S,93,5/21/2004,2004,185000,10,3,670,A38,362671,2,PR,361540,3,184450,B4427,15
10,9,E06000025,,361060,0,802,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,1,14,S,85,5/21/2004,2004,185000,8,1,686,A38,362671,1,PR,361540,8,184450,B4427,16
11,5,E06000025,,361060,0,800,South West,,Old Aust Rd,186727,South Gloucestershire,2,6399,0,16,S,62,5/21/2004,2004,185000,15,3,702,A38,362671,0,PR,361540,2,184450,B4427,17
5,3,E06000025,,361060,1,653,South West,,Old Aust Rd,186727,South Gloucestershire,0,6399,1,11,S,50,5/21/2004,2004,185000,5,3,584,A38,362671,1,PR,361540,3,184450,B4427,18
0,8,E06000022,ASHGROVE,,0,191,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,N,24,5/21/2004,2004,157850,5,0,154,C,,0,CR,370790,1,,,7
0,6,E06000022,ASHGROVE,,0,177,South West,Peasedown St John,,,Bath and North East Somerset,1,930443,0,1,N,20,5/21/2004,2004,157850,6,0,144,C,,0,CR,370790,0,,,8
4,3,E06000022,ASHGROVE,,0,128,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,4,N,17,5/21/2004,2004,157850,1,0,103,C,,0,CR,370790,0,,,9
0,3,E06000022,ASHGROVE,,0,105,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,N,18,5/21/2004,2004,157850,0,0,84,C,,0,CR,370790,0,,,10
3,4,E06000022,ASHGROVE,,0,92,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,4,N,13,5/21/2004,2004,157850,0,0,71,C,,1,CR,370790,0,,,11
2,3,E06000022,ASHGROVE,,0,84,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,2,N,12,5/21/2004,2004,157850,1,0,66,C,,0,CR,370790,2,,,12
1,6,E06000022,ASHGROVE,,0,78,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,1,N,7,5/21/2004,2004,157850,3,0,61,C,,0,CR,370790,0,,,13
2,4,E06000022,ASHGROVE,,0,94,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,3,N,11,5/21/2004,2004,157850,0,1,76,C,,0,CR,370790,0,,,14
0,8,E06000022,ASHGROVE,,0,109,South West,Peasedown St John,,,Bath and North East Somerset,1,930443,0,1,N,8,5/21/2004,2004,157850,0,0,92,C,,0,CR,370790,0,,,15
0,5,E06000022,ASHGROVE,,0,97,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,N,9,5/21/2004,2004,157850,2,0,81,C,,0,CR,370790,1,,,16
0,5,E06000022,ASHGROVE,,0,113,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,N,9,5/21/2004,2004,157850,2,0,97,C,,0,CR,370790,1,,,17
0,2,E06000022,ASHGROVE,,0,124,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,N,6,5/21/2004,2004,157850,4,0,112,C,,0,CR,370790,0,,,18
0,2,E06000022,ASHGROVE,,0,50,South West,Peasedown St John,,,Bath and North East Somerset,1,930443,0,1,S,7,5/21/2004,2004,157850,0,0,40,C,,0,CR,370790,0,,,7
0,4,E06000022,ASHGROVE,,0,77,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,S,15,5/21/2004,2004,157850,0,0,58,C,,0,CR,370790,0,,,8
3,3,E06000022,ASHGROVE,,0,78,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,4,S,7,5/21/2004,2004,157850,0,0,64,C,,1,CR,370790,2,,,9
1,4,E06000022,ASHGROVE,,0,67,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,2,S,9,5/21/2004,2004,157850,1,0,51,C,,1,CR,370790,0,,,10
