HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,5,E06000024,0,611,South West,Worle,North Somerset,0,930448,0,5,W,55,3/15/2004,2004,163110,4,1,542,U,1,UU,336170,2,QUEEN'S WAY,16
0,5,E06000024,0,625,South West,Worle,North Somerset,1,930448,0,2,W,65,3/15/2004,2004,163110,10,1,543,U,0,UU,336170,2,QUEEN'S WAY,17
3,2,E06000024,0,632,South West,Worle,North Somerset,0,930448,0,3,W,49,3/15/2004,2004,163110,6,0,572,U,0,UU,336170,3,QUEEN'S WAY,18
2,8,E06000024,0,178,South West,Nailsea,North Somerset,0,930450,2,6,E,16,3/15/2004,2004,170170,3,2,145,U,0,UU,346680,0,QUEENS ROAD,7
6,2,E06000024,0,385,South West,Nailsea,North Somerset,0,930450,2,11,E,28,3/15/2004,2004,170170,5,0,339,U,3,UU,346680,8,QUEENS ROAD,8
3,4,E06000024,0,178,South West,Nailsea,North Somerset,0,930450,2,7,E,15,3/15/2004,2004,170170,0,0,152,U,2,UU,346680,1,QUEENS ROAD,9
0,2,E06000024,0,149,South West,Nailsea,North Somerset,3,930450,2,7,E,16,3/15/2004,2004,170170,0,0,124,U,2,UU,346680,1,QUEENS ROAD,10
1,3,E06000024,1,154,South West,Nailsea,North Somerset,1,930450,2,5,E,15,3/15/2004,2004,170170,1,0,130,U,0,UU,346680,0,QUEENS ROAD,11
5,2,E06000024,0,145,South West,Nailsea,North Somerset,0,930450,1,8,E,9,3/15/2004,2004,170170,0,2,126,U,0,UU,346680,2,QUEENS ROAD,12
5,3,E06000024,0,185,South West,Nailsea,North Somerset,0,930450,1,7,E,16,3/15/2004,2004,170170,1,1,158,U,0,UU,346680,1,QUEENS ROAD,13
2,4,E06000024,0,205,South West,Nailsea,North Somerset,0,930450,2,7,E,18,3/15/2004,2004,170170,3,3,173,U,0,UU,346680,1,QUEENS ROAD,14
5,3,E06000024,0,252,South West,Nailsea,North Somerset,0,930450,1,9,E,18,3/15/2004,2004,170170,1,2,221,U,1,UU,346680,1,QUEENS ROAD,15
3,3,E06000024,0,222,South West,Nailsea,North Somerset,1,930450,0,5,E,15,3/15/2004,2004,170170,0,1,199,U,0,UU,346680,1,QUEENS ROAD,16
5,3,E06000024,0,265,South West,Nailsea,North Somerset,1,930450,1,8,E,23,3/15/2004,2004,170170,4,1,227,U,0,UU,346680,2,QUEENS ROAD,17
1,3,E06000024,0,200,South West,Nailsea,North Somerset,0,930450,0,1,E,6,3/15/2004,2004,170170,1,0,189,U,0,UU,346680,1,QUEENS ROAD,18
3,2,E06000024,0,121,South West,Nailsea,North Somerset,0,930450,4,8,W,12,3/15/2004,2004,170170,1,1,98,U,0,UU,346680,0,QUEENS ROAD,7
4,2,E06000024,0,286,South West,Nailsea,North Somerset,0,930450,1,7,W,28,3/15/2004,2004,170170,0,0,249,U,2,UU,346680,1,QUEENS ROAD,8
4,0,E06000024,0,167,South West,Nailsea,North Somerset,1,930450,3,9,W,10,3/15/2004,2004,170170,2,0,146,U,1,UU,346680,4,QUEENS ROAD,9
1,0,E06000024,1,133,South West,Nailsea,North Somerset,1,930450,0,4,W,19,3/15/2004,2004,170170,0,1,110,U,0,UU,346680,1,QUEENS ROAD,10
3,0,E06000024,0,168,South West,Nailsea,North Somerset,0,930450,1,8,W,19,3/15/2004,2004,170170,0,1,141,U,3,UU,346680,2,QUEENS ROAD,11
6,0,E06000024,0,176,South West,Nailsea,North Somerset,0,930450,1,10,W,16,3/15/2004,2004,170170,0,2,150,U,1,UU,346680,0,QUEENS ROAD,12
3,0,E06000024,0,174,South West,Nailsea,North Somerset,0,930450,2,6,W,16,3/15/2004,2004,170170,0,1,152,U,0,UU,346680,1,QUEENS ROAD,13
5,0,E06000024,0,169,South West,Nailsea,North Somerset,0,930450,2,9,W,20,3/15/2004,2004,170170,1,1,139,U,1,UU,346680,1,QUEENS ROAD,14
6,1,E06000024,0,264,South West,Nailsea,North Somerset,2,930450,1,9,W,18,3/15/2004,2004,170170,0,0,236,U,0,UU,346680,4,QUEENS ROAD,15
2,0,E06000024,0,249,South West,Nailsea,North Somerset,0,930450,0,4,W,13,3/15/2004,2004,170170,3,0,229,U,2,UU,346680,2,QUEENS ROAD,16
3,0,E06000024,1,290,South West,Nailsea,North Somerset,0,930450,0,4,W,13,3/15/2004,2004,170170,1,0,272,U,0,UU,346680,3,QUEENS ROAD,17
3,0,E06000024,0,221,South West,Nailsea,North Somerset,0,930450,0,3,W,6,3/15/2004,2004,170170,6,0,206,U,0,UU,346680,1,QUEENS ROAD,18
