HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
163,4,E06000025,,354850,39,3942,South West,,LA Boundary,181250,South Gloucestershire,26,16020,77,444,N,432,9/14/2004,2004,179700,21,103,3041,M5,357747,36,TM,355000,0,179550,17,7
143,5,E06000025,,354850,15,3952,South West,,LA Boundary,181250,South Gloucestershire,19,16020,55,358,N,414,9/14/2004,2004,179700,18,105,3157,M5,357747,21,TM,355000,0,179550,17,8
121,7,E06000025,,354850,18,2830,South West,,LA Boundary,181250,South Gloucestershire,33,16020,67,412,N,405,9/14/2004,2004,179700,8,153,1998,M5,357747,20,TM,355000,0,179550,17,9
142,16,E06000025,,354850,22,2647,South West,,LA Boundary,181250,South Gloucestershire,42,16020,93,451,N,313,9/14/2004,2004,179700,2,135,1865,M5,357747,17,TM,355000,0,179550,17,10
148,5,E06000025,,354850,25,2800,South West,,LA Boundary,181250,South Gloucestershire,43,16020,79,456,N,303,9/14/2004,2004,179700,27,140,2009,M5,357747,21,TM,355000,0,179550,17,11
150,6,E06000025,,354850,11,2617,South West,,LA Boundary,181250,South Gloucestershire,45,16020,104,455,N,334,9/14/2004,2004,179700,8,136,1814,M5,357747,9,TM,355000,0,179550,17,12
152,2,E06000025,,354850,19,2669,South West,,LA Boundary,181250,South Gloucestershire,41,16020,98,471,N,317,9/14/2004,2004,179700,4,135,1875,M5,357747,26,TM,355000,0,179550,17,13
123,9,E06000025,,354850,14,2718,South West,,LA Boundary,181250,South Gloucestershire,47,16020,105,411,N,316,9/14/2004,2004,179700,6,106,1976,M5,357747,16,TM,355000,0,179550,17,14
149,21,E06000025,,354850,16,2499,South West,,LA Boundary,181250,South Gloucestershire,33,16020,82,432,N,346,9/14/2004,2004,179700,4,133,1696,M5,357747,19,TM,355000,0,179550,17,15
122,2,E06000025,,354850,7,3209,South West,,LA Boundary,181250,South Gloucestershire,32,16020,96,388,N,416,9/14/2004,2004,179700,19,116,2384,M5,357747,15,TM,355000,0,179550,17,16
102,14,E06000025,,354850,6,3035,South West,,LA Boundary,181250,South Gloucestershire,31,16020,74,341,N,323,9/14/2004,2004,179700,52,123,2305,M5,357747,5,TM,355000,0,179550,17,17
63,14,E06000025,,354850,7,2463,South West,,LA Boundary,181250,South Gloucestershire,32,16020,69,315,N,183,9/14/2004,2004,179700,13,134,1938,M5,357747,10,TM,355000,0,179550,17,18
135,6,E06000025,,354850,13,2805,South West,,LA Boundary,181250,South Gloucestershire,24,16020,129,425,S,468,9/14/2004,2004,179700,12,105,1894,M5,357747,19,TM,355000,0,179550,17,7
142,2,E06000025,,354850,13,3035,South West,,LA Boundary,181250,South Gloucestershire,21,16020,88,403,S,343,9/14/2004,2004,179700,11,123,2276,M5,357747,16,TM,355000,0,179550,17,8
128,1,E06000025,,354850,18,2599,South West,,LA Boundary,181250,South Gloucestershire,36,16020,106,408,S,357,9/14/2004,2004,179700,3,101,1830,M5,357747,19,TM,355000,0,179550,17,9
137,11,E06000025,,354850,13,2052,South West,,LA Boundary,181250,South Gloucestershire,31,16020,91,397,S,315,9/14/2004,2004,179700,2,104,1327,M5,357747,21,TM,355000,0,179550,17,10
128,17,E06000025,,354850,6,2515,South West,,LA Boundary,181250,South Gloucestershire,37,16020,97,407,S,266,9/14/2004,2004,179700,4,109,1821,M5,357747,30,TM,355000,0,179550,17,11
115,11,E06000025,,354850,16,2382,South West,,LA Boundary,181250,South Gloucestershire,26,16020,97,376,S,275,9/14/2004,2004,179700,2,96,1718,M5,357747,26,TM,355000,0,179550,17,12
151,5,E06000025,,354850,14,2522,South West,,LA Boundary,181250,South Gloucestershire,35,16020,76,420,S,296,9/14/2004,2004,179700,10,120,1791,M5,357747,24,TM,355000,0,179550,17,13
159,9,E06000025,,354850,24,2679,South West,,LA Boundary,181250,South Gloucestershire,28,16020,111,442,S,301,9/14/2004,2004,179700,2,96,1925,M5,357747,24,TM,355000,0,179550,17,14
136,20,E06000025,,354850,15,2754,South West,,LA Boundary,181250,South Gloucestershire,33,16020,74,396,S,369,9/14/2004,2004,179700,6,117,1963,M5,357747,21,TM,355000,0,179550,17,15
137,6,E06000025,,354850,22,4270,South West,,LA Boundary,181250,South Gloucestershire,19,16020,72,378,S,413,9/14/2004,2004,179700,15,110,3458,M5,357747,18,TM,355000,0,179550,17,16
67,6,E06000025,,354850,12,3036,South West,,LA Boundary,181250,South Gloucestershire,24,16020,45,224,S,292,9/14/2004,2004,179700,19,61,2495,M5,357747,15,TM,355000,0,179550,17,17
72,9,E06000025,,354850,6,3391,South West,,LA Boundary,181250,South Gloucestershire,17,16020,62,257,S,253,9/14/2004,2004,179700,17,86,2855,M5,357747,14,TM,355000,0,179550,17,18
0,4,E06000024,DOWN ROAD,,0,186,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,13,9/14/2004,2004,175970,0,0,169,U,,0,UU,345170,0,,,7
3,1,E06000024,DOWN ROAD,,0,373,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,3,E,21,9/14/2004,2004,175970,2,0,346,U,,0,UU,345170,1,,,8
3,4,E06000024,DOWN ROAD,,0,197,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,3,E,19,9/14/2004,2004,175970,1,0,170,U,,0,UU,345170,0,,,9
2,2,E06000024,DOWN ROAD,,0,157,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,2,E,17,9/14/2004,2004,175970,0,0,136,U,,0,UU,345170,2,,,10
0,3,E06000024,DOWN ROAD,,0,156,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,19,9/14/2004,2004,175970,1,0,133,U,,0,UU,345170,0,,,11
