HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
24,21,E06000024,,335210,6,1936,South West,,A371 Locking Moor  Road,162600,North Somerset,4,99376,4,58,E,206,5/23/2000,2000,162100,23,10,1628,A370,337880,10,PR,336850,0,161050,M5 J 21,7
31,12,E06000024,,335210,6,1742,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,4,53,E,163,5/23/2000,2000,162100,8,5,1506,A370,337880,4,PR,336850,0,161050,M5 J 21,8
34,9,E06000024,,335210,4,776,South West,,A371 Locking Moor  Road,162600,North Somerset,10,99376,7,64,E,85,5/23/2000,2000,162100,1,5,617,A370,337880,4,PR,336850,0,161050,M5 J 21,9
31,6,E06000024,,335210,4,568,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,15,60,E,83,5/23/2000,2000,162100,1,1,418,A370,337880,8,PR,336850,0,161050,M5 J 21,10
45,3,E06000024,,335210,2,557,South West,,A371 Locking Moor  Road,162600,North Somerset,4,99376,4,67,E,83,5/23/2000,2000,162100,1,8,403,A370,337880,4,PR,336850,0,161050,M5 J 21,11
31,11,E06000024,,335210,2,586,South West,,A371 Locking Moor  Road,162600,North Somerset,4,99376,4,53,E,103,5/23/2000,2000,162100,1,3,418,A370,337880,9,PR,336850,0,161050,M5 J 21,12
26,12,E06000024,,335210,7,595,South West,,A371 Locking Moor  Road,162600,North Somerset,5,99376,7,64,E,98,5/23/2000,2000,162100,1,12,420,A370,337880,7,PR,336850,0,161050,M5 J 21,13
21,9,E06000024,,335210,4,569,South West,,A371 Locking Moor  Road,162600,North Somerset,4,99376,3,41,E,116,5/23/2000,2000,162100,1,4,402,A370,337880,5,PR,336850,1,161050,M5 J 21,14
29,13,E06000024,,335210,5,685,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,5,49,E,108,5/23/2000,2000,162100,1,4,514,A370,337880,4,PR,336850,0,161050,M5 J 21,15
24,14,E06000024,,335210,2,767,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,4,40,E,103,5/23/2000,2000,162100,2,5,608,A370,337880,3,PR,336850,0,161050,M5 J 21,16
