HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,5,E06000022,371367,6,443,South West,A4(T),164810,Bath and North East Somerset,0,16122,5,35,E,95,7/5/2010,2010,165000,7,0,301,A36,372440,8,PR,372200,7,165575,Connection Rd,7
27,4,E06000022,371367,2,517,South West,A4(T),164810,Bath and North East Somerset,1,16122,0,39,E,68,7/5/2010,2010,165000,12,2,394,A36,372440,7,PR,372200,6,165575,Connection Rd,8
19,4,E06000022,371367,5,423,South West,A4(T),164810,Bath and North East Somerset,0,16122,3,29,E,71,7/5/2010,2010,165000,5,1,314,A36,372440,1,PR,372200,2,165575,Connection Rd,9
18,1,E06000022,371367,2,347,South West,A4(T),164810,Bath and North East Somerset,0,16122,2,29,E,59,7/5/2010,2010,165000,4,3,254,A36,372440,4,PR,372200,0,165575,Connection Rd,10
14,3,E06000022,371367,2,426,South West,A4(T),164810,Bath and North East Somerset,0,16122,6,30,E,70,7/5/2010,2010,165000,3,3,320,A36,372440,5,PR,372200,0,165575,Connection Rd,11
12,1,E06000022,371367,3,387,South West,A4(T),164810,Bath and North East Somerset,3,16122,3,30,E,61,7/5/2010,2010,165000,3,3,292,A36,372440,6,PR,372200,1,165575,Connection Rd,12
8,2,E06000022,371367,2,373,South West,A4(T),164810,Bath and North East Somerset,1,16122,2,17,E,64,7/5/2010,2010,165000,8,1,282,A36,372440,3,PR,372200,3,165575,Connection Rd,13
4,4,E06000022,371367,4,386,South West,A4(T),164810,Bath and North East Somerset,0,16122,0,9,E,62,7/5/2010,2010,165000,9,1,302,A36,372440,0,PR,372200,0,165575,Connection Rd,14
8,6,E06000022,371367,5,432,South West,A4(T),164810,Bath and North East Somerset,0,16122,4,21,E,62,7/5/2010,2010,165000,5,3,338,A36,372440,1,PR,372200,1,165575,Connection Rd,15
4,8,E06000022,371367,1,421,South West,A4(T),164810,Bath and North East Somerset,0,16122,1,7,E,46,7/5/2010,2010,165000,9,1,351,A36,372440,0,PR,372200,3,165575,Connection Rd,16
1,1,E06000022,371367,1,455,South West,A4(T),164810,Bath and North East Somerset,0,16122,1,5,E,41,7/5/2010,2010,165000,6,0,402,A36,372440,2,PR,372200,6,165575,Connection Rd,17
2,5,E06000022,371367,0,353,South West,A4(T),164810,Bath and North East Somerset,0,16122,2,7,E,20,7/5/2010,2010,165000,7,2,314,A36,372440,1,PR,372200,1,165575,Connection Rd,18
9,9,E06000022,371367,1,445,South West,A4(T),164810,Bath and North East Somerset,2,16122,0,14,W,61,7/5/2010,2010,165000,11,0,350,A36,372440,2,PR,372200,1,165575,Connection Rd,7
11,5,E06000022,371367,10,495,South West,A4(T),164810,Bath and North East Somerset,2,16122,1,35,W,58,7/5/2010,2010,165000,6,6,391,A36,372440,5,PR,372200,6,165575,Connection Rd,8
14,1,E06000022,371367,3,426,South West,A4(T),164810,Bath and North East Somerset,1,16122,2,24,W,67,7/5/2010,2010,165000,10,2,324,A36,372440,2,PR,372200,2,165575,Connection Rd,9
15,3,E06000022,371367,2,397,South West,A4(T),164810,Bath and North East Somerset,1,16122,2,26,W,62,7/5/2010,2010,165000,7,3,299,A36,372440,3,PR,372200,3,165575,Connection Rd,10
18,1,E06000022,371367,0,467,South West,A4(T),164810,Bath and North East Somerset,0,16122,1,21,W,73,7/5/2010,2010,165000,8,0,364,A36,372440,2,PR,372200,0,165575,Connection Rd,11
17,7,E06000022,371367,3,441,South West,A4(T),164810,Bath and North East Somerset,2,16122,0,27,W,64,7/5/2010,2010,165000,1,2,342,A36,372440,3,PR,372200,1,165575,Connection Rd,12
19,2,E06000022,371367,2,430,South West,A4(T),164810,Bath and North East Somerset,1,16122,1,28,W,84,7/5/2010,2010,165000,4,2,312,A36,372440,3,PR,372200,1,165575,Connection Rd,13
28,3,E06000022,371367,4,489,South West,A4(T),164810,Bath and North East Somerset,0,16122,4,43,W,73,7/5/2010,2010,165000,6,4,364,A36,372440,3,PR,372200,1,165575,Connection Rd,14
15,4,E06000022,371367,1,492,South West,A4(T),164810,Bath and North East Somerset,0,16122,1,23,W,86,7/5/2010,2010,165000,6,0,373,A36,372440,6,PR,372200,2,165575,Connection Rd,15
8,4,E06000022,371367,4,538,South West,A4(T),164810,Bath and North East Somerset,0,16122,4,17,W,86,7/5/2010,2010,165000,12,1,419,A36,372440,0,PR,372200,1,165575,Connection Rd,16
1,5,E06000022,371367,1,566,South West,A4(T),164810,Bath and North East Somerset,0,16122,2,7,W,45,7/5/2010,2010,165000,17,2,492,A36,372440,1,PR,372200,8,165575,Connection Rd,17
3,13,E06000022,371367,2,452,South West,A4(T),164810,Bath and North East Somerset,0,16122,0,7,W,27,7/5/2010,2010,165000,11,0,394,A36,372440,2,PR,372200,5,165575,Connection Rd,18
