HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,7,E06000023,0,198,South West,,"Bristol, City of",0,963478,0,3,N,39,4/25/2007,2007,168000,2,0,147,C,1,CU,362000,1,Stockwood Road,7
2,2,E06000023,0,232,South West,,"Bristol, City of",0,963478,0,2,N,29,4/25/2007,2007,168000,3,0,196,C,0,CU,362000,1,Stockwood Road,8
2,2,E06000023,0,113,South West,,"Bristol, City of",0,963478,0,3,N,18,4/25/2007,2007,168000,0,0,90,C,1,CU,362000,0,Stockwood Road,9
3,0,E06000023,0,103,South West,,"Bristol, City of",0,963478,0,4,N,12,4/25/2007,2007,168000,0,0,87,C,1,CU,362000,0,Stockwood Road,10
5,1,E06000023,0,158,South West,,"Bristol, City of",0,963478,0,7,N,24,4/25/2007,2007,168000,1,0,125,C,2,CU,362000,1,Stockwood Road,11
2,0,E06000023,0,164,South West,,"Bristol, City of",0,963478,0,3,N,23,4/25/2007,2007,168000,1,0,137,C,1,CU,362000,3,Stockwood Road,12
3,1,E06000023,0,147,South West,,"Bristol, City of",0,963478,0,4,N,18,4/25/2007,2007,168000,0,0,124,C,1,CU,362000,7,Stockwood Road,13
2,3,E06000023,0,183,South West,,"Bristol, City of",0,963478,0,2,N,10,4/25/2007,2007,168000,1,0,167,C,0,CU,362000,3,Stockwood Road,14
1,1,E06000023,0,183,South West,,"Bristol, City of",0,963478,0,1,N,13,4/25/2007,2007,168000,1,0,167,C,0,CU,362000,2,Stockwood Road,15
1,2,E06000023,0,175,South West,,"Bristol, City of",0,963478,0,1,N,31,4/25/2007,2007,168000,5,0,136,C,0,CU,362000,6,Stockwood Road,16
3,1,E06000023,1,168,South West,,"Bristol, City of",0,963478,0,4,N,15,4/25/2007,2007,168000,3,0,145,C,0,CU,362000,0,Stockwood Road,17
0,2,E06000023,0,181,South West,,"Bristol, City of",0,963478,0,0,N,24,4/25/2007,2007,168000,3,0,152,C,0,CU,362000,0,Stockwood Road,18
1,2,E06000023,0,146,South West,,"Bristol, City of",0,963478,0,2,S,33,4/25/2007,2007,168000,1,0,108,C,1,CU,362000,2,Stockwood Road,7
2,2,E06000023,0,228,South West,,"Bristol, City of",0,963478,0,2,S,30,4/25/2007,2007,168000,1,0,193,C,0,CU,362000,1,Stockwood Road,8
7,0,E06000023,0,178,South West,,"Bristol, City of",0,963478,0,8,S,21,4/25/2007,2007,168000,1,0,148,C,1,CU,362000,2,Stockwood Road,9
3,0,E06000023,0,144,South West,,"Bristol, City of",0,963478,0,5,S,17,4/25/2007,2007,168000,3,0,119,C,2,CU,362000,0,Stockwood Road,10
2,0,E06000023,0,192,South West,,"Bristol, City of",0,963478,0,4,S,20,4/25/2007,2007,168000,4,0,164,C,2,CU,362000,0,Stockwood Road,11
4,0,E06000023,0,194,South West,,"Bristol, City of",0,963478,0,4,S,17,4/25/2007,2007,168000,2,0,171,C,0,CU,362000,0,Stockwood Road,12
1,0,E06000023,0,161,South West,,"Bristol, City of",0,963478,0,1,S,25,4/25/2007,2007,168000,2,0,133,C,0,CU,362000,0,Stockwood Road,13
2,2,E06000023,0,176,South West,,"Bristol, City of",0,963478,0,2,S,28,4/25/2007,2007,168000,1,0,143,C,0,CU,362000,1,Stockwood Road,14
1,0,E06000023,0,257,South West,,"Bristol, City of",0,963478,0,1,S,32,4/25/2007,2007,168000,6,0,218,C,0,CU,362000,4,Stockwood Road,15
3,2,E06000023,0,303,South West,,"Bristol, City of",0,963478,1,4,S,44,4/25/2007,2007,168000,0,0,253,C,0,CU,362000,1,Stockwood Road,16
3,3,E06000023,0,345,South West,,"Bristol, City of",0,963478,0,3,S,36,4/25/2007,2007,168000,4,0,299,C,0,CU,362000,1,Stockwood Road,17
2,2,E06000023,0,260,South West,,"Bristol, City of",0,963478,1,3,S,15,4/25/2007,2007,168000,4,0,236,C,0,CU,362000,3,Stockwood Road,18
1,0,E06000023,0,39,South West,,"Bristol, City of",0,968103,0,1,N,6,4/25/2007,2007,178000,0,0,32,U,0,UU,354100,0,Broadlands Drive,7
0,1,E06000023,0,152,South West,,"Bristol, City of",0,968103,0,0,N,14,4/25/2007,2007,178000,0,0,137,U,0,UU,354100,3,Broadlands Drive,8
1,2,E06000023,0,106,South West,,"Bristol, City of",0,968103,0,1,N,12,4/25/2007,2007,178000,0,0,91,U,0,UU,354100,0,Broadlands Drive,9
2,0,E06000023,0,77,South West,,"Bristol, City of",0,968103,0,2,N,11,4/25/2007,2007,178000,0,0,64,U,0,UU,354100,3,Broadlands Drive,10
2,0,E06000023,0,63,South West,,"Bristol, City of",0,968103,0,2,N,11,4/25/2007,2007,178000,0,0,50,U,0,UU,354100,2,Broadlands Drive,11
0,1,E06000023,0,92,South West,,"Bristol, City of",0,968103,0,0,N,14,4/25/2007,2007,178000,2,0,75,U,0,UU,354100,1,Broadlands Drive,12
1,0,E06000023,0,88,South West,,"Bristol, City of",0,968103,0,1,N,10,4/25/2007,2007,178000,0,0,77,U,0,UU,354100,0,Broadlands Drive,13
3,1,E06000023,0,126,South West,,"Bristol, City of",0,968103,0,3,N,11,4/25/2007,2007,178000,3,0,108,U,0,UU,354100,1,Broadlands Drive,14
0,0,E06000023,0,140,South West,,"Bristol, City of",0,968103,0,0,N,6,4/25/2007,2007,178000,2,0,132,U,0,UU,354100,7,Broadlands Drive,15
0,0,E06000023,0,101,South West,,"Bristol, City of",0,968103,0,1,N,5,4/25/2007,2007,178000,0,1,95,U,0,UU,354100,2,Broadlands Drive,16
0,0,E06000023,0,124,South West,,"Bristol, City of",0,968103,0,0,N,8,4/25/2007,2007,178000,1,0,115,U,0,UU,354100,8,Broadlands Drive,17
0,0,E06000023,0,98,South West,,"Bristol, City of",0,968103,0,0,N,12,4/25/2007,2007,178000,2,0,84,U,0,UU,354100,5,Broadlands Drive,18
1,0,E06000023,0,86,South West,,"Bristol, City of",0,968103,0,1,S,14,4/25/2007,2007,178000,2,0,69,U,0,UU,354100,5,Broadlands Drive,7
2,0,E06000023,0,139,South West,,"Bristol, City of",0,968103,0,2,S,12,4/25/2007,2007,178000,1,0,124,U,0,UU,354100,5,Broadlands Drive,8
0,3,E06000023,0,91,South West,,"Bristol, City of",0,968103,0,0,S,12,4/25/2007,2007,178000,0,0,76,U,0,UU,354100,0,Broadlands Drive,9
