HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
6,6,E06000024,0,622,South West,,North Somerset,1,996452,0,8,E,58,10/8/2004,2004,172311,16,0,534,B3128,1,BR,347982,1,Clevedon Road,7
4,4,E06000024,0,483,South West,,North Somerset,0,996452,0,4,E,45,10/8/2004,2004,172311,12,0,418,B3128,0,BR,347982,0,Clevedon Road,8
4,6,E06000024,0,322,South West,,North Somerset,2,996452,0,6,E,36,10/8/2004,2004,172311,5,0,269,B3128,0,BR,347982,0,Clevedon Road,9
5,2,E06000024,0,246,South West,,North Somerset,1,996452,0,8,E,26,10/8/2004,2004,172311,1,0,209,B3128,2,BR,347982,1,Clevedon Road,10
3,4,E06000024,0,225,South West,,North Somerset,0,996452,0,6,E,38,10/8/2004,2004,172311,0,1,177,B3128,2,BR,347982,0,Clevedon Road,11
6,3,E06000024,0,252,South West,,North Somerset,0,996452,0,6,E,27,10/8/2004,2004,172311,1,0,215,B3128,0,BR,347982,0,Clevedon Road,12
7,2,E06000024,1,260,South West,,North Somerset,0,996452,0,11,E,41,10/8/2004,2004,172311,5,1,201,B3128,2,BR,347982,0,Clevedon Road,13
6,6,E06000024,0,271,South West,,North Somerset,1,996452,0,7,E,41,10/8/2004,2004,172311,4,0,213,B3128,0,BR,347982,0,Clevedon Road,14
1,1,E06000024,0,295,South West,,North Somerset,0,996452,0,2,E,32,10/8/2004,2004,172311,4,0,256,B3128,1,BR,347982,0,Clevedon Road,15
4,3,E06000024,1,321,South West,,North Somerset,0,996452,0,5,E,28,10/8/2004,2004,172311,5,0,280,B3128,0,BR,347982,0,Clevedon Road,16
0,2,E06000024,0,301,South West,,North Somerset,0,996452,0,0,E,19,10/8/2004,2004,172311,4,0,276,B3128,0,BR,347982,0,Clevedon Road,17
1,0,E06000024,0,243,South West,,North Somerset,0,996452,0,1,E,23,10/8/2004,2004,172311,2,0,217,B3128,0,BR,347982,0,Clevedon Road,18
1,1,E06000024,0,136,South West,,North Somerset,0,996452,0,2,W,25,10/8/2004,2004,172311,1,0,107,B3128,1,BR,347982,0,Clevedon Road,7
6,3,E06000024,0,318,South West,,North Somerset,0,996452,0,6,W,43,10/8/2004,2004,172311,6,0,260,B3128,0,BR,347982,1,Clevedon Road,8
5,6,E06000024,0,169,South West,,North Somerset,0,996452,0,6,W,28,10/8/2004,2004,172311,0,1,129,B3128,0,BR,347982,0,Clevedon Road,9
5,2,E06000024,0,188,South West,,North Somerset,1,996452,0,7,W,34,10/8/2004,2004,172311,3,0,142,B3128,1,BR,347982,0,Clevedon Road,10
4,2,E06000024,0,207,South West,,North Somerset,0,996452,0,5,W,25,10/8/2004,2004,172311,1,0,174,B3128,1,BR,347982,0,Clevedon Road,11
4,1,E06000024,0,242,South West,,North Somerset,0,996452,0,6,W,45,10/8/2004,2004,172311,2,0,188,B3128,2,BR,347982,0,Clevedon Road,12
6,3,E06000024,1,252,South West,,North Somerset,0,996452,0,7,W,31,10/8/2004,2004,172311,5,0,206,B3128,0,BR,347982,3,Clevedon Road,13
1,2,E06000024,0,300,South West,,North Somerset,0,996452,0,1,W,29,10/8/2004,2004,172311,5,0,263,B3128,0,BR,347982,0,Clevedon Road,14
3,7,E06000024,0,411,South West,,North Somerset,0,996452,0,3,W,45,10/8/2004,2004,172311,9,0,347,B3128,0,BR,347982,1,Clevedon Road,15
1,4,E06000024,0,513,South West,,North Somerset,0,996452,0,1,W,51,10/8/2004,2004,172311,7,0,450,B3128,0,BR,347982,2,Clevedon Road,16
0,1,E06000024,0,566,South West,,North Somerset,0,996452,0,0,W,42,10/8/2004,2004,172311,10,0,513,B3128,0,BR,347982,1,Clevedon Road,17
2,2,E06000024,0,454,South West,,North Somerset,0,996452,0,2,W,31,10/8/2004,2004,172311,11,0,408,B3128,0,BR,347982,1,Clevedon Road,18
