HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000025,0,16,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,2,9/4/2014,2014,176013,1,0,13,U,0,UU,364672,1,HAYNES LANE,7
0,0,E06000025,0,13,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,2,9/4/2014,2014,176013,0,0,11,U,0,UU,364672,0,HAYNES LANE,8
1,0,E06000025,0,16,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,1,E,2,9/4/2014,2014,176013,0,0,13,U,0,UU,364672,0,HAYNES LANE,9
0,0,E06000025,0,10,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,2,9/4/2014,2014,176013,0,0,8,U,0,UU,364672,0,HAYNES LANE,10
0,1,E06000025,0,14,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,4,9/4/2014,2014,176013,0,0,9,U,0,UU,364672,0,HAYNES LANE,11
0,0,E06000025,0,1,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,0,9/4/2014,2014,176013,0,0,1,U,0,UU,364672,0,HAYNES LANE,12
0,0,E06000025,0,13,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,3,9/4/2014,2014,176013,0,0,10,U,0,UU,364672,0,HAYNES LANE,13
0,0,E06000025,0,9,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,2,9/4/2014,2014,176013,0,0,7,U,0,UU,364672,0,HAYNES LANE,14
0,0,E06000025,0,5,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,0,9/4/2014,2014,176013,0,0,5,U,0,UU,364672,0,HAYNES LANE,15
0,0,E06000025,0,17,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,4,9/4/2014,2014,176013,0,0,13,U,0,UU,364672,0,HAYNES LANE,16
0,0,E06000025,0,10,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,5,9/4/2014,2014,176013,0,0,5,U,0,UU,364672,3,HAYNES LANE,17
0,0,E06000025,0,7,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,0,9/4/2014,2014,176013,0,0,7,U,0,UU,364672,0,HAYNES LANE,18
0,0,E06000025,0,6,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,1,9/4/2014,2014,176013,0,0,5,U,0,UU,364672,1,HAYNES LANE,7
0,0,E06000025,0,10,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,2,9/4/2014,2014,176013,0,0,8,U,0,UU,364672,0,HAYNES LANE,8
0,0,E06000025,0,7,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,1,9/4/2014,2014,176013,0,0,6,U,0,UU,364672,0,HAYNES LANE,9
0,0,E06000025,0,9,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,2,9/4/2014,2014,176013,0,0,7,U,0,UU,364672,0,HAYNES LANE,10
0,1,E06000025,0,12,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,2,9/4/2014,2014,176013,0,0,9,U,0,UU,364672,0,HAYNES LANE,11
0,0,E06000025,0,3,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,0,9/4/2014,2014,176013,0,0,3,U,0,UU,364672,0,HAYNES LANE,12
0,0,E06000025,0,15,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,2,9/4/2014,2014,176013,0,0,13,U,0,UU,364672,0,HAYNES LANE,13
0,0,E06000025,0,10,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,1,9/4/2014,2014,176013,0,0,9,U,0,UU,364672,0,HAYNES LANE,14
0,0,E06000025,0,8,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,0,9/4/2014,2014,176013,0,0,8,U,0,UU,364672,0,HAYNES LANE,15
0,0,E06000025,0,14,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,2,9/4/2014,2014,176013,0,0,12,U,0,UU,364672,1,HAYNES LANE,16
0,0,E06000025,0,19,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,2,9/4/2014,2014,176013,1,0,16,U,0,UU,364672,0,HAYNES LANE,17
0,0,E06000025,0,10,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,1,9/4/2014,2014,176013,0,0,9,U,0,UU,364672,1,HAYNES LANE,18
