HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
74,35,E06000025,,357747,6,4378,South West,,Junction 17 M5,183284,South Gloucestershire,19,99619,120,296,N,363,5/21/2008,2008,182900,46,70,3638,M5,360686,7,TM,360000,0,181250,Junction 16 M5,17
39,14,E06000025,,357747,1,3393,South West,,Junction 17 M5,183284,South Gloucestershire,28,99619,116,249,N,291,5/21/2008,2008,182900,25,54,2814,M5,360686,11,TM,360000,0,181250,Junction 16 M5,18
188,11,E06000025,,357747,29,4007,South West,,Junction 17 M5,183284,South Gloucestershire,32,99619,164,556,S,794,5/21/2008,2008,182900,43,114,2603,M5,360686,29,TM,360000,0,181250,Junction 16 M5,7
173,10,E06000025,,357747,33,3777,South West,,Junction 17 M5,183284,South Gloucestershire,27,99619,124,522,S,508,5/21/2008,2008,182900,51,129,2686,M5,360686,36,TM,360000,0,181250,Junction 16 M5,8
151,11,E06000025,,357747,30,3363,South West,,Junction 17 M5,183284,South Gloucestershire,18,99619,114,484,S,360,5/21/2008,2008,182900,17,150,2491,M5,360686,21,TM,360000,0,181250,Junction 16 M5,9
102,16,E06000025,,357747,33,2978,South West,,Junction 17 M5,183284,South Gloucestershire,21,99619,97,384,S,429,5/21/2008,2008,182900,9,104,2140,M5,360686,27,TM,360000,0,181250,Junction 16 M5,10
141,6,E06000025,,357747,29,3182,South West,,Junction 17 M5,183284,South Gloucestershire,18,99619,112,463,S,403,5/21/2008,2008,182900,7,138,2303,M5,360686,25,TM,360000,0,181250,Junction 16 M5,11
130,27,E06000025,,357747,26,3271,South West,,Junction 17 M5,183284,South Gloucestershire,19,99619,99,410,S,390,5/21/2008,2008,182900,10,114,2434,M5,360686,22,TM,360000,0,181250,Junction 16 M5,12
126,7,E06000025,,357747,30,3132,South West,,Junction 17 M5,183284,South Gloucestershire,34,99619,118,453,S,393,5/21/2008,2008,182900,11,121,2268,M5,360686,24,TM,360000,0,181250,Junction 16 M5,13
150,22,E06000025,,357747,36,3240,South West,,Junction 17 M5,183284,South Gloucestershire,31,99619,104,457,S,456,5/21/2008,2008,182900,18,106,2287,M5,360686,30,TM,360000,0,181250,Junction 16 M5,14
109,10,E06000025,,357747,32,3653,South West,,Junction 17 M5,183284,South Gloucestershire,25,99619,103,411,S,524,5/21/2008,2008,182900,19,109,2689,M5,360686,33,TM,360000,0,181250,Junction 16 M5,15
113,5,E06000025,,357747,24,4346,South West,,Junction 17 M5,183284,South Gloucestershire,32,99619,104,387,S,621,5/21/2008,2008,182900,31,104,3302,M5,360686,10,TM,360000,0,181250,Junction 16 M5,16
60,5,E06000025,,357747,5,4843,South West,,Junction 17 M5,183284,South Gloucestershire,10,99619,84,274,S,494,5/21/2008,2008,182900,46,104,4024,M5,360686,11,TM,360000,0,181250,Junction 16 M5,17
47,10,E06000025,,357747,1,3755,South West,,Junction 17 M5,183284,South Gloucestershire,25,99619,63,205,S,272,5/21/2008,2008,182900,15,62,3253,M5,360686,7,TM,360000,0,181250,Junction 16 M5,18
0,0,E06000025,Bromley Heath Avenue,,0,21,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,3,5/21/2008,2008,177735,0,0,18,U,,0,UU,364840,0,,,7
2,0,E06000025,Bromley Heath Avenue,,0,48,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,2,E,2,5/21/2008,2008,177735,0,0,44,U,,0,UU,364840,0,,,8
0,0,E06000025,Bromley Heath Avenue,,0,12,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,2,5/21/2008,2008,177735,0,0,10,U,,0,UU,364840,0,,,9
0,0,E06000025,Bromley Heath Avenue,,0,16,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,3,5/21/2008,2008,177735,0,0,13,U,,0,UU,364840,0,,,10
0,0,E06000025,Bromley Heath Avenue,,0,23,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,1,5/21/2008,2008,177735,1,0,21,U,,0,UU,364840,0,,,11
1,0,E06000025,Bromley Heath Avenue,,0,30,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,E,2,5/21/2008,2008,177735,0,0,27,U,,0,UU,364840,0,,,12
1,0,E06000025,Bromley Heath Avenue,,0,26,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,E,4,5/21/2008,2008,177735,0,0,21,U,,0,UU,364840,0,,,13
0,0,E06000025,Bromley Heath Avenue,,0,34,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,3,5/21/2008,2008,177735,1,0,30,U,,0,UU,364840,0,,,14
1,0,E06000025,Bromley Heath Avenue,,0,47,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,E,1,5/21/2008,2008,177735,0,0,45,U,,0,UU,364840,2,,,15
0,1,E06000025,Bromley Heath Avenue,,0,55,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,5,5/21/2008,2008,177735,2,0,47,U,,0,UU,364840,2,,,16
0,1,E06000025,Bromley Heath Avenue,,0,71,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,5,5/21/2008,2008,177735,1,0,64,U,,0,UU,364840,0,,,17
0,0,E06000025,Bromley Heath Avenue,,0,53,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,3,5/21/2008,2008,177735,0,0,50,U,,0,UU,364840,3,,,18
0,0,E06000025,Bromley Heath Avenue,,0,128,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,W,9,5/21/2008,2008,177735,1,0,117,U,,1,UU,364840,2,,,7
0,0,E06000025,Bromley Heath Avenue,,0,119,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,7,5/21/2008,2008,177735,2,0,110,U,,0,UU,364840,0,,,8
0,0,E06000025,Bromley Heath Avenue,,0,69,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,2,5/21/2008,2008,177735,0,0,67,U,,0,UU,364840,4,,,9
0,0,E06000025,Bromley Heath Avenue,,0,21,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,4,5/21/2008,2008,177735,0,0,17,U,,0,UU,364840,1,,,10
0,0,E06000025,Bromley Heath Avenue,,0,22,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,2,5/21/2008,2008,177735,0,0,20,U,,0,UU,364840,0,,,11
0,0,E06000025,Bromley Heath Avenue,,0,17,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,1,5/21/2008,2008,177735,0,0,16,U,,0,UU,364840,0,,,12
0,0,E06000025,Bromley Heath Avenue,,0,30,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,3,5/21/2008,2008,177735,0,0,27,U,,0,UU,364840,0,,,13
0,0,E06000025,Bromley Heath Avenue,,0,38,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,2,5/21/2008,2008,177735,0,0,36,U,,0,UU,364840,1,,,14
0,0,E06000025,Bromley Heath Avenue,,0,30,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,1,5/21/2008,2008,177735,0,0,29,U,,0,UU,364840,2,,,15
0,0,E06000025,Bromley Heath Avenue,,0,26,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,4,5/21/2008,2008,177735,1,0,21,U,,0,UU,364840,1,,,16
0,0,E06000025,Bromley Heath Avenue,,0,36,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,5,5/21/2008,2008,177735,0,0,31,U,,0,UU,364840,1,,,17
0,0,E06000025,Bromley Heath Avenue,,0,44,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,3,5/21/2008,2008,177735,0,0,41,U,,0,UU,364840,1,,,18
