HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
25,63,E06000023,,359440,0,1424,South West,,A4044,172220,"Bristol, City of",5,48459,11,52,S,208,4/23/2010,2010,172320,22,3,1079,A4,359621,8,PU,359550,48,172480,A370,7
35,76,E06000023,,359440,5,1657,South West,,A4044,172220,"Bristol, City of",3,48459,9,76,S,207,4/23/2010,2010,172320,33,11,1265,A4,359621,13,PU,359550,74,172480,A370,8
43,55,E06000023,,359440,4,1510,South West,,A4044,172220,"Bristol, City of",4,48459,8,80,S,232,4/23/2010,2010,172320,24,12,1119,A4,359621,9,PU,359550,35,172480,A370,9
36,61,E06000023,,359440,1,1338,South West,,A4044,172220,"Bristol, City of",0,48459,11,68,S,244,4/23/2010,2010,172320,16,10,949,A4,359621,10,PU,359550,9,172480,A370,10
29,58,E06000023,,359440,5,1362,South West,,A4044,172220,"Bristol, City of",0,48459,9,67,S,201,4/23/2010,2010,172320,27,12,1009,A4,359621,12,PU,359550,15,172480,A370,11
31,68,E06000023,,359440,6,1638,South West,,A4044,172220,"Bristol, City of",1,48459,10,68,S,235,4/23/2010,2010,172320,26,10,1241,A4,359621,10,PU,359550,22,172480,A370,12
37,69,E06000023,,359440,3,1727,South West,,A4044,172220,"Bristol, City of",0,48459,8,65,S,248,4/23/2010,2010,172320,30,11,1315,A4,359621,6,PU,359550,33,172480,A370,13
28,65,E06000023,,359440,5,1806,South West,,A4044,172220,"Bristol, City of",2,48459,4,54,S,263,4/23/2010,2010,172320,44,11,1380,A4,359621,4,PU,359550,36,172480,A370,14
21,69,E06000023,,359440,2,1816,South West,,A4044,172220,"Bristol, City of",1,48459,4,41,S,181,4/23/2010,2010,172320,54,10,1471,A4,359621,3,PU,359550,52,172480,A370,15
10,70,E06000023,,359440,1,1897,South West,,A4044,172220,"Bristol, City of",1,48459,2,18,S,115,4/23/2010,2010,172320,63,4,1631,A4,359621,0,PU,359550,79,172480,A370,16
4,47,E06000023,,359440,0,1999,South West,,A4044,172220,"Bristol, City of",0,48459,4,11,S,66,4/23/2010,2010,172320,81,3,1794,A4,359621,0,PU,359550,106,172480,A370,17
0,0,E06000023,,359440,0,1766,South West,,A4044,172220,"Bristol, City of",0,48459,0,0,S,0,4/23/2010,2010,172320,27,0,1739,A4,359621,0,PU,359550,42,172480,A370,18
0,5,E06000023,SHIREHAMPTON ROAD,,0,361,South West,West of High Grove,,,"Bristol, City of",17,946752,0,18,E,60,4/23/2010,2010,177031,10,1,268,B4054,,0,BU,354668,6,,,7
0,17,E06000023,SHIREHAMPTON ROAD,,0,409,South West,West of High Grove,,,"Bristol, City of",16,946752,1,19,E,17,4/23/2010,2010,177031,7,2,349,B4054,,0,BU,354668,2,,,8
0,9,E06000023,SHIREHAMPTON ROAD,,0,361,South West,West of High Grove,,,"Bristol, City of",13,946752,2,15,E,48,4/23/2010,2010,177031,6,0,283,B4054,,0,BU,354668,1,,,9
0,5,E06000023,SHIREHAMPTON ROAD,,0,283,South West,West of High Grove,,,"Bristol, City of",24,946752,1,28,E,15,4/23/2010,2010,177031,3,3,232,B4054,,0,BU,354668,2,,,10
0,5,E06000023,SHIREHAMPTON ROAD,,0,348,South West,West of High Grove,,,"Bristol, City of",22,946752,0,24,E,21,4/23/2010,2010,177031,1,2,297,B4054,,0,BU,354668,2,,,11
0,7,E06000023,SHIREHAMPTON ROAD,,0,342,South West,West of High Grove,,,"Bristol, City of",4,946752,1,6,E,49,4/23/2010,2010,177031,1,1,279,B4054,,0,BU,354668,3,,,12
0,6,E06000023,SHIREHAMPTON ROAD,,0,450,South West,West of High Grove,,,"Bristol, City of",10,946752,3,14,E,78,4/23/2010,2010,177031,6,1,346,B4054,,0,BU,354668,2,,,13
0,8,E06000023,SHIREHAMPTON ROAD,,0,431,South West,West of High Grove,,,"Bristol, City of",7,946752,1,17,E,60,4/23/2010,2010,177031,10,9,336,B4054,,0,BU,354668,1,,,14
0,16,E06000023,SHIREHAMPTON ROAD,,0,550,South West,West of High Grove,,,"Bristol, City of",1,946752,2,10,E,55,4/23/2010,2010,177031,12,7,457,B4054,,0,BU,354668,5,,,15
0,10,E06000023,SHIREHAMPTON ROAD,,0,529,South West,West of High Grove,,,"Bristol, City of",4,946752,0,4,E,54,4/23/2010,2010,177031,7,0,454,B4054,,0,BU,354668,8,,,16
0,6,E06000023,SHIREHAMPTON ROAD,,0,499,South West,West of High Grove,,,"Bristol, City of",0,946752,0,0,E,45,4/23/2010,2010,177031,6,0,442,B4054,,0,BU,354668,9,,,17
0,4,E06000023,SHIREHAMPTON ROAD,,0,380,South West,West of High Grove,,,"Bristol, City of",0,946752,0,0,E,37,4/23/2010,2010,177031,8,0,331,B4054,,0,BU,354668,7,,,18
0,7,E06000023,SHIREHAMPTON ROAD,,0,449,South West,West of High Grove,,,"Bristol, City of",9,946752,2,17,W,78,4/23/2010,2010,177031,9,6,338,B4054,,0,BU,354668,11,,,7
0,15,E06000023,SHIREHAMPTON ROAD,,0,610,South West,West of High Grove,,,"Bristol, City of",8,946752,0,9,W,73,4/23/2010,2010,177031,10,1,503,B4054,,0,BU,354668,8,,,8
0,6,E06000023,SHIREHAMPTON ROAD,,0,478,South West,West of High Grove,,,"Bristol, City of",8,946752,3,13,W,60,4/23/2010,2010,177031,3,2,396,B4054,,0,BU,354668,4,,,9
0,5,E06000023,SHIREHAMPTON ROAD,,0,390,South West,West of High Grove,,,"Bristol, City of",10,946752,0,10,W,39,4/23/2010,2010,177031,5,0,331,B4054,,0,BU,354668,0,,,10
0,6,E06000023,SHIREHAMPTON ROAD,,0,381,South West,West of High Grove,,,"Bristol, City of",3,946752,1,6,W,71,4/23/2010,2010,177031,3,2,295,B4054,,0,BU,354668,2,,,11
0,5,E06000023,SHIREHAMPTON ROAD,,0,421,South West,West of High Grove,,,"Bristol, City of",13,946752,2,15,W,60,4/23/2010,2010,177031,6,0,335,B4054,,0,BU,354668,3,,,12
0,6,E06000023,SHIREHAMPTON ROAD,,0,460,South West,West of High Grove,,,"Bristol, City of",8,946752,4,14,W,72,4/23/2010,2010,177031,8,2,360,B4054,,0,BU,354668,4,,,13
0,19,E06000023,SHIREHAMPTON ROAD,,0,489,South West,West of High Grove,,,"Bristol, City of",6,946752,1,7,W,59,4/23/2010,2010,177031,10,0,394,B4054,,0,BU,354668,1,,,14
0,14,E06000023,SHIREHAMPTON ROAD,,0,515,South West,West of High Grove,,,"Bristol, City of",3,946752,2,10,W,67,4/23/2010,2010,177031,5,5,419,B4054,,0,BU,354668,3,,,15
0,7,E06000023,SHIREHAMPTON ROAD,,0,505,South West,West of High Grove,,,"Bristol, City of",4,946752,0,5,W,75,4/23/2010,2010,177031,6,1,412,B4054,,0,BU,354668,7,,,16
0,6,E06000023,SHIREHAMPTON ROAD,,0,454,South West,West of High Grove,,,"Bristol, City of",1,946752,0,1,W,52,4/23/2010,2010,177031,6,0,389,B4054,,0,BU,354668,8,,,17
0,5,E06000023,SHIREHAMPTON ROAD,,0,423,South West,West of High Grove,,,"Bristol, City of",1,946752,0,1,W,27,4/23/2010,2010,177031,13,0,377,B4054,,0,BU,354668,0,,,18
0,0,E06000023,GREENMORE ROAD,,0,32,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,0,E,10,4/23/2010,2010,170862,0,0,22,U,,0,UU,360715,5,,,7
0,0,E06000023,GREENMORE ROAD,,0,60,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,0,E,14,4/23/2010,2010,170862,0,0,46,U,,0,UU,360715,2,,,8
0,0,E06000023,GREENMORE ROAD,,0,64,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,0,E,2,4/23/2010,2010,170862,0,0,62,U,,0,UU,360715,1,,,9
0,0,E06000023,GREENMORE ROAD,,0,57,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,0,E,9,4/23/2010,2010,170862,1,0,47,U,,0,UU,360715,1,,,10
0,0,E06000023,GREENMORE ROAD,,1,70,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,1,E,11,4/23/2010,2010,170862,1,0,57,U,,0,UU,360715,0,,,11
0,1,E06000023,GREENMORE ROAD,,0,87,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,0,E,15,4/23/2010,2010,170862,1,0,70,U,,0,UU,360715,1,,,12
0,1,E06000023,GREENMORE ROAD,,0,77,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,0,E,9,4/23/2010,2010,170862,0,0,67,U,,0,UU,360715,1,,,13
1,1,E06000023,GREENMORE ROAD,,0,75,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,1,E,8,4/23/2010,2010,170862,0,0,65,U,,0,UU,360715,1,,,14
0,0,E06000023,GREENMORE ROAD,,0,81,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,0,E,5,4/23/2010,2010,170862,1,0,75,U,,0,UU,360715,1,,,15
0,0,E06000023,GREENMORE ROAD,,0,90,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,0,E,13,4/23/2010,2010,170862,0,0,77,U,,0,UU,360715,0,,,16
0,0,E06000023,GREENMORE ROAD,,0,78,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,0,E,10,4/23/2010,2010,170862,4,0,64,U,,0,UU,360715,2,,,17
0,0,E06000023,GREENMORE ROAD,,0,66,South West,East of Wells Road,,,"Bristol, City of",0,946783,0,0,E,2,4/23/2010,2010,170862,3,0,61,U,,0,UU,360715,1,,,18
