HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,4,E06000025,,364917,3,435,South West,,B4465,176659,South Gloucestershire,1,47675,1,7,N,47,7/7/2010,2010,176300,11,0,366,A4017,365092,0,PU,365000,24,175914,A432,7
6,5,E06000025,,364917,3,506,South West,,B4465,176659,South Gloucestershire,0,47675,0,10,N,41,7/7/2010,2010,176300,8,0,442,A4017,365092,1,PU,365000,22,175914,A432,8
10,4,E06000025,,364917,2,385,South West,,B4465,176659,South Gloucestershire,2,47675,0,18,N,37,7/7/2010,2010,176300,3,2,323,A4017,365092,2,PU,365000,6,175914,A432,9
7,2,E06000025,,364917,2,313,South West,,B4465,176659,South Gloucestershire,0,47675,0,11,N,32,7/7/2010,2010,176300,5,0,263,A4017,365092,2,PU,365000,4,175914,A432,10
10,3,E06000025,,364917,4,329,South West,,B4465,176659,South Gloucestershire,1,47675,0,16,N,28,7/7/2010,2010,176300,4,0,278,A4017,365092,1,PU,365000,2,175914,A432,11
9,3,E06000025,,364917,2,352,South West,,B4465,176659,South Gloucestershire,0,47675,0,13,N,42,7/7/2010,2010,176300,2,1,292,A4017,365092,1,PU,365000,4,175914,A432,12
5,3,E06000025,,364917,0,346,South West,,B4465,176659,South Gloucestershire,2,47675,0,10,N,50,7/7/2010,2010,176300,5,1,278,A4017,365092,2,PU,365000,5,175914,A432,13
2,4,E06000025,,364917,3,322,South West,,B4465,176659,South Gloucestershire,0,47675,0,5,N,45,7/7/2010,2010,176300,5,0,263,A4017,365092,0,PU,365000,1,175914,A432,14
2,2,E06000025,,364917,3,391,South West,,B4465,176659,South Gloucestershire,0,47675,0,8,N,54,7/7/2010,2010,176300,5,1,322,A4017,365092,2,PU,365000,8,175914,A432,15
1,4,E06000025,,364917,2,390,South West,,B4465,176659,South Gloucestershire,0,47675,0,5,N,59,7/7/2010,2010,176300,6,1,316,A4017,365092,1,PU,365000,12,175914,A432,16
1,2,E06000025,,364917,1,435,South West,,B4465,176659,South Gloucestershire,0,47675,0,2,N,47,7/7/2010,2010,176300,4,0,380,A4017,365092,0,PU,365000,11,175914,A432,17
3,1,E06000025,,364917,0,324,South West,,B4465,176659,South Gloucestershire,0,47675,0,3,N,33,7/7/2010,2010,176300,6,0,281,A4017,365092,0,PU,365000,4,175914,A432,18
6,5,E06000025,,364917,1,292,South West,,B4465,176659,South Gloucestershire,0,47675,0,9,S,59,7/7/2010,2010,176300,4,0,215,A4017,365092,2,PU,365000,7,175914,A432,7
8,5,E06000025,,364917,3,451,South West,,B4465,176659,South Gloucestershire,0,47675,0,15,S,57,7/7/2010,2010,176300,2,2,372,A4017,365092,2,PU,365000,7,175914,A432,8
7,5,E06000025,,364917,2,366,South West,,B4465,176659,South Gloucestershire,0,47675,0,10,S,37,7/7/2010,2010,176300,0,0,314,A4017,365092,1,PU,365000,4,175914,A432,9
9,5,E06000025,,364917,3,351,South West,,B4465,176659,South Gloucestershire,0,47675,0,15,S,46,7/7/2010,2010,176300,2,1,283,A4017,365092,2,PU,365000,3,175914,A432,10
9,3,E06000025,,364917,3,321,South West,,B4465,176659,South Gloucestershire,0,47675,0,16,S,40,7/7/2010,2010,176300,3,1,259,A4017,365092,3,PU,365000,3,175914,A432,11
3,1,E06000025,,364917,0,315,South West,,B4465,176659,South Gloucestershire,1,47675,0,6,S,52,7/7/2010,2010,176300,1,1,255,A4017,365092,1,PU,365000,1,175914,A432,12
6,2,E06000025,,364917,3,384,South West,,B4465,176659,South Gloucestershire,1,47675,0,12,S,75,7/7/2010,2010,176300,5,1,290,A4017,365092,1,PU,365000,2,175914,A432,13
3,2,E06000025,,364917,2,400,South West,,B4465,176659,South Gloucestershire,1,47675,0,10,S,56,7/7/2010,2010,176300,3,1,329,A4017,365092,3,PU,365000,6,175914,A432,14
3,2,E06000025,,364917,2,445,South West,,B4465,176659,South Gloucestershire,1,47675,1,12,S,70,7/7/2010,2010,176300,9,1,352,A4017,365092,4,PU,365000,6,175914,A432,15
4,6,E06000025,,364917,2,486,South West,,B4465,176659,South Gloucestershire,0,47675,0,7,S,80,7/7/2010,2010,176300,10,0,383,A4017,365092,1,PU,365000,26,175914,A432,16
2,2,E06000025,,364917,0,513,South West,,B4465,176659,South Gloucestershire,0,47675,0,2,S,64,7/7/2010,2010,176300,11,0,434,A4017,365092,0,PU,365000,23,175914,A432,17
2,4,E06000025,,364917,0,444,South West,,B4465,176659,South Gloucestershire,0,47675,0,2,S,45,7/7/2010,2010,176300,5,0,388,A4017,365092,0,PU,365000,10,175914,A432,18
0,0,E06000022,LABURNUM GROVE,,0,15,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,3,7/7/2010,2010,153818,0,0,12,U,,0,UU,365821,0,,,7
0,0,E06000022,LABURNUM GROVE,,0,11,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,4,7/7/2010,2010,153818,0,0,7,U,,0,UU,365821,1,,,8
0,0,E06000022,LABURNUM GROVE,,0,9,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,0,7/7/2010,2010,153818,0,0,9,U,,0,UU,365821,0,,,9
0,0,E06000022,LABURNUM GROVE,,0,23,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,3,7/7/2010,2010,153818,0,0,20,U,,0,UU,365821,0,,,10
0,0,E06000022,LABURNUM GROVE,,0,17,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,1,7/7/2010,2010,153818,0,0,16,U,,0,UU,365821,0,,,11
0,0,E06000022,LABURNUM GROVE,,0,14,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,2,7/7/2010,2010,153818,0,0,12,U,,0,UU,365821,1,,,12
0,0,E06000022,LABURNUM GROVE,,0,18,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,3,7/7/2010,2010,153818,0,0,15,U,,0,UU,365821,0,,,13
0,0,E06000022,LABURNUM GROVE,,0,19,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,2,7/7/2010,2010,153818,0,0,17,U,,0,UU,365821,0,,,14
0,0,E06000022,LABURNUM GROVE,,0,25,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,5,7/7/2010,2010,153818,0,0,20,U,,0,UU,365821,0,,,15
0,0,E06000022,LABURNUM GROVE,,0,31,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,2,7/7/2010,2010,153818,0,0,29,U,,0,UU,365821,3,,,16
0,0,E06000022,LABURNUM GROVE,,0,37,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,7,7/7/2010,2010,153818,0,0,30,U,,0,UU,365821,3,,,17
0,0,E06000022,LABURNUM GROVE,,0,24,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,6,7/7/2010,2010,153818,1,0,17,U,,0,UU,365821,0,,,18
0,0,E06000022,LABURNUM GROVE,,0,35,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,6,7/7/2010,2010,153818,0,0,29,U,,0,UU,365821,1,,,7
0,0,E06000022,LABURNUM GROVE,,0,25,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,4,7/7/2010,2010,153818,0,0,21,U,,0,UU,365821,0,,,8
0,0,E06000022,LABURNUM GROVE,,0,13,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,1,7/7/2010,2010,153818,0,0,12,U,,0,UU,365821,0,,,9
0,0,E06000022,LABURNUM GROVE,,0,18,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,3,7/7/2010,2010,153818,0,0,15,U,,0,UU,365821,0,,,10
0,0,E06000022,LABURNUM GROVE,,0,10,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,0,7/7/2010,2010,153818,0,0,10,U,,0,UU,365821,0,,,11
