HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
76,14,E06000023,352952,9,3001,South West,18,178695,"Bristol, City of",21,99620,88,290,E,374,5/29/2012,2012,178320,17,81,2306,M5,353755,15,TM,353300,0,178032,18A,9
65,10,E06000023,352952,7,2464,South West,18,178695,"Bristol, City of",10,99620,86,265,E,194,5/29/2012,2012,178320,17,85,1978,M5,353755,12,TM,353300,0,178032,18A,10
104,6,E06000023,352952,13,2569,South West,18,178695,"Bristol, City of",51,99620,106,362,E,217,5/29/2012,2012,178320,26,76,1958,M5,353755,12,TM,353300,0,178032,18A,11
92,15,E06000023,352952,14,2331,South West,18,178695,"Bristol, City of",58,99620,121,371,E,58,5/29/2012,2012,178320,8,69,1879,M5,353755,17,TM,353300,0,178032,18A,12
106,3,E06000023,352952,13,2352,South West,18,178695,"Bristol, City of",13,99620,153,371,E,151,5/29/2012,2012,178320,12,56,1815,M5,353755,30,TM,353300,0,178032,18A,13
129,10,E06000023,352952,5,2659,South West,18,178695,"Bristol, City of",18,99620,129,354,E,387,5/29/2012,2012,178320,15,46,1893,M5,353755,27,TM,353300,0,178032,18A,14
82,11,E06000023,352952,6,2839,South West,18,178695,"Bristol, City of",21,99620,93,312,E,353,5/29/2012,2012,178320,28,98,2135,M5,353755,12,TM,353300,0,178032,18A,15
68,0,E06000023,352952,6,3037,South West,18,178695,"Bristol, City of",17,99620,96,282,E,295,5/29/2012,2012,178320,14,86,2446,M5,353755,9,TM,353300,0,178032,18A,16
70,6,E06000023,352952,0,3318,South West,18,178695,"Bristol, City of",32,99620,109,299,E,237,5/29/2012,2012,178320,13,80,2763,M5,353755,8,TM,353300,0,178032,18A,17
60,4,E06000023,352952,1,2360,South West,18,178695,"Bristol, City of",21,99620,100,248,E,144,5/29/2012,2012,178320,13,65,1951,M5,353755,1,TM,353300,0,178032,18A,18
104,0,E06000023,352952,12,2308,South West,18,178695,"Bristol, City of",0,99620,101,296,W,547,5/29/2012,2012,178320,16,57,1449,M5,353755,22,TM,353300,0,178032,18A,7
89,2,E06000023,352952,11,2528,South West,18,178695,"Bristol, City of",0,99620,75,256,W,442,5/29/2012,2012,178320,14,68,1814,M5,353755,13,TM,353300,0,178032,18A,8
55,6,E06000023,352952,5,1628,South West,18,178695,"Bristol, City of",15,99620,66,205,W,334,5/29/2012,2012,178320,5,50,1078,M5,353755,14,TM,353300,0,178032,18A,9
58,10,E06000023,352952,6,1906,South West,18,178695,"Bristol, City of",13,99620,84,227,W,271,5/29/2012,2012,178320,5,56,1393,M5,353755,10,TM,353300,0,178032,18A,10
50,9,E06000023,352952,8,1943,South West,18,178695,"Bristol, City of",12,99620,67,225,W,242,5/29/2012,2012,178320,8,80,1459,M5,353755,8,TM,353300,0,178032,18A,11
49,5,E06000023,352952,7,1996,South West,18,178695,"Bristol, City of",13,99620,65,200,W,265,5/29/2012,2012,178320,12,62,1514,M5,353755,4,TM,353300,0,178032,18A,12
79,7,E06000023,352952,14,2095,South West,18,178695,"Bristol, City of",1,99620,67,247,W,262,5/29/2012,2012,178320,12,75,1567,M5,353755,11,TM,353300,0,178032,18A,13
76,4,E06000023,352952,17,2294,South West,18,178695,"Bristol, City of",2,99620,65,234,W,323,5/29/2012,2012,178320,12,67,1721,M5,353755,7,TM,353300,0,178032,18A,14
48,3,E06000023,352952,3,2514,South West,18,178695,"Bristol, City of",19,99620,71,205,W,345,5/29/2012,2012,178320,14,57,1947,M5,353755,7,TM,353300,0,178032,18A,15
40,9,E06000023,352952,3,3569,South West,18,178695,"Bristol, City of",19,99620,76,188,W,458,5/29/2012,2012,178320,53,44,2861,M5,353755,6,TM,353300,0,178032,18A,16
24,11,E06000023,352952,1,3769,South West,18,178695,"Bristol, City of",11,99620,55,141,W,389,5/29/2012,2012,178320,41,44,3187,M5,353755,6,TM,353300,0,178032,18A,17
34,6,E06000023,352952,0,2759,South West,18,178695,"Bristol, City of",13,99620,42,130,W,264,5/29/2012,2012,178320,17,35,2342,M5,353755,6,TM,353300,0,178032,18A,18
