HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,0,E06000023,0,322,South West,West of York Place,"Bristol, City of",0,946804,0,3,E,40,3/26/2015,2015,172619,6,0,273,U,0,UU,357986,36,ST GEORGE'S ROAD,7
2,0,E06000023,0,305,South West,West of York Place,"Bristol, City of",0,946804,0,2,E,39,3/26/2015,2015,172619,12,0,252,U,0,UU,357986,39,ST GEORGE'S ROAD,8
5,1,E06000023,0,386,South West,West of York Place,"Bristol, City of",0,946804,0,9,E,27,3/26/2015,2015,172619,11,0,338,U,4,UU,357986,37,ST GEORGE'S ROAD,9
5,0,E06000023,0,236,South West,West of York Place,"Bristol, City of",0,946804,0,5,E,33,3/26/2015,2015,172619,2,0,196,U,0,UU,357986,11,ST GEORGE'S ROAD,10
3,1,E06000023,1,213,South West,West of York Place,"Bristol, City of",0,946804,0,4,E,52,3/26/2015,2015,172619,1,0,155,U,0,UU,357986,11,ST GEORGE'S ROAD,11
3,1,E06000023,0,186,South West,West of York Place,"Bristol, City of",0,946804,0,4,E,39,3/26/2015,2015,172619,1,0,141,U,1,UU,357986,12,ST GEORGE'S ROAD,12
3,0,E06000023,0,203,South West,West of York Place,"Bristol, City of",0,946804,1,4,E,15,3/26/2015,2015,172619,2,0,182,U,0,UU,357986,12,ST GEORGE'S ROAD,13
2,0,E06000023,0,181,South West,West of York Place,"Bristol, City of",0,946804,1,3,E,36,3/26/2015,2015,172619,1,0,141,U,0,UU,357986,15,ST GEORGE'S ROAD,14
0,0,E06000023,3,220,South West,West of York Place,"Bristol, City of",0,946804,0,3,E,25,3/26/2015,2015,172619,3,0,189,U,0,UU,357986,15,ST GEORGE'S ROAD,15
0,0,E06000023,0,214,South West,West of York Place,"Bristol, City of",0,946804,0,0,E,25,3/26/2015,2015,172619,1,0,188,U,0,UU,357986,19,ST GEORGE'S ROAD,16
1,0,E06000023,0,270,South West,West of York Place,"Bristol, City of",0,946804,0,1,E,20,3/26/2015,2015,172619,6,0,243,U,0,UU,357986,25,ST GEORGE'S ROAD,17
0,0,E06000023,0,217,South West,West of York Place,"Bristol, City of",0,946804,0,0,E,20,3/26/2015,2015,172619,3,0,194,U,0,UU,357986,11,ST GEORGE'S ROAD,18
1,0,E06000023,1,83,South West,West of York Place,"Bristol, City of",0,946804,0,2,W,10,3/26/2015,2015,172619,1,0,70,U,0,UU,357986,8,ST GEORGE'S ROAD,7
1,0,E06000023,0,103,South West,West of York Place,"Bristol, City of",0,946804,0,1,W,18,3/26/2015,2015,172619,1,0,83,U,0,UU,357986,15,ST GEORGE'S ROAD,8
2,0,E06000023,0,121,South West,West of York Place,"Bristol, City of",0,946804,0,2,W,17,3/26/2015,2015,172619,2,0,100,U,0,UU,357986,21,ST GEORGE'S ROAD,9
3,0,E06000023,0,115,South West,West of York Place,"Bristol, City of",0,946804,0,3,W,15,3/26/2015,2015,172619,2,0,95,U,0,UU,357986,3,ST GEORGE'S ROAD,10
3,0,E06000023,0,124,South West,West of York Place,"Bristol, City of",0,946804,0,3,W,23,3/26/2015,2015,172619,1,0,97,U,0,UU,357986,10,ST GEORGE'S ROAD,11
2,0,E06000023,0,153,South West,West of York Place,"Bristol, City of",0,946804,0,2,W,32,3/26/2015,2015,172619,0,0,119,U,0,UU,357986,9,ST GEORGE'S ROAD,12
0,0,E06000023,0,128,South West,West of York Place,"Bristol, City of",0,946804,1,1,W,24,3/26/2015,2015,172619,1,0,102,U,0,UU,357986,13,ST GEORGE'S ROAD,13
2,0,E06000023,0,129,South West,West of York Place,"Bristol, City of",0,946804,0,2,W,19,3/26/2015,2015,172619,0,0,108,U,0,UU,357986,6,ST GEORGE'S ROAD,14
1,0,E06000023,0,175,South West,West of York Place,"Bristol, City of",0,946804,0,1,W,19,3/26/2015,2015,172619,2,0,153,U,0,UU,357986,11,ST GEORGE'S ROAD,15
0,1,E06000023,0,215,South West,West of York Place,"Bristol, City of",0,946804,0,0,W,22,3/26/2015,2015,172619,10,0,182,U,0,UU,357986,35,ST GEORGE'S ROAD,16
1,0,E06000023,0,160,South West,West of York Place,"Bristol, City of",0,946804,0,1,W,17,3/26/2015,2015,172619,6,0,136,U,0,UU,357986,49,ST GEORGE'S ROAD,17
0,0,E06000023,0,132,South West,West of York Place,"Bristol, City of",0,946804,0,0,W,17,3/26/2015,2015,172619,5,0,110,U,0,UU,357986,19,ST GEORGE'S ROAD,18
0,0,E06000025,0,6,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,0,3/26/2015,2015,181683,0,0,6,U,0,UU,373035,0,GAUNTS ROAD,7
0,0,E06000025,0,19,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,3/26/2015,2015,181683,0,0,18,U,0,UU,373035,0,GAUNTS ROAD,8
0,0,E06000025,0,13,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,6,3/26/2015,2015,181683,0,0,7,U,0,UU,373035,0,GAUNTS ROAD,9
0,0,E06000025,0,10,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,0,3/26/2015,2015,181683,0,0,10,U,0,UU,373035,0,GAUNTS ROAD,10
0,0,E06000025,0,7,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,0,3/26/2015,2015,181683,0,0,7,U,0,UU,373035,1,GAUNTS ROAD,11
0,0,E06000025,0,11,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,2,3/26/2015,2015,181683,0,0,9,U,0,UU,373035,0,GAUNTS ROAD,12
0,0,E06000025,0,9,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,0,3/26/2015,2015,181683,0,0,9,U,0,UU,373035,0,GAUNTS ROAD,13
0,0,E06000025,0,7,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,0,3/26/2015,2015,181683,0,0,7,U,0,UU,373035,0,GAUNTS ROAD,14
0,0,E06000025,0,13,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,5,3/26/2015,2015,181683,0,0,8,U,0,UU,373035,0,GAUNTS ROAD,15
0,0,E06000025,0,16,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,3/26/2015,2015,181683,0,0,15,U,0,UU,373035,0,GAUNTS ROAD,16
0,0,E06000025,0,6,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,0,3/26/2015,2015,181683,0,0,6,U,0,UU,373035,0,GAUNTS ROAD,17
