HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,14,E06000022,375948,0,887,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,2,26381,6,18,E,54,6/14/2002,2002,165451,8,4,793,A36,377730,0,TU,376000,5,165429,"Hantone Hill, Bathampton",17
4,7,E06000022,375948,0,677,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,0,26381,3,13,E,37,6/14/2002,2002,165451,6,6,614,A36,377730,0,TU,376000,3,165429,"Hantone Hill, Bathampton",18
10,4,E06000022,375948,0,420,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,6,26381,6,25,W,52,6/14/2002,2002,165451,2,0,337,A36,377730,3,TU,376000,3,165429,"Hantone Hill, Bathampton",7
15,9,E06000022,375948,2,931,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,4,26381,13,43,W,44,6/14/2002,2002,165451,8,5,827,A36,377730,4,TU,376000,7,165429,"Hantone Hill, Bathampton",8
38,17,E06000022,375948,1,749,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,6,26381,7,64,W,54,6/14/2002,2002,165451,8,7,606,A36,377730,5,TU,376000,2,165429,"Hantone Hill, Bathampton",9
19,7,E06000022,375948,0,583,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,10,26381,6,49,W,40,6/14/2002,2002,165451,4,11,483,A36,377730,3,TU,376000,0,165429,"Hantone Hill, Bathampton",10
20,6,E06000022,375948,0,518,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,7,26381,6,39,W,39,6/14/2002,2002,165451,2,4,432,A36,377730,2,TU,376000,3,165429,"Hantone Hill, Bathampton",11
32,12,E06000022,375948,2,562,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,4,26381,11,60,W,42,6/14/2002,2002,165451,4,8,444,A36,377730,3,TU,376000,2,165429,"Hantone Hill, Bathampton",12
11,7,E06000022,375948,1,534,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,2,26381,6,25,W,48,6/14/2002,2002,165451,7,3,447,A36,377730,2,TU,376000,1,165429,"Hantone Hill, Bathampton",13
21,9,E06000022,375948,1,588,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,0,26381,9,32,W,70,6/14/2002,2002,165451,7,1,470,A36,377730,0,TU,376000,3,165429,"Hantone Hill, Bathampton",14
20,7,E06000022,375948,3,615,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,3,26381,5,42,W,34,6/14/2002,2002,165451,6,7,526,A36,377730,4,TU,376000,4,165429,"Hantone Hill, Bathampton",15
12,7,E06000022,375948,2,675,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,1,26381,3,22,W,55,6/14/2002,2002,165451,3,3,588,A36,377730,1,TU,376000,2,165429,"Hantone Hill, Bathampton",16
7,11,E06000022,375948,0,577,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,1,26381,4,16,W,31,6/14/2002,2002,165451,5,4,514,A36,377730,0,TU,376000,3,165429,"Hantone Hill, Bathampton",17
8,6,E06000022,375948,1,575,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,3,26381,1,15,W,24,6/14/2002,2002,165451,4,2,526,A36,377730,0,TU,376000,0,165429,"Hantone Hill, Bathampton",18
1,5,E06000022,373913,0,567,South West,A367,162640,Bath and North East Somerset,0,27638,0,1,E,80,6/14/2002,2002,162260,14,0,467,A3062,376054,0,PU,375000,9,162211,The Avenue/Ralph Allen Drive,7
2,12,E06000022,373913,0,743,South West,A367,162640,Bath and North East Somerset,0,27638,0,2,E,82,6/14/2002,2002,162260,15,0,632,A3062,376054,0,PU,375000,15,162211,The Avenue/Ralph Allen Drive,8
9,9,E06000022,373913,0,561,South West,A367,162640,Bath and North East Somerset,0,27638,0,10,E,73,6/14/2002,2002,162260,3,0,466,A3062,376054,1,PU,375000,4,162211,The Avenue/Ralph Allen Drive,9
15,8,E06000022,373913,0,344,South West,A367,162640,Bath and North East Somerset,0,27638,0,15,E,50,6/14/2002,2002,162260,2,0,269,A3062,376054,0,PU,375000,5,162211,The Avenue/Ralph Allen Drive,10
12,7,E06000022,373913,0,347,South West,A367,162640,Bath and North East Somerset,0,27638,0,12,E,42,6/14/2002,2002,162260,7,0,279,A3062,376054,0,PU,375000,4,162211,The Avenue/Ralph Allen Drive,11
14,6,E06000022,373913,0,414,South West,A367,162640,Bath and North East Somerset,0,27638,0,14,E,54,6/14/2002,2002,162260,1,0,339,A3062,376054,0,PU,375000,2,162211,The Avenue/Ralph Allen Drive,12
4,7,E06000022,373913,0,376,South West,A367,162640,Bath and North East Somerset,0,27638,0,4,E,30,6/14/2002,2002,162260,3,0,332,A3062,376054,0,PU,375000,1,162211,The Avenue/Ralph Allen Drive,13
4,4,E06000022,373913,0,440,South West,A367,162640,Bath and North East Somerset,0,27638,0,4,E,44,6/14/2002,2002,162260,2,0,386,A3062,376054,0,PU,375000,3,162211,The Avenue/Ralph Allen Drive,14
5,4,E06000022,373913,1,440,South West,A367,162640,Bath and North East Somerset,0,27638,0,6,E,44,6/14/2002,2002,162260,3,0,383,A3062,376054,0,PU,375000,1,162211,The Avenue/Ralph Allen Drive,15
0,7,E06000022,373913,0,462,South West,A367,162640,Bath and North East Somerset,0,27638,0,0,E,35,6/14/2002,2002,162260,3,0,417,A3062,376054,0,PU,375000,1,162211,The Avenue/Ralph Allen Drive,16
1,6,E06000022,373913,0,478,South West,A367,162640,Bath and North East Somerset,0,27638,0,1,E,35,6/14/2002,2002,162260,4,0,432,A3062,376054,0,PU,375000,3,162211,The Avenue/Ralph Allen Drive,17
1,4,E06000022,373913,0,363,South West,A367,162640,Bath and North East Somerset,0,27638,0,1,E,17,6/14/2002,2002,162260,3,0,338,A3062,376054,0,PU,375000,1,162211,The Avenue/Ralph Allen Drive,18
3,7,E06000022,373913,0,180,South West,A367,162640,Bath and North East Somerset,0,27638,0,3,W,26,6/14/2002,2002,162260,2,0,142,A3062,376054,0,PU,375000,5,162211,The Avenue/Ralph Allen Drive,7
4,7,E06000022,373913,0,447,South West,A367,162640,Bath and North East Somerset,0,27638,0,5,W,38,6/14/2002,2002,162260,4,0,393,A3062,376054,1,PU,375000,2,162211,The Avenue/Ralph Allen Drive,8
6,8,E06000022,373913,0,369,South West,A367,162640,Bath and North East Somerset,0,27638,0,6,W,40,6/14/2002,2002,162260,1,0,314,A3062,376054,0,PU,375000,1,162211,The Avenue/Ralph Allen Drive,9
8,8,E06000022,373913,0,371,South West,A367,162640,Bath and North East Somerset,0,27638,0,8,W,46,6/14/2002,2002,162260,4,0,305,A3062,376054,0,PU,375000,3,162211,The Avenue/Ralph Allen Drive,10
4,7,E06000022,373913,0,389,South West,A367,162640,Bath and North East Somerset,0,27638,0,4,W,54,6/14/2002,2002,162260,4,0,320,A3062,376054,0,PU,375000,2,162211,The Avenue/Ralph Allen Drive,11
7,7,E06000022,373913,0,511,South West,A367,162640,Bath and North East Somerset,0,27638,0,7,W,49,6/14/2002,2002,162260,1,0,447,A3062,376054,0,PU,375000,2,162211,The Avenue/Ralph Allen Drive,12
8,6,E06000022,373913,0,410,South West,A367,162640,Bath and North East Somerset,0,27638,0,8,W,52,6/14/2002,2002,162260,7,0,337,A3062,376054,0,PU,375000,1,162211,The Avenue/Ralph Allen Drive,13
0,6,E06000022,373913,0,413,South West,A367,162640,Bath and North East Somerset,0,27638,0,0,W,56,6/14/2002,2002,162260,5,0,346,A3062,376054,0,PU,375000,3,162211,The Avenue/Ralph Allen Drive,14
6,5,E06000022,373913,1,629,South West,A367,162640,Bath and North East Somerset,0,27638,0,7,W,57,6/14/2002,2002,162260,6,0,554,A3062,376054,0,PU,375000,6,162211,The Avenue/Ralph Allen Drive,15
0,9,E06000022,373913,0,738,South West,A367,162640,Bath and North East Somerset,0,27638,0,0,W,67,6/14/2002,2002,162260,11,0,651,A3062,376054,0,PU,375000,14,162211,The Avenue/Ralph Allen Drive,16
1,7,E06000022,373913,0,685,South West,A367,162640,Bath and North East Somerset,0,27638,0,1,W,52,6/14/2002,2002,162260,6,0,619,A3062,376054,0,PU,375000,5,162211,The Avenue/Ralph Allen Drive,17
0,7,E06000022,373913,0,524,South West,A367,162640,Bath and North East Somerset,0,27638,0,0,W,32,6/14/2002,2002,162260,3,0,482,A3062,376054,0,PU,375000,5,162211,The Avenue/Ralph Allen Drive,18
8,7,E06000024,350670,0,1001,South West,M5 J 19,173120,North Somerset,1,56993,1,13,E,113,6/14/2002,2002,173270,12,0,856,A369,355220,3,PR,355000,2,175620,B3129,7
11,10,E06000024,350670,1,927,South West,M5 J 19,173120,North Somerset,6,56993,0,26,E,69,6/14/2002,2002,173270,9,6,813,A369,355220,2,PR,355000,10,175620,B3129,8
18,5,E06000024,350670,1,730,South West,M5 J 19,173120,North Somerset,5,56993,0,28,E,85,6/14/2002,2002,173270,2,0,610,A369,355220,4,PR,355000,1,175620,B3129,9
13,7,E06000024,350670,6,599,South West,M5 J 19,173120,North Somerset,1,56993,2,25,E,74,6/14/2002,2002,173270,2,1,491,A369,355220,2,PR,355000,1,175620,B3129,10
8,4,E06000024,350670,8,546,South West,M5 J 19,173120,North Somerset,5,56993,0,29,E,83,6/14/2002,2002,173270,1,2,429,A369,355220,6,PR,355000,1,175620,B3129,11
15,3,E06000024,350670,3,590,South West,M5 J 19,173120,North Somerset,1,56993,0,21,E,85,6/14/2002,2002,173270,1,2,480,A369,355220,0,PR,355000,3,175620,B3129,12
4,3,E06000024,350670,2,570,South West,M5 J 19,173120,North Somerset,0,56993,3,12,E,70,6/14/2002,2002,173270,2,0,483,A369,355220,3,PR,355000,0,175620,B3129,13
8,8,E06000024,350670,7,654,South West,M5 J 19,173120,North Somerset,1,56993,1,20,E,85,6/14/2002,2002,173270,10,1,531,A369,355220,2,PR,355000,0,175620,B3129,14
5,7,E06000024,350670,5,752,South West,M5 J 19,173120,North Somerset,1,56993,5,19,E,99,6/14/2002,2002,173270,7,2,620,A369,355220,1,PR,355000,1,175620,B3129,15
13,13,E06000024,350670,3,1071,South West,M5 J 19,173120,North Somerset,1,56993,2,22,E,142,6/14/2002,2002,173270,10,1,884,A369,355220,2,PR,355000,4,175620,B3129,16
5,13,E06000024,350670,3,1024,South West,M5 J 19,173120,North Somerset,0,56993,3,13,E,94,6/14/2002,2002,173270,8,1,896,A369,355220,1,PR,355000,4,175620,B3129,17
3,1,E06000024,350670,0,721,South West,M5 J 19,173120,North Somerset,1,56993,3,10,E,56,6/14/2002,2002,173270,10,2,644,A369,355220,1,PR,355000,2,175620,B3129,18
7,3,E06000024,350670,3,585,South West,M5 J 19,173120,North Somerset,0,56993,1,16,W,124,6/14/2002,2002,173270,6,2,436,A369,355220,3,PR,355000,0,175620,B3129,7
12,5,E06000024,350670,9,723,South West,M5 J 19,173120,North Somerset,0,56993,2,26,W,87,6/14/2002,2002,173270,12,2,593,A369,355220,1,PR,355000,1,175620,B3129,8
19,4,E06000024,350670,3,462,South West,M5 J 19,173120,North Somerset,1,56993,1,26,W,73,6/14/2002,2002,173270,3,1,356,A369,355220,1,PR,355000,2,175620,B3129,9
10,4,E06000024,350670,8,448,South West,M5 J 19,173120,North Somerset,2,56993,2,27,W,68,6/14/2002,2002,173270,5,2,344,A369,355220,3,PR,355000,1,175620,B3129,10
14,2,E06000024,350670,2,489,South West,M5 J 19,173120,North Somerset,1,56993,2,26,W,70,6/14/2002,2002,173270,2,5,389,A369,355220,2,PR,355000,1,175620,B3129,11
10,2,E06000024,350670,4,550,South West,M5 J 19,173120,North Somerset,3,56993,1,24,W,67,6/14/2002,2002,173270,3,4,454,A369,355220,2,PR,355000,2,175620,B3129,12
19,4,E06000024,350670,4,498,South West,M5 J 19,173120,North Somerset,0,56993,2,35,W,53,6/14/2002,2002,173270,7,4,399,A369,355220,6,PR,355000,1,175620,B3129,13
14,10,E06000024,350670,4,511,South West,M5 J 19,173120,North Somerset,1,56993,0,22,W,63,6/14/2002,2002,173270,1,1,415,A369,355220,2,PR,355000,3,175620,B3129,14
8,5,E06000024,350670,3,687,South West,M5 J 19,173120,North Somerset,3,56993,0,19,W,59,6/14/2002,2002,173270,12,3,592,A369,355220,2,PR,355000,0,175620,B3129,15
6,8,E06000024,350670,0,663,South West,M5 J 19,173120,North Somerset,1,56993,0,11,W,47,6/14/2002,2002,173270,13,2,584,A369,355220,2,PR,355000,0,175620,B3129,16
7,1,E06000024,350670,0,601,South West,M5 J 19,173120,North Somerset,0,56993,0,8,W,35,6/14/2002,2002,173270,10,0,547,A369,355220,1,PR,355000,6,175620,B3129,17
2,5,E06000024,350670,0,524,South West,M5 J 19,173120,North Somerset,0,56993,0,3,W,18,6/14/2002,2002,173270,10,1,488,A369,355220,0,PR,355000,4,175620,B3129,18
