HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
26,18,E06000023,,354570,10,1091,South West,,A4162,173275,"Bristol, City of",6,16124,2,69,N,199,4/13/2000,2000,176100,27,14,778,A4,356400,11,PU,355000,1,176620,A4176,7
44,13,E06000023,,354570,10,989,South West,,A4162,173275,"Bristol, City of",7,16124,3,86,N,178,4/13/2000,2000,176100,13,18,699,A4,356400,4,PU,355000,1,176620,A4176,8
33,5,E06000023,,354570,12,673,South West,,A4162,173275,"Bristol, City of",5,16124,9,87,N,134,4/13/2000,2000,176100,6,24,441,A4,356400,4,PU,355000,1,176620,A4176,9
41,4,E06000023,,354570,10,579,South West,,A4162,173275,"Bristol, City of",10,16124,7,102,N,110,4/13/2000,2000,176100,4,25,359,A4,356400,9,PU,355000,1,176620,A4176,10
46,5,E06000023,,354570,14,620,South West,,A4162,173275,"Bristol, City of",7,16124,5,97,N,111,4/13/2000,2000,176100,4,20,403,A4,356400,5,PU,355000,0,176620,A4176,11
45,4,E06000023,,354570,10,730,South West,,A4162,173275,"Bristol, City of",19,16124,7,117,N,165,4/13/2000,2000,176100,3,24,441,A4,356400,12,PU,355000,1,176620,A4176,12
37,6,E06000023,,354570,7,683,South West,,A4162,173275,"Bristol, City of",6,16124,9,86,N,110,4/13/2000,2000,176100,5,16,476,A4,356400,11,PU,355000,1,176620,A4176,13
52,13,E06000023,,354570,14,771,South West,,A4162,173275,"Bristol, City of",6,16124,15,136,N,136,4/13/2000,2000,176100,5,23,481,A4,356400,26,PU,355000,0,176620,A4176,14
56,15,E06000023,,354570,13,830,South West,,A4162,173275,"Bristol, City of",4,16124,9,113,N,147,4/13/2000,2000,176100,4,19,551,A4,356400,12,PU,355000,2,176620,A4176,15
32,8,E06000023,,354570,1,975,South West,,A4162,173275,"Bristol, City of",6,16124,7,71,N,144,4/13/2000,2000,176100,17,15,735,A4,356400,10,PU,355000,4,176620,A4176,16
31,9,E06000023,,354570,0,1110,South West,,A4162,173275,"Bristol, City of",4,16124,3,47,N,116,4/13/2000,2000,176100,9,5,929,A4,356400,4,PU,355000,12,176620,A4176,17
14,9,E06000023,,354570,0,804,South West,,A4162,173275,"Bristol, City of",4,16124,5,31,N,75,4/13/2000,2000,176100,14,7,675,A4,356400,1,PU,355000,7,176620,A4176,18
45,1,E06000023,,354570,7,975,South West,,A4162,173275,"Bristol, City of",4,16124,11,89,S,195,4/13/2000,2000,176100,14,11,676,A4,356400,11,PU,355000,3,176620,A4176,7
29,4,E06000023,,354570,15,1112,South West,,A4162,173275,"Bristol, City of",8,16124,11,89,S,140,4/13/2000,2000,176100,12,16,867,A4,356400,10,PU,355000,4,176620,A4176,8
50,7,E06000023,,354570,11,791,South West,,A4162,173275,"Bristol, City of",8,16124,13,110,S,113,4/13/2000,2000,176100,3,22,558,A4,356400,6,PU,355000,0,176620,A4176,9
47,4,E06000023,,354570,9,745,South West,,A4162,173275,"Bristol, City of",10,16124,12,100,S,139,4/13/2000,2000,176100,12,15,490,A4,356400,7,PU,355000,1,176620,A4176,10
35,8,E06000023,,354570,7,724,South West,,A4162,173275,"Bristol, City of",10,16124,13,92,S,147,4/13/2000,2000,176100,4,13,473,A4,356400,14,PU,355000,1,176620,A4176,11
37,4,E06000023,,354570,16,721,South West,,A4162,173275,"Bristol, City of",2,16124,20,96,S,139,4/13/2000,2000,176100,5,17,477,A4,356400,4,PU,355000,2,176620,A4176,12
48,2,E06000023,,354570,8,716,South West,,A4162,173275,"Bristol, City of",3,16124,11,92,S,123,4/13/2000,2000,176100,6,16,493,A4,356400,6,PU,355000,1,176620,A4176,13
51,1,E06000023,,354570,9,914,South West,,A4162,173275,"Bristol, City of",5,16124,8,97,S,147,4/13/2000,2000,176100,8,20,661,A4,356400,4,PU,355000,1,176620,A4176,14
44,7,E06000023,,354570,6,914,South West,,A4162,173275,"Bristol, City of",1,16124,12,87,S,173,4/13/2000,2000,176100,12,16,635,A4,356400,8,PU,355000,0,176620,A4176,15
26,3,E06000023,,354570,6,1004,South West,,A4162,173275,"Bristol, City of",3,16124,8,55,S,177,4/13/2000,2000,176100,22,7,747,A4,356400,5,PU,355000,0,176620,A4176,16
13,6,E06000023,,354570,3,842,South West,,A4162,173275,"Bristol, City of",2,16124,2,33,S,146,4/13/2000,2000,176100,16,9,641,A4,356400,4,PU,355000,0,176620,A4176,17
11,6,E06000023,,354570,2,776,South West,,A4162,173275,"Bristol, City of",1,16124,4,23,S,78,4/13/2000,2000,176100,7,4,662,A4,356400,1,PU,355000,2,176620,A4176,18
22,1,E06000024,Royal Portlebury Dock Road,,14,791,South West,,,,North Somerset,20,996472,19,113,N,54,4/13/2000,2000,176146,11,33,612,C,,5,CU,350602,2,,,7
16,2,E06000024,Royal Portlebury Dock Road,,18,773,South West,,,,North Somerset,14,996472,31,116,N,42,4/13/2000,2000,176146,5,29,608,C,,8,CU,350602,4,,,8
25,2,E06000024,Royal Portlebury Dock Road,,13,429,South West,,,,North Somerset,8,996472,28,112,N,33,4/13/2000,2000,176146,4,32,278,C,,6,CU,350602,0,,,9
27,0,E06000024,Royal Portlebury Dock Road,,11,292,South West,,,,North Somerset,9,996472,21,119,N,62,4/13/2000,2000,176146,4,41,107,C,,10,CU,350602,2,,,10
26,0,E06000024,Royal Portlebury Dock Road,,12,314,South West,,,,North Somerset,21,996472,36,143,N,41,4/13/2000,2000,176146,0,41,130,C,,7,CU,350602,0,,,11
27,0,E06000024,Royal Portlebury Dock Road,,15,309,South West,,,,North Somerset,19,996472,21,132,N,32,4/13/2000,2000,176146,2,45,143,C,,5,CU,350602,0,,,12
22,0,E06000024,Royal Portlebury Dock Road,,5,554,South West,,,,North Somerset,31,996472,15,130,N,61,4/13/2000,2000,176146,3,45,360,C,,12,CU,350602,2,,,13
38,1,E06000024,Royal Portlebury Dock Road,,14,422,South West,,,,North Somerset,14,996472,15,139,N,55,4/13/2000,2000,176146,4,46,223,C,,12,CU,350602,0,,,14
41,0,E06000024,Royal Portlebury Dock Road,,9,304,South West,,,,North Somerset,27,996472,23,157,N,54,4/13/2000,2000,176146,1,53,92,C,,4,CU,350602,0,,,15
34,0,E06000024,Royal Portlebury Dock Road,,4,269,South West,,,,North Somerset,31,996472,16,128,N,42,4/13/2000,2000,176146,0,40,99,C,,3,CU,350602,0,,,16
14,1,E06000024,Royal Portlebury Dock Road,,3,293,South West,,,,North Somerset,20,996472,9,68,N,20,4/13/2000,2000,176146,4,22,200,C,,0,CU,350602,3,,,17
10,2,E06000024,Royal Portlebury Dock Road,,1,164,South West,,,,North Somerset,17,996472,13,68,N,8,4/13/2000,2000,176146,1,26,85,C,,1,CU,350602,0,,,18
34,5,E06000024,Royal Portlebury Dock Road,,9,305,South West,,,,North Somerset,13,996472,23,127,S,26,4/13/2000,2000,176146,2,38,145,C,,10,CU,350602,3,,,7
35,1,E06000024,Royal Portlebury Dock Road,,13,322,South West,,,,North Somerset,13,996472,32,139,S,61,4/13/2000,2000,176146,1,43,120,C,,3,CU,350602,0,,,8
22,2,E06000024,Royal Portlebury Dock Road,,13,326,South West,,,,North Somerset,15,996472,32,141,S,67,4/13/2000,2000,176146,4,51,112,C,,8,CU,350602,0,,,9
33,0,E06000024,Royal Portlebury Dock Road,,11,323,South West,,,,North Somerset,18,996472,23,125,S,63,4/13/2000,2000,176146,0,30,135,C,,10,CU,350602,2,,,10
25,1,E06000024,Royal Portlebury Dock Road,,9,291,South West,,,,North Somerset,14,996472,25,118,S,50,4/13/2000,2000,176146,1,39,121,C,,6,CU,350602,0,,,11
22,0,E06000024,Royal Portlebury Dock Road,,15,431,South West,,,,North Somerset,19,996472,25,131,S,64,4/13/2000,2000,176146,3,37,233,C,,13,CU,350602,1,,,12
15,0,E06000024,Royal Portlebury Dock Road,,9,490,South West,,,,North Somerset,24,996472,38,135,S,56,4/13/2000,2000,176146,7,37,292,C,,12,CU,350602,0,,,13
15,0,E06000024,Royal Portlebury Dock Road,,9,477,South West,,,,North Somerset,18,996472,32,120,S,69,4/13/2000,2000,176146,7,37,281,C,,9,CU,350602,0,,,14
27,0,E06000024,Royal Portlebury Dock Road,,8,380,South West,,,,North Somerset,9,996472,29,109,S,64,4/13/2000,2000,176146,8,28,199,C,,8,CU,350602,1,,,15
16,0,E06000024,Royal Portlebury Dock Road,,4,647,South West,,,,North Somerset,17,996472,27,104,S,78,4/13/2000,2000,176146,9,36,456,C,,4,CU,350602,1,,,16
7,0,E06000024,Royal Portlebury Dock Road,,4,819,South West,,,,North Somerset,18,996472,29,97,S,50,4/13/2000,2000,176146,8,37,664,C,,2,CU,350602,5,,,17
1,0,E06000024,Royal Portlebury Dock Road,,0,513,South West,,,,North Somerset,24,996472,24,82,S,28,4/13/2000,2000,176146,8,33,395,C,,0,CU,350602,4,,,18
