HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,1,E06000023,0,86,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,24,10/12/2015,2015,169517,2,0,58,U,1,UU,359225,2,BROADBURY ROAD,7
0,0,E06000023,0,111,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,9,10/12/2015,2015,169517,3,0,99,U,0,UU,359225,1,BROADBURY ROAD,8
1,1,E06000023,0,91,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,14,10/12/2015,2015,169517,0,0,75,U,0,UU,359225,0,BROADBURY ROAD,9
0,1,E06000023,0,73,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,10,10/12/2015,2015,169517,0,0,61,U,1,UU,359225,1,BROADBURY ROAD,10
0,2,E06000023,0,67,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,7,10/12/2015,2015,169517,0,0,57,U,1,UU,359225,0,BROADBURY ROAD,11
0,1,E06000023,0,66,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,14,10/12/2015,2015,169517,0,0,51,U,0,UU,359225,1,BROADBURY ROAD,12
2,0,E06000023,0,75,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,2,N,13,10/12/2015,2015,169517,0,0,60,U,0,UU,359225,4,BROADBURY ROAD,13
0,1,E06000023,0,71,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,9,10/12/2015,2015,169517,0,0,61,U,0,UU,359225,2,BROADBURY ROAD,14
1,0,E06000023,0,106,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,20,10/12/2015,2015,169517,5,0,80,U,0,UU,359225,2,BROADBURY ROAD,15
0,1,E06000023,0,93,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,26,10/12/2015,2015,169517,0,0,66,U,0,UU,359225,2,BROADBURY ROAD,16
0,0,E06000023,0,102,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,24,10/12/2015,2015,169517,0,0,78,U,0,UU,359225,3,BROADBURY ROAD,17
0,0,E06000023,0,99,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,18,10/12/2015,2015,169517,0,0,81,U,0,UU,359225,0,BROADBURY ROAD,18
0,1,E06000023,0,53,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,17,10/12/2015,2015,169517,2,0,33,U,0,UU,359225,7,BROADBURY ROAD,7
0,0,E06000023,0,89,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,15,10/12/2015,2015,169517,0,0,74,U,0,UU,359225,5,BROADBURY ROAD,8
0,0,E06000023,0,68,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,12,10/12/2015,2015,169517,0,0,56,U,0,UU,359225,0,BROADBURY ROAD,9
0,1,E06000023,0,57,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,7,10/12/2015,2015,169517,1,0,48,U,0,UU,359225,0,BROADBURY ROAD,10
0,0,E06000023,0,78,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,S,11,10/12/2015,2015,169517,1,0,65,U,1,UU,359225,1,BROADBURY ROAD,11
2,0,E06000023,0,85,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,3,S,8,10/12/2015,2015,169517,1,0,73,U,1,UU,359225,1,BROADBURY ROAD,12
0,0,E06000023,0,78,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,6,10/12/2015,2015,169517,0,0,72,U,0,UU,359225,1,BROADBURY ROAD,13
0,0,E06000023,0,84,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,S,11,10/12/2015,2015,169517,1,0,71,U,1,UU,359225,2,BROADBURY ROAD,14
1,1,E06000023,0,117,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,S,20,10/12/2015,2015,169517,2,0,93,U,0,UU,359225,1,BROADBURY ROAD,15
1,0,E06000023,0,96,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,S,10,10/12/2015,2015,169517,3,0,82,U,0,UU,359225,5,BROADBURY ROAD,16
0,0,E06000023,0,105,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,14,10/12/2015,2015,169517,1,0,90,U,0,UU,359225,2,BROADBURY ROAD,17
0,0,E06000023,0,89,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,11,10/12/2015,2015,169517,2,0,76,U,0,UU,359225,3,BROADBURY ROAD,18
