HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
27,1,E06000025,364390,7,1052,South West,A4,172170,South Gloucestershire,2,99053,2,50,N,192,7/3/2015,2015,171000,14,4,795,A4174,365420,8,PR,364600,4,170170,A4174 spur,11
39,2,E06000025,364390,3,1130,South West,A4,172170,South Gloucestershire,5,99053,5,66,N,185,7/3/2015,2015,171000,12,11,865,A4174,365420,3,PR,364600,5,170170,A4174 spur,12
44,3,E06000025,364390,10,1269,South West,A4,172170,South Gloucestershire,1,99053,6,78,N,214,7/3/2015,2015,171000,11,9,963,A4174,365420,8,PR,364600,8,170170,A4174 spur,13
29,0,E06000025,364390,1,1389,South West,A4,172170,South Gloucestershire,3,99053,7,52,N,245,7/3/2015,2015,171000,19,8,1073,A4174,365420,4,PR,364600,8,170170,A4174 spur,14
30,3,E06000025,364390,9,1522,South West,A4,172170,South Gloucestershire,2,99053,1,49,N,248,7/3/2015,2015,171000,38,2,1184,A4174,365420,5,PR,364600,18,170170,A4174 spur,15
13,7,E06000025,364390,0,1722,South West,A4,172170,South Gloucestershire,2,99053,2,25,N,284,7/3/2015,2015,171000,40,2,1366,A4174,365420,6,PR,364600,9,170170,A4174 spur,16
9,3,E06000025,364390,0,1736,South West,A4,172170,South Gloucestershire,2,99053,4,19,N,192,7/3/2015,2015,171000,72,3,1450,A4174,365420,1,PR,364600,10,170170,A4174 spur,17
10,0,E06000025,364390,0,1433,South West,A4,172170,South Gloucestershire,1,99053,2,18,N,137,7/3/2015,2015,171000,29,5,1249,A4174,365420,0,PR,364600,8,170170,A4174 spur,18
20,2,E06000025,364390,8,1591,South West,A4,172170,South Gloucestershire,3,99053,10,55,S,354,7/3/2015,2015,171000,32,3,1148,A4174,365420,11,PR,364600,9,170170,A4174 spur,7
28,8,E06000025,364390,4,1279,South West,A4,172170,South Gloucestershire,1,99053,8,46,S,195,7/3/2015,2015,171000,38,3,992,A4174,365420,2,PR,364600,7,170170,A4174 spur,8
38,4,E06000025,364390,7,1168,South West,A4,172170,South Gloucestershire,4,99053,12,67,S,205,7/3/2015,2015,171000,23,2,869,A4174,365420,4,PR,364600,2,170170,A4174 spur,9
35,1,E06000025,364390,11,1138,South West,A4,172170,South Gloucestershire,4,99053,5,73,S,168,7/3/2015,2015,171000,14,10,882,A4174,365420,8,PR,364600,4,170170,A4174 spur,10
40,1,E06000025,364390,9,1201,South West,A4,172170,South Gloucestershire,4,99053,13,85,S,185,7/3/2015,2015,171000,15,10,915,A4174,365420,9,PR,364600,4,170170,A4174 spur,11
34,0,E06000025,364390,8,1176,South West,A4,172170,South Gloucestershire,4,99053,7,77,S,149,7/3/2015,2015,171000,19,14,931,A4174,365420,10,PR,364600,2,170170,A4174 spur,12
24,3,E06000025,364390,8,1224,South West,A4,172170,South Gloucestershire,0,99053,5,44,S,197,7/3/2015,2015,171000,23,3,957,A4174,365420,4,PR,364600,4,170170,A4174 spur,13
16,5,E06000025,364390,9,1287,South West,A4,172170,South Gloucestershire,1,99053,7,43,S,238,7/3/2015,2015,171000,17,6,984,A4174,365420,4,PR,364600,7,170170,A4174 spur,14
22,3,E06000025,364390,2,1445,South West,A4,172170,South Gloucestershire,1,99053,3,41,S,232,7/3/2015,2015,171000,22,6,1147,A4174,365420,7,PR,364600,2,170170,A4174 spur,15
18,2,E06000025,364390,0,1663,South West,A4,172170,South Gloucestershire,1,99053,4,34,S,240,7/3/2015,2015,171000,21,7,1366,A4174,365420,4,PR,364600,2,170170,A4174 spur,16
13,2,E06000025,364390,1,1595,South West,A4,172170,South Gloucestershire,0,99053,1,18,S,176,7/3/2015,2015,171000,28,3,1371,A4174,365420,0,PR,364600,5,170170,A4174 spur,17
5,1,E06000025,364390,1,1356,South West,A4,172170,South Gloucestershire,0,99053,6,17,S,119,7/3/2015,2015,171000,13,4,1206,A4174,365420,1,PR,364600,10,170170,A4174 spur,18
