HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
29,10,E06000025,364390,17,1080,South West,A4,172170,South Gloucestershire,0,99053,2,63,S,199,5/17/2011,2011,171000,14,8,794,A4174,365420,7,PR,364600,0,170170,A4174 spur,9
31,5,E06000025,364390,7,870,South West,A4,172170,South Gloucestershire,1,99053,7,70,S,189,5/17/2011,2011,171000,7,12,599,A4174,365420,12,PR,364600,0,170170,A4174 spur,10
24,5,E06000025,364390,6,947,South West,A4,172170,South Gloucestershire,0,99053,9,52,S,233,5/17/2011,2011,171000,6,6,651,A4174,365420,7,PR,364600,0,170170,A4174 spur,11
22,1,E06000025,364390,5,910,South West,A4,172170,South Gloucestershire,0,99053,6,44,S,154,5/17/2011,2011,171000,11,7,700,A4174,365420,4,PR,364600,0,170170,A4174 spur,12
35,1,E06000025,364390,7,1075,South West,A4,172170,South Gloucestershire,2,99053,7,67,S,196,5/17/2011,2011,171000,14,10,797,A4174,365420,6,PR,364600,0,170170,A4174 spur,13
37,4,E06000025,364390,6,1186,South West,A4,172170,South Gloucestershire,2,99053,7,69,S,185,5/17/2011,2011,171000,16,6,912,A4174,365420,11,PR,364600,0,170170,A4174 spur,14
22,7,E06000025,364390,6,1186,South West,A4,172170,South Gloucestershire,0,99053,5,42,S,192,5/17/2011,2011,171000,10,6,935,A4174,365420,3,PR,364600,0,170170,A4174 spur,15
19,9,E06000025,364390,4,1474,South West,A4,172170,South Gloucestershire,0,99053,2,38,S,208,5/17/2011,2011,171000,31,7,1188,A4174,365420,6,PR,364600,0,170170,A4174 spur,16
9,9,E06000025,364390,4,1610,South West,A4,172170,South Gloucestershire,1,99053,2,22,S,221,5/17/2011,2011,171000,35,3,1323,A4174,365420,3,PR,364600,0,170170,A4174 spur,17
5,5,E06000025,364390,4,1264,South West,A4,172170,South Gloucestershire,0,99053,2,16,S,122,5/17/2011,2011,171000,20,4,1101,A4174,365420,1,PR,364600,1,170170,A4174 spur,18
