HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
9,6,E06000023,0,639,South West,East of Saville Road,"Bristol, City of",0,930426,0,9,E,58,5/16/2008,2008,175150,5,0,561,U,0,UU,356840,5,STOKE ROAD,7
6,8,E06000023,0,834,South West,East of Saville Road,"Bristol, City of",0,930426,0,7,E,56,5/16/2008,2008,175150,3,0,760,U,1,UU,356840,26,STOKE ROAD,8
8,9,E06000023,0,549,South West,East of Saville Road,"Bristol, City of",0,930426,0,9,E,53,5/16/2008,2008,175150,6,0,472,U,1,UU,356840,21,STOKE ROAD,9
14,7,E06000023,0,433,South West,East of Saville Road,"Bristol, City of",0,930426,0,14,E,50,5/16/2008,2008,175150,4,0,358,U,0,UU,356840,22,STOKE ROAD,10
14,7,E06000023,0,433,South West,East of Saville Road,"Bristol, City of",0,930426,0,14,E,50,5/16/2008,2008,175150,4,0,358,U,0,UU,356840,22,STOKE ROAD,11
11,7,E06000023,0,413,South West,East of Saville Road,"Bristol, City of",0,930426,0,11,E,31,5/16/2008,2008,175150,7,0,357,U,0,UU,356840,20,STOKE ROAD,12
3,8,E06000023,0,417,South West,East of Saville Road,"Bristol, City of",0,930426,0,3,E,54,5/16/2008,2008,175150,4,0,348,U,0,UU,356840,20,STOKE ROAD,13
11,6,E06000023,0,417,South West,East of Saville Road,"Bristol, City of",0,930426,0,11,E,34,5/16/2008,2008,175150,1,0,365,U,0,UU,356840,9,STOKE ROAD,14
1,7,E06000023,0,530,South West,East of Saville Road,"Bristol, City of",0,930426,0,1,E,45,5/16/2008,2008,175150,6,0,471,U,0,UU,356840,9,STOKE ROAD,15
4,6,E06000023,0,665,South West,East of Saville Road,"Bristol, City of",0,930426,0,4,E,40,5/16/2008,2008,175150,17,0,598,U,0,UU,356840,24,STOKE ROAD,16
0,5,E06000023,0,712,South West,East of Saville Road,"Bristol, City of",0,930426,0,0,E,32,5/16/2008,2008,175150,6,0,669,U,0,UU,356840,33,STOKE ROAD,17
2,6,E06000023,0,528,South West,East of Saville Road,"Bristol, City of",0,930426,1,3,E,18,5/16/2008,2008,175150,14,0,487,U,0,UU,356840,18,STOKE ROAD,18
3,6,E06000023,0,195,South West,East of Saville Road,"Bristol, City of",0,930426,0,3,W,20,5/16/2008,2008,175150,3,0,163,U,0,UU,356840,9,STOKE ROAD,7
3,5,E06000023,0,330,South West,East of Saville Road,"Bristol, City of",0,930426,0,3,W,43,5/16/2008,2008,175150,3,0,276,U,0,UU,356840,5,STOKE ROAD,8
3,5,E06000023,0,237,South West,East of Saville Road,"Bristol, City of",0,930426,0,3,W,37,5/16/2008,2008,175150,1,0,191,U,0,UU,356840,5,STOKE ROAD,9
4,5,E06000023,0,275,South West,East of Saville Road,"Bristol, City of",0,930426,0,4,W,48,5/16/2008,2008,175150,1,0,217,U,0,UU,356840,3,STOKE ROAD,10
