HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,25,E06000023,,359050,1,338,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,6,N,42,7/5/2005,2005,175000,9,1,256,A38,359480,0,PU,359000,34,173550,Muller Road,7
6,24,E06000023,,359050,0,418,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,8,N,51,7/5/2005,2005,175000,7,1,328,A38,359480,1,PU,359000,58,173550,Muller Road,8
12,26,E06000023,,359050,0,397,South West,,St James Barton,176900,"Bristol, City of",0,26403,2,16,N,69,7/5/2005,2005,175000,8,1,278,A38,359480,1,PU,359000,28,173550,Muller Road,9
23,21,E06000023,,359050,0,480,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,24,N,81,7/5/2005,2005,175000,6,0,348,A38,359480,1,PU,359000,22,173550,Muller Road,10
22,26,E06000023,,359050,0,538,South West,,St James Barton,176900,"Bristol, City of",1,26403,0,25,N,103,7/5/2005,2005,175000,7,0,377,A38,359480,2,PU,359000,20,173550,Muller Road,11
24,24,E06000023,,359050,0,555,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,26,N,89,7/5/2005,2005,175000,7,1,409,A38,359480,1,PU,359000,28,173550,Muller Road,12
8,23,E06000023,,359050,0,502,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,8,N,84,7/5/2005,2005,175000,9,0,378,A38,359480,0,PU,359000,25,173550,Muller Road,13
10,23,E06000023,,359050,0,475,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,12,N,66,7/5/2005,2005,175000,7,1,367,A38,359480,1,PU,359000,40,173550,Muller Road,14
8,25,E06000023,,359050,1,500,South West,,St James Barton,176900,"Bristol, City of",0,26403,1,12,N,74,7/5/2005,2005,175000,9,1,380,A38,359480,1,PU,359000,36,173550,Muller Road,15
5,24,E06000023,,359050,0,507,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,5,N,51,7/5/2005,2005,175000,17,0,410,A38,359480,0,PU,359000,79,173550,Muller Road,16
4,23,E06000023,,359050,1,510,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,5,N,46,7/5/2005,2005,175000,17,0,419,A38,359480,0,PU,359000,163,173550,Muller Road,17
1,25,E06000023,,359050,0,514,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,1,N,34,7/5/2005,2005,175000,11,0,443,A38,359480,0,PU,359000,124,173550,Muller Road,18
6,20,E06000023,,359050,0,551,South West,,St James Barton,176900,"Bristol, City of",0,26403,1,11,S,55,7/5/2005,2005,175000,19,2,446,A38,359480,2,PU,359000,72,173550,Muller Road,7
17,22,E06000023,,359050,0,703,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,17,S,71,7/5/2005,2005,175000,37,0,556,A38,359480,0,PU,359000,176,173550,Muller Road,8
20,24,E06000023,,359050,0,560,South West,,St James Barton,176900,"Bristol, City of",0,26403,2,23,S,79,7/5/2005,2005,175000,13,0,421,A38,359480,1,PU,359000,58,173550,Muller Road,9
14,25,E06000023,,359050,0,465,South West,,St James Barton,176900,"Bristol, City of",2,26403,0,17,S,80,7/5/2005,2005,175000,2,0,341,A38,359480,1,PU,359000,26,173550,Muller Road,10
12,22,E06000023,,359050,0,460,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,14,S,73,7/5/2005,2005,175000,8,0,343,A38,359480,2,PU,359000,20,173550,Muller Road,11
13,23,E06000023,,359050,2,501,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,17,S,76,7/5/2005,2005,175000,8,0,377,A38,359480,2,PU,359000,21,173550,Muller Road,12
13,21,E06000023,,359050,0,506,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,13,S,60,7/5/2005,2005,175000,9,0,403,A38,359480,0,PU,359000,27,173550,Muller Road,13
9,22,E06000023,,359050,1,483,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,11,S,80,7/5/2005,2005,175000,7,0,363,A38,359480,1,PU,359000,29,173550,Muller Road,14
9,23,E06000023,,359050,0,547,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,10,S,69,7/5/2005,2005,175000,7,0,438,A38,359480,1,PU,359000,13,173550,Muller Road,15
3,27,E06000023,,359050,0,549,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,3,S,78,7/5/2005,2005,175000,10,0,431,A38,359480,0,PU,359000,42,173550,Muller Road,16
3,24,E06000023,,359050,0,475,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,3,S,51,7/5/2005,2005,175000,7,0,390,A38,359480,0,PU,359000,65,173550,Muller Road,17
2,20,E06000023,,359050,0,516,South West,,St James Barton,176900,"Bristol, City of",0,26403,0,2,S,32,7/5/2005,2005,175000,7,0,455,A38,359480,0,PU,359000,48,173550,Muller Road,18
7,7,E06000025,Goose Green Way,,1,496,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,1,990070,2,22,N,71,7/5/2005,2005,183390,6,4,390,B4059,,7,BU,371670,3,,,7
14,7,E06000025,Goose Green Way,,2,596,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,3,990070,2,26,N,73,7/5/2005,2005,183390,3,1,487,B4059,,4,BU,371670,2,,,8
17,2,E06000025,Goose Green Way,,2,449,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,0,990070,6,26,N,37,7/5/2005,2005,183390,1,0,383,B4059,,1,BU,371670,0,,,9
10,0,E06000025,Goose Green Way,,2,415,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,0,990070,4,19,N,66,7/5/2005,2005,183390,1,0,329,B4059,,3,BU,371670,1,,,10
14,6,E06000025,Goose Green Way,,2,476,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,0,990070,2,28,N,55,7/5/2005,2005,183390,2,4,385,B4059,,6,BU,371670,0,,,11
8,4,E06000025,Goose Green Way,,1,500,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,2,990070,1,18,N,53,7/5/2005,2005,183390,1,3,424,B4059,,3,BU,371670,0,,,12
14,1,E06000025,Goose Green Way,,2,535,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,0,990070,1,23,N,69,7/5/2005,2005,183390,3,2,439,B4059,,4,BU,371670,0,,,13
18,3,E06000025,Goose Green Way,,1,495,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,0,990070,2,32,N,57,7/5/2005,2005,183390,3,5,400,B4059,,6,BU,371670,1,,,14
15,3,E06000025,Goose Green Way,,2,662,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,1,990070,0,30,N,48,7/5/2005,2005,183390,0,3,581,B4059,,9,BU,371670,0,,,15
8,0,E06000025,Goose Green Way,,4,612,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,0,990070,6,20,N,77,7/5/2005,2005,183390,1,0,514,B4059,,2,BU,371670,0,,,16
6,2,E06000025,Goose Green Way,,0,725,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,1,990070,6,14,N,54,7/5/2005,2005,183390,5,1,650,B4059,,0,BU,371670,1,,,17
1,3,E06000025,Goose Green Way,,1,514,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,0,990070,2,6,N,38,7/5/2005,2005,183390,5,2,462,B4059,,0,BU,371670,4,,,18
11,9,E06000025,Goose Green Way,,3,378,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,0,990070,4,22,S,56,7/5/2005,2005,183390,1,0,290,B4059,,4,BU,371670,1,,,7
12,3,E06000025,Goose Green Way,,1,664,South West,"S/O B4060 Peg Hill, Yate",,,South Gloucestershire,4,990070,3,25,S,71,7/5/2005,2005,183390,3,4,562,B4059,,1,BU,371670,20,,,8
