HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
26,5,E06000025,,365420,9,2031,South West,,A4174 spur,173540,South Gloucestershire,5,99052,2,52,N,377,5/26/2010,2010,173000,48,6,1549,A4174,366590,4,PU,366460,2,172170,A420,7
23,10,E06000025,,365420,7,1858,South West,,A4174 spur,173540,South Gloucestershire,5,99052,5,52,N,225,5/26/2010,2010,173000,35,7,1536,A4174,366590,5,PU,366460,2,172170,A420,8
40,3,E06000025,,365420,9,1467,South West,,A4174 spur,173540,South Gloucestershire,3,99052,6,79,N,207,5/26/2010,2010,173000,14,13,1164,A4174,366590,8,PU,366460,0,172170,A420,9
23,4,E06000025,,365420,13,1168,South West,,A4174 spur,173540,South Gloucestershire,6,99052,5,63,N,202,5/26/2010,2010,173000,15,8,884,A4174,366590,8,PU,366460,1,172170,A420,10
27,1,E06000025,,365420,10,1320,South West,,A4174 spur,173540,South Gloucestershire,4,99052,6,75,N,197,5/26/2010,2010,173000,9,19,1038,A4174,366590,9,PU,366460,0,172170,A420,11
32,1,E06000025,,365420,6,1366,South West,,A4174 spur,173540,South Gloucestershire,3,99052,7,67,N,160,5/26/2010,2010,173000,16,12,1122,A4174,366590,7,PU,366460,2,172170,A420,12
28,0,E06000025,,365420,13,1405,South West,,A4174 spur,173540,South Gloucestershire,1,99052,9,67,N,177,5/26/2010,2010,173000,12,7,1149,A4174,366590,9,PU,366460,8,172170,A420,13
32,3,E06000025,,365420,7,1476,South West,,A4174 spur,173540,South Gloucestershire,1,99052,9,73,N,220,5/26/2010,2010,173000,14,11,1166,A4174,366590,13,PU,366460,2,172170,A420,14
34,3,E06000025,,365420,4,1481,South West,,A4174 spur,173540,South Gloucestershire,2,99052,4,61,N,233,5/26/2010,2010,173000,21,11,1163,A4174,366590,6,PU,366460,4,172170,A420,15
16,5,E06000025,,365420,3,1694,South West,,A4174 spur,173540,South Gloucestershire,2,99052,1,32,N,281,5/26/2010,2010,173000,26,6,1350,A4174,366590,4,PU,366460,0,172170,A420,16
11,1,E06000025,,365420,0,1888,South West,,A4174 spur,173540,South Gloucestershire,2,99052,3,24,N,242,5/26/2010,2010,173000,36,7,1585,A4174,366590,1,PU,366460,16,172170,A420,17
10,1,E06000025,,365420,0,1697,South West,,A4174 spur,173540,South Gloucestershire,2,99052,2,15,N,165,5/26/2010,2010,173000,20,1,1496,A4174,366590,0,PU,366460,10,172170,A420,18
39,4,E06000025,,365420,8,1554,South West,,A4174 spur,173540,South Gloucestershire,4,99052,10,74,S,330,5/26/2010,2010,173000,30,5,1116,A4174,366590,8,PU,366460,4,172170,A420,7
33,8,E06000025,,365420,7,1763,South West,,A4174 spur,173540,South Gloucestershire,5,99052,15,76,S,248,5/26/2010,2010,173000,23,7,1408,A4174,366590,9,PU,366460,3,172170,A420,8
29,6,E06000025,,365420,9,1447,South West,,A4174 spur,173540,South Gloucestershire,6,99052,5,70,S,199,5/26/2010,2010,173000,20,11,1152,A4174,366590,10,PU,366460,2,172170,A420,9
39,5,E06000025,,365420,15,1322,South West,,A4174 spur,173540,South Gloucestershire,0,99052,6,84,S,178,5/26/2010,2010,173000,15,12,1040,A4174,366590,12,PU,366460,0,172170,A420,10
36,4,E06000025,,365420,8,1353,South West,,A4174 spur,173540,South Gloucestershire,1,99052,10,72,S,218,5/26/2010,2010,173000,17,7,1042,A4174,366590,10,PU,366460,0,172170,A420,11
40,3,E06000025,,365420,11,1436,South West,,A4174 spur,173540,South Gloucestershire,1,99052,6,79,S,174,5/26/2010,2010,173000,18,11,1162,A4174,366590,10,PU,366460,3,172170,A420,12
44,2,E06000025,,365420,15,1590,South West,,A4174 spur,173540,South Gloucestershire,2,99052,4,82,S,178,5/26/2010,2010,173000,12,10,1316,A4174,366590,7,PU,366460,4,172170,A420,13
44,4,E06000025,,365420,13,1586,South West,,A4174 spur,173540,South Gloucestershire,7,99052,4,100,S,235,5/26/2010,2010,173000,11,13,1236,A4174,366590,19,PU,366460,0,172170,A420,14
45,12,E06000025,,365420,6,1849,South West,,A4174 spur,173540,South Gloucestershire,1,99052,4,75,S,253,5/26/2010,2010,173000,33,8,1476,A4174,366590,11,PU,366460,5,172170,A420,15
32,3,E06000025,,365420,6,2301,South West,,A4174 spur,173540,South Gloucestershire,1,99052,5,53,S,323,5/26/2010,2010,173000,38,7,1884,A4174,366590,2,PU,366460,7,172170,A420,16
14,4,E06000025,,365420,1,2242,South West,,A4174 spur,173540,South Gloucestershire,1,99052,3,23,S,253,5/26/2010,2010,173000,55,4,1907,A4174,366590,0,PU,366460,23,172170,A420,17
3,5,E06000025,,365420,0,1899,South West,,A4174 spur,173540,South Gloucestershire,3,99052,4,19,S,164,5/26/2010,2010,173000,28,9,1683,A4174,366590,0,PU,366460,11,172170,A420,18
0,0,E06000024,HIGHDALE ROAD,,0,120,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,8,5/26/2010,2010,171478,2,0,110,C,,0,CU,341204,1,,,7
0,0,E06000024,HIGHDALE ROAD,,0,150,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,10,5/26/2010,2010,171478,3,0,137,C,,0,CU,341204,0,,,8
0,0,E06000024,HIGHDALE ROAD,,0,78,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,8,5/26/2010,2010,171478,0,0,70,C,,0,CU,341204,2,,,9
1,0,E06000024,HIGHDALE ROAD,,0,62,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,1,E,4,5/26/2010,2010,171478,0,0,57,C,,0,CU,341204,4,,,10
0,0,E06000024,HIGHDALE ROAD,,0,65,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,2,5/26/2010,2010,171478,0,0,63,C,,0,CU,341204,2,,,11
0,0,E06000024,HIGHDALE ROAD,,0,55,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,4,5/26/2010,2010,171478,1,0,50,C,,0,CU,341204,1,,,12
0,0,E06000024,HIGHDALE ROAD,,0,58,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,4,5/26/2010,2010,171478,2,0,52,C,,0,CU,341204,1,,,13
1,0,E06000024,HIGHDALE ROAD,,0,59,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,1,E,2,5/26/2010,2010,171478,1,0,55,C,,0,CU,341204,0,,,14
0,0,E06000024,HIGHDALE ROAD,,0,94,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,8,5/26/2010,2010,171478,2,0,84,C,,0,CU,341204,0,,,15
0,0,E06000024,HIGHDALE ROAD,,0,108,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,15,5/26/2010,2010,171478,0,0,93,C,,0,CU,341204,1,,,16
0,0,E06000024,HIGHDALE ROAD,,0,97,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,8,5/26/2010,2010,171478,3,0,86,C,,0,CU,341204,1,,,17
0,0,E06000024,HIGHDALE ROAD,,0,68,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,2,5/26/2010,2010,171478,1,0,65,C,,0,CU,341204,0,,,18
