HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,0,E06000022,,376670,4,1076,South West,,A4,170910,Bath and North East Somerset,5,56503,6,42,N,96,4/16/2012,2012,170000,5,9,933,A46,374510,6,TR,375273,1,166670,LA Boundary,7
17,5,E06000022,,376670,2,696,South West,,A4,170910,Bath and North East Somerset,3,56503,4,33,N,80,4/16/2012,2012,170000,4,2,574,A46,374510,5,TR,375273,0,166670,LA Boundary,8
20,2,E06000022,,376670,4,666,South West,,A4,170910,Bath and North East Somerset,0,56503,2,45,N,80,4/16/2012,2012,170000,5,17,534,A46,374510,2,TR,375273,0,166670,LA Boundary,9
20,3,E06000022,,376670,5,640,South West,,A4,170910,Bath and North East Somerset,0,56503,7,48,N,70,4/16/2012,2012,170000,5,11,514,A46,374510,5,TR,375273,0,166670,LA Boundary,10
31,2,E06000022,,376670,0,588,South West,,A4,170910,Bath and North East Somerset,6,56503,6,56,N,98,4/16/2012,2012,170000,3,6,429,A46,374510,7,TR,375273,0,166670,LA Boundary,11
29,1,E06000022,,376670,3,567,South West,,A4,170910,Bath and North East Somerset,3,56503,3,56,N,96,4/16/2012,2012,170000,2,14,412,A46,374510,4,TR,375273,0,166670,LA Boundary,12
29,2,E06000022,,376670,5,635,South West,,A4,170910,Bath and North East Somerset,3,56503,9,64,N,87,4/16/2012,2012,170000,4,11,478,A46,374510,7,TR,375273,0,166670,LA Boundary,13
16,0,E06000022,,376670,2,621,South West,,A4,170910,Bath and North East Somerset,3,56503,7,44,N,91,4/16/2012,2012,170000,0,14,486,A46,374510,2,TR,375273,1,166670,LA Boundary,14
24,1,E06000022,,376670,12,695,South West,,A4,170910,Bath and North East Somerset,0,56503,1,52,N,132,4/16/2012,2012,170000,4,12,506,A46,374510,3,TR,375273,1,166670,LA Boundary,15
25,2,E06000022,,376670,7,816,South West,,A4,170910,Bath and North East Somerset,0,56503,8,48,N,167,4/16/2012,2012,170000,7,5,592,A46,374510,3,TR,375273,0,166670,LA Boundary,16
10,4,E06000022,,376670,3,856,South West,,A4,170910,Bath and North East Somerset,2,56503,4,33,N,147,4/16/2012,2012,170000,6,12,666,A46,374510,2,TR,375273,0,166670,LA Boundary,17
1,3,E06000022,,376670,5,583,South West,,A4,170910,Bath and North East Somerset,0,56503,9,24,N,50,4/16/2012,2012,170000,5,9,501,A46,374510,0,TR,375273,0,166670,LA Boundary,18
39,2,E06000022,,376670,13,878,South West,,A4,170910,Bath and North East Somerset,0,56503,17,87,S,235,4/16/2012,2012,170000,1,12,553,A46,374510,6,TR,375273,0,166670,LA Boundary,7
40,5,E06000022,,376670,2,927,South West,,A4,170910,Bath and North East Somerset,5,56503,10,73,S,194,4/16/2012,2012,170000,7,9,648,A46,374510,7,TR,375273,0,166670,LA Boundary,8
22,5,E06000022,,376670,3,667,South West,,A4,170910,Bath and North East Somerset,3,56503,10,55,S,138,4/16/2012,2012,170000,4,8,465,A46,374510,9,TR,375273,0,166670,LA Boundary,9
31,1,E06000022,,376670,5,622,South West,,A4,170910,Bath and North East Somerset,3,56503,12,66,S,83,4/16/2012,2012,170000,1,10,471,A46,374510,5,TR,375273,0,166670,LA Boundary,10
19,1,E06000022,,376670,6,698,South West,,A4,170910,Bath and North East Somerset,3,56503,10,50,S,86,4/16/2012,2012,170000,5,9,556,A46,374510,3,TR,375273,0,166670,LA Boundary,11
14,0,E06000022,,376670,7,643,South West,,A4,170910,Bath and North East Somerset,0,56503,13,49,S,78,4/16/2012,2012,170000,4,14,512,A46,374510,1,TR,375273,0,166670,LA Boundary,12
15,3,E06000022,,376670,2,545,South West,,A4,170910,Bath and North East Somerset,0,56503,11,47,S,67,4/16/2012,2012,170000,3,11,425,A46,374510,8,TR,375273,0,166670,LA Boundary,13
17,4,E06000022,,376670,3,605,South West,,A4,170910,Bath and North East Somerset,1,56503,9,46,S,109,4/16/2012,2012,170000,2,11,444,A46,374510,5,TR,375273,1,166670,LA Boundary,14
18,0,E06000022,,376670,4,653,South West,,A4,170910,Bath and North East Somerset,2,56503,9,44,S,94,4/16/2012,2012,170000,8,8,507,A46,374510,3,TR,375273,0,166670,LA Boundary,15
11,1,E06000022,,376670,1,874,South West,,A4,170910,Bath and North East Somerset,3,56503,3,26,S,102,4/16/2012,2012,170000,10,7,735,A46,374510,1,TR,375273,0,166670,LA Boundary,16
6,1,E06000022,,376670,1,1017,South West,,A4,170910,Bath and North East Somerset,4,56503,6,26,S,70,4/16/2012,2012,170000,6,8,914,A46,374510,1,TR,375273,1,166670,LA Boundary,17
6,2,E06000022,,376670,0,815,South West,,A4,170910,Bath and North East Somerset,1,56503,4,20,S,43,4/16/2012,2012,170000,5,7,745,A46,374510,2,TR,375273,1,166670,LA Boundary,18
0,0,E06000023,WESTMORELAND ROAD,,0,17,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,1,4/16/2012,2012,175137,1,0,15,U,,0,UU,357522,1,,,7
0,0,E06000023,WESTMORELAND ROAD,,0,20,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,0,4/16/2012,2012,175137,0,0,20,U,,0,UU,357522,0,,,8
0,0,E06000023,WESTMORELAND ROAD,,0,9,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,2,4/16/2012,2012,175137,0,0,7,U,,0,UU,357522,0,,,9
0,0,E06000023,WESTMORELAND ROAD,,0,10,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,3,4/16/2012,2012,175137,0,0,7,U,,0,UU,357522,2,,,10
0,0,E06000023,WESTMORELAND ROAD,,0,11,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,2,4/16/2012,2012,175137,0,0,9,U,,0,UU,357522,1,,,11
0,0,E06000023,WESTMORELAND ROAD,,0,10,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,2,4/16/2012,2012,175137,0,0,8,U,,0,UU,357522,0,,,12
0,0,E06000023,WESTMORELAND ROAD,,0,7,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,1,4/16/2012,2012,175137,0,0,6,U,,0,UU,357522,0,,,13
0,0,E06000023,WESTMORELAND ROAD,,0,9,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,2,4/16/2012,2012,175137,0,0,7,U,,0,UU,357522,0,,,14
0,0,E06000023,WESTMORELAND ROAD,,0,13,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,2,4/16/2012,2012,175137,0,0,11,U,,0,UU,357522,2,,,15
0,0,E06000023,WESTMORELAND ROAD,,0,16,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,3,4/16/2012,2012,175137,0,0,13,U,,0,UU,357522,0,,,16
0,0,E06000023,WESTMORELAND ROAD,,0,26,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,3,4/16/2012,2012,175137,0,0,23,U,,0,UU,357522,6,,,17
0,0,E06000023,WESTMORELAND ROAD,,0,26,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,E,0,4/16/2012,2012,175137,1,0,25,U,,0,UU,357522,3,,,18
0,0,E06000023,WESTMORELAND ROAD,,0,11,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,W,4,4/16/2012,2012,175137,0,0,7,U,,0,UU,357522,4,,,7
0,0,E06000023,WESTMORELAND ROAD,,0,22,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,W,0,4/16/2012,2012,175137,0,0,22,U,,0,UU,357522,3,,,8
0,0,E06000023,WESTMORELAND ROAD,,0,6,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,W,3,4/16/2012,2012,175137,0,0,3,U,,0,UU,357522,3,,,9
0,1,E06000023,WESTMORELAND ROAD,,0,9,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,W,3,4/16/2012,2012,175137,0,0,5,U,,0,UU,357522,1,,,10
0,0,E06000023,WESTMORELAND ROAD,,0,13,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,W,1,4/16/2012,2012,175137,0,0,12,U,,0,UU,357522,1,,,11
0,0,E06000023,WESTMORELAND ROAD,,0,6,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,W,2,4/16/2012,2012,175137,0,0,4,U,,0,UU,357522,2,,,12
0,0,E06000023,WESTMORELAND ROAD,,0,6,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,W,1,4/16/2012,2012,175137,0,0,5,U,,0,UU,357522,0,,,13
0,0,E06000023,WESTMORELAND ROAD,,0,6,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,W,2,4/16/2012,2012,175137,0,0,4,U,,0,UU,357522,1,,,14
0,0,E06000023,WESTMORELAND ROAD,,0,11,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,W,2,4/16/2012,2012,175137,0,0,9,U,,0,UU,357522,0,,,15
0,0,E06000023,WESTMORELAND ROAD,,0,10,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,W,0,4/16/2012,2012,175137,0,0,10,U,,0,UU,357522,1,,,16
0,0,E06000023,WESTMORELAND ROAD,,0,13,South West,West of Redland Road,,,"Bristol, City of",0,946814,0,0,W,0,4/16/2012,2012,175137,0,0,13,U,,0,UU,357522,5,,,17
