HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
43,6,E06000025,,373410,6,575,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,7,72,E,93,7/4/2008,2008,181600,10,6,394,A432,376289,7,PR,375000,5,181750,A46,7
32,4,E06000025,,373410,3,542,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,0,57129,11,62,E,62,7/4/2008,2008,181600,7,9,407,A432,376289,7,PR,375000,0,181750,A46,8
23,2,E06000025,,373410,4,367,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,2,57129,4,46,E,46,7/4/2008,2008,181600,3,9,270,A432,376289,4,PR,375000,0,181750,A46,9
14,0,E06000025,,373410,5,307,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,0,57129,4,31,E,46,7/4/2008,2008,181600,1,4,229,A432,376289,4,PR,375000,0,181750,A46,10
19,3,E06000025,,373410,4,368,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,0,57129,7,36,E,44,7/4/2008,2008,181600,5,4,280,A432,376289,2,PR,375000,1,181750,A46,11
17,0,E06000025,,373410,2,368,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,1,57129,2,30,E,53,7/4/2008,2008,181600,2,4,283,A432,376289,4,PR,375000,0,181750,A46,12
13,5,E06000025,,373410,1,364,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,2,57129,5,28,E,50,7/4/2008,2008,181600,6,5,275,A432,376289,2,PR,375000,0,181750,A46,13
8,0,E06000025,,373410,9,348,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,0,24,E,60,7/4/2008,2008,181600,3,1,261,A432,376289,3,PR,375000,0,181750,A46,14
9,5,E06000025,,373410,5,421,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,3,25,E,36,7/4/2008,2008,181600,4,3,351,A432,376289,2,PR,375000,1,181750,A46,15
8,1,E06000025,,373410,0,488,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,2,57129,3,17,E,52,7/4/2008,2008,181600,6,4,412,A432,376289,0,PR,375000,3,181750,A46,16
8,2,E06000025,,373410,0,551,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,5,57129,1,20,E,51,7/4/2008,2008,181600,2,6,476,A432,376289,0,PR,375000,0,181750,A46,17
11,3,E06000025,,373410,1,367,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,2,57129,4,21,E,25,7/4/2008,2008,181600,3,3,315,A432,376289,0,PR,375000,0,181750,A46,18
11,2,E06000025,,373410,3,294,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,2,57129,6,30,W,50,7/4/2008,2008,181600,3,6,209,A432,376289,2,PR,375000,1,181750,A46,7
15,2,E06000025,,373410,9,490,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,1,57129,5,39,W,49,7/4/2008,2008,181600,2,7,398,A432,376289,2,PR,375000,2,181750,A46,8
11,2,E06000025,,373410,3,349,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,0,57129,4,30,W,43,7/4/2008,2008,181600,2,7,272,A432,376289,5,PR,375000,1,181750,A46,9
14,1,E06000025,,373410,2,272,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,2,57129,2,35,W,45,7/4/2008,2008,181600,1,12,190,A432,376289,3,PR,375000,0,181750,A46,10
11,1,E06000025,,373410,3,290,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,2,57129,5,29,W,42,7/4/2008,2008,181600,7,4,211,A432,376289,4,PR,375000,1,181750,A46,11
22,1,E06000025,,373410,6,345,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,0,57129,5,38,W,47,7/4/2008,2008,181600,1,2,258,A432,376289,3,PR,375000,0,181750,A46,12
20,1,E06000025,,373410,2,338,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,0,57129,3,35,W,50,7/4/2008,2008,181600,2,6,250,A432,376289,4,PR,375000,0,181750,A46,13
19,3,E06000025,,373410,2,412,South West,,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,1,57129,7,46,W,68,7/4/2008,2008,181600,3,12,292,A432,376289,5,PR,375000,1,181750,A46,14
