HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
38,2,E06000023,,352952,0,2338,South West,,Junction 18 M5,178100,"Bristol, City of",19,26021,30,126,E,214,9/23/2005,2005,178100,10,32,1986,M5,352500,7,TM,352600,0,178032,merge of feeder roads,17
23,5,E06000023,,352952,1,1433,South West,,Junction 18 M5,178100,"Bristol, City of",5,26021,35,93,E,114,9/23/2005,2005,178100,15,24,1206,M5,352500,5,TM,352600,0,178032,merge of feeder roads,18
86,2,E06000023,,352952,29,2063,South West,,Junction 18 M5,178100,"Bristol, City of",4,26021,36,214,W,181,9/23/2005,2005,178100,13,47,1653,M5,352500,12,TM,352600,0,178032,merge of feeder roads,7
74,8,E06000023,,352952,21,2381,South West,,Junction 18 M5,178100,"Bristol, City of",22,26021,45,230,W,317,9/23/2005,2005,178100,10,62,1816,M5,352500,6,TM,352600,0,178032,merge of feeder roads,8
90,4,E06000023,,352952,12,1339,South West,,Junction 18 M5,178100,"Bristol, City of",15,26021,34,267,W,228,9/23/2005,2005,178100,8,102,832,M5,352500,14,TM,352600,1,178032,merge of feeder roads,9
70,9,E06000023,,352952,28,1062,South West,,Junction 18 M5,178100,"Bristol, City of",38,26021,17,251,W,145,9/23/2005,2005,178100,2,80,655,M5,352500,18,TM,352600,0,178032,merge of feeder roads,10
56,5,E06000023,,352952,21,1012,South West,,Junction 18 M5,178100,"Bristol, City of",31,26021,18,197,W,117,9/23/2005,2005,178100,0,49,693,M5,352500,22,TM,352600,0,178032,merge of feeder roads,11
97,4,E06000023,,352952,11,1020,South West,,Junction 18 M5,178100,"Bristol, City of",24,26021,49,282,W,44,9/23/2005,2005,178100,7,80,683,M5,352500,21,TM,352600,0,178032,merge of feeder roads,12
102,4,E06000023,,352952,18,1047,South West,,Junction 18 M5,178100,"Bristol, City of",8,26021,32,245,W,41,9/23/2005,2005,178100,5,70,752,M5,352500,15,TM,352600,0,178032,merge of feeder roads,13
108,5,E06000023,,352952,19,1158,South West,,Junction 18 M5,178100,"Bristol, City of",19,26021,38,270,W,206,9/23/2005,2005,178100,6,63,671,M5,352500,23,TM,352600,1,178032,merge of feeder roads,14
99,16,E06000023,,352952,14,1103,South West,,Junction 18 M5,178100,"Bristol, City of",15,26021,46,280,W,153,9/23/2005,2005,178100,3,82,651,M5,352500,24,TM,352600,0,178032,merge of feeder roads,15
65,0,E06000023,,352952,11,910,South West,,Junction 18 M5,178100,"Bristol, City of",7,26021,29,169,W,138,9/23/2005,2005,178100,15,46,588,M5,352500,11,TM,352600,0,178032,merge of feeder roads,16
46,6,E06000023,,352952,15,1031,South West,,Junction 18 M5,178100,"Bristol, City of",9,26021,25,138,W,83,9/23/2005,2005,178100,15,28,789,M5,352500,15,TM,352600,0,178032,merge of feeder roads,17
35,3,E06000023,,352952,4,882,South West,,Junction 18 M5,178100,"Bristol, City of",3,26021,22,112,W,25,9/23/2005,2005,178100,9,42,733,M5,352500,6,TM,352600,0,178032,merge of feeder roads,18
37,20,E06000023,,359394,8,1941,South West,,A4044,174060,"Bristol, City of",5,57291,5,73,N,327,9/23/2005,2005,173930,28,6,1493,A4032,360000,12,PU,359900,0,173502,M32,7
55,32,E06000023,,359394,6,2056,South West,,A4044,174060,"Bristol, City of",3,57291,4,85,N,228,9/23/2005,2005,173930,34,9,1677,A4032,360000,8,PU,359900,0,173502,M32,8
42,36,E06000023,,359394,8,1753,South West,,A4044,174060,"Bristol, City of",5,57291,9,78,N,253,9/23/2005,2005,173930,10,9,1376,A4032,360000,5,PU,359900,2,173502,M32,9
40,34,E06000023,,359394,7,1742,South West,,A4044,174060,"Bristol, City of",5,57291,14,81,N,287,9/23/2005,2005,173930,13,11,1327,A4032,360000,4,PU,359900,0,173502,M32,10
42,19,E06000023,,359394,7,1966,South West,,A4044,174060,"Bristol, City of",3,57291,12,83,N,296,9/23/2005,2005,173930,5,9,1563,A4032,360000,10,PU,359900,0,173502,M32,11
32,0,E06000023,,359394,2,2308,South West,,A4044,174060,"Bristol, City of",3,57291,7,71,N,316,9/23/2005,2005,173930,0,9,1921,A4032,360000,18,PU,359900,0,173502,M32,12
32,28,E06000023,,359394,2,2056,South West,,A4044,174060,"Bristol, City of",2,57291,6,56,N,272,9/23/2005,2005,173930,24,7,1676,A4032,360000,7,PU,359900,0,173502,M32,13
35,29,E06000023,,359394,3,2108,South West,,A4044,174060,"Bristol, City of",5,57291,9,61,N,251,9/23/2005,2005,173930,22,5,1745,A4032,360000,4,PU,359900,0,173502,M32,14
38,29,E06000023,,359394,13,2694,South West,,A4044,174060,"Bristol, City of",3,57291,4,68,N,296,9/23/2005,2005,173930,24,5,2277,A4032,360000,5,PU,359900,0,173502,M32,15
41,39,E06000023,,359394,6,2759,South West,,A4044,174060,"Bristol, City of",2,57291,4,59,N,225,9/23/2005,2005,173930,65,3,2371,A4032,360000,3,PU,359900,0,173502,M32,16
8,29,E06000023,,359394,0,2933,South West,,A4044,174060,"Bristol, City of",1,57291,5,15,N,172,9/23/2005,2005,173930,68,1,2649,A4032,360000,0,PU,359900,0,173502,M32,17
10,52,E06000023,,359394,0,2139,South West,,A4044,174060,"Bristol, City of",3,57291,8,28,N,207,9/23/2005,2005,173930,41,6,1811,A4032,360000,1,PU,359900,0,173502,M32,18
34,29,E06000023,,359394,3,2369,South West,,A4044,174060,"Bristol, City of",3,57291,13,68,S,297,9/23/2005,2005,173930,56,8,1919,A4032,360000,7,PU,359900,0,173502,M32,7
25,13,E06000023,,359394,2,2013,South West,,A4044,174060,"Bristol, City of",7,57291,7,55,S,167,9/23/2005,2005,173930,71,4,1707,A4032,360000,10,PU,359900,0,173502,M32,8
28,16,E06000023,,359394,3,1806,South West,,A4044,174060,"Bristol, City of",6,57291,11,67,S,158,9/23/2005,2005,173930,20,13,1545,A4032,360000,6,PU,359900,0,173502,M32,9
52,23,E06000023,,359394,9,1680,South West,,A4044,174060,"Bristol, City of",8,57291,4,98,S,217,9/23/2005,2005,173930,7,17,1335,A4032,360000,8,PU,359900,1,173502,M32,10
49,23,E06000023,,359394,15,1707,South West,,A4044,174060,"Bristol, City of",6,57291,9,96,S,245,9/23/2005,2005,173930,14,12,1329,A4032,360000,5,PU,359900,0,173502,M32,11
25,19,E06000023,,359394,4,1750,South West,,A4044,174060,"Bristol, City of",7,57291,6,64,S,238,9/23/2005,2005,173930,13,16,1416,A4032,360000,6,PU,359900,0,173502,M32,12
49,24,E06000023,,359394,8,2082,South West,,A4044,174060,"Bristol, City of",6,57291,10,93,S,254,9/23/2005,2005,173930,25,13,1686,A4032,360000,7,PU,359900,0,173502,M32,13
45,25,E06000023,,359394,16,1902,South West,,A4044,174060,"Bristol, City of",3,57291,11,89,S,221,9/23/2005,2005,173930,13,10,1554,A4032,360000,4,PU,359900,0,173502,M32,14
28,22,E06000023,,359394,12,1763,South West,,A4044,174060,"Bristol, City of",6,57291,4,69,S,204,9/23/2005,2005,173930,15,16,1453,A4032,360000,3,PU,359900,1,173502,M32,15
19,20,E06000023,,359394,5,1703,South West,,A4044,174060,"Bristol, City of",1,57291,3,32,S,165,9/23/2005,2005,173930,36,2,1450,A4032,360000,2,PU,359900,0,173502,M32,16
6,30,E06000023,,359394,1,1426,South West,,A4044,174060,"Bristol, City of",0,57291,3,16,S,93,9/23/2005,2005,173930,22,5,1265,A4032,360000,1,PU,359900,0,173502,M32,17
5,22,E06000023,,359394,1,2003,South West,,A4044,174060,"Bristol, City of",2,57291,10,25,S,109,9/23/2005,2005,173930,15,7,1832,A4032,360000,0,PU,359900,0,173502,M32,18
0,0,E06000023,Hill Grove,,0,17,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,4,9/23/2005,2005,176956,0,0,13,U,,0,UU,358333,2,,,7
0,0,E06000023,Hill Grove,,0,29,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,3,9/23/2005,2005,176956,0,0,26,U,,0,UU,358333,1,,,8
1,1,E06000023,Hill Grove,,0,25,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,1,E,2,9/23/2005,2005,176956,0,0,21,U,,0,UU,358333,0,,,9
0,0,E06000023,Hill Grove,,0,22,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/23/2005,2005,176956,0,0,20,U,,0,UU,358333,0,,,10
0,0,E06000023,Hill Grove,,0,22,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/23/2005,2005,176956,0,0,20,U,,0,UU,358333,0,,,11
0,0,E06000023,Hill Grove,,0,13,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/23/2005,2005,176956,0,0,11,U,,0,UU,358333,0,,,12
0,1,E06000023,Hill Grove,,0,21,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/23/2005,2005,176956,0,0,19,U,,0,UU,358333,0,,,13
0,1,E06000023,Hill Grove,,0,19,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,0,9/23/2005,2005,176956,0,0,18,U,,0,UU,358333,0,,,14
0,2,E06000023,Hill Grove,,0,30,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/23/2005,2005,176956,0,0,27,U,,0,UU,358333,0,,,15
0,0,E06000023,Hill Grove,,0,41,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,0,9/23/2005,2005,176956,1,0,40,U,,0,UU,358333,1,,,16
0,0,E06000023,Hill Grove,,0,36,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,4,9/23/2005,2005,176956,1,0,31,U,,0,UU,358333,0,,,17
0,0,E06000023,Hill Grove,,0,23,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/23/2005,2005,176956,0,0,22,U,,0,UU,358333,0,,,18
0,0,E06000023,Hill Grove,,0,4,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/23/2005,2005,176956,0,0,4,U,,0,UU,358333,0,,,7
0,0,E06000023,Hill Grove,,0,39,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,1,9/23/2005,2005,176956,0,0,38,U,,0,UU,358333,0,,,8
0,0,E06000023,Hill Grove,,0,17,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,4,9/23/2005,2005,176956,0,0,13,U,,0,UU,358333,0,,,9
0,0,E06000023,Hill Grove,,0,14,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,2,9/23/2005,2005,176956,1,0,11,U,,0,UU,358333,0,,,10
0,0,E06000023,Hill Grove,,0,27,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/23/2005,2005,176956,0,0,27,U,,0,UU,358333,0,,,11
0,0,E06000023,Hill Grove,,0,17,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,1,9/23/2005,2005,176956,0,0,16,U,,0,UU,358333,0,,,12
0,0,E06000023,Hill Grove,,0,19,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,1,9/23/2005,2005,176956,0,0,18,U,,0,UU,358333,0,,,13
0,1,E06000023,Hill Grove,,0,22,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,2,9/23/2005,2005,176956,0,0,19,U,,0,UU,358333,0,,,14
0,0,E06000023,Hill Grove,,0,37,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,1,9/23/2005,2005,176956,0,0,36,U,,0,UU,358333,0,,,15
0,0,E06000023,Hill Grove,,0,34,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,1,9/23/2005,2005,176956,1,0,32,U,,0,UU,358333,2,,,16
0,0,E06000023,Hill Grove,,0,40,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,1,9/23/2005,2005,176956,1,0,38,U,,0,UU,358333,0,,,17
0,0,E06000023,Hill Grove,,0,41,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/23/2005,2005,176956,0,0,41,U,,0,UU,358333,1,,,18
