HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,1,E06000023,0,63,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,N,13,3/22/2001,2001,174898,0,0,49,U,0,UU,361318,4,East Park,7
0,0,E06000023,0,140,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,N,16,3/22/2001,2001,174898,0,0,124,U,0,UU,361318,5,East Park,8
1,2,E06000023,0,65,South West,North of east Park Drive,"Bristol, City of",0,966011,0,2,N,5,3/22/2001,2001,174898,0,0,56,U,1,UU,361318,4,East Park,9
1,0,E06000023,0,62,South West,North of east Park Drive,"Bristol, City of",0,966011,0,1,N,8,3/22/2001,2001,174898,1,0,52,U,0,UU,361318,1,East Park,10
1,0,E06000023,0,64,South West,North of east Park Drive,"Bristol, City of",0,966011,0,1,N,14,3/22/2001,2001,174898,0,0,49,U,0,UU,361318,2,East Park,11
0,0,E06000023,0,64,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,N,5,3/22/2001,2001,174898,1,0,58,U,0,UU,361318,2,East Park,12
0,1,E06000023,0,65,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,N,6,3/22/2001,2001,174898,1,0,57,U,0,UU,361318,3,East Park,13
2,1,E06000023,0,58,South West,North of east Park Drive,"Bristol, City of",0,966011,0,2,N,8,3/22/2001,2001,174898,0,0,47,U,0,UU,361318,2,East Park,14
0,1,E06000023,0,113,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,N,9,3/22/2001,2001,174898,0,0,103,U,0,UU,361318,3,East Park,15
1,2,E06000023,0,62,South West,North of east Park Drive,"Bristol, City of",0,966011,0,1,N,6,3/22/2001,2001,174898,1,0,52,U,0,UU,361318,3,East Park,16
0,0,E06000023,0,67,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,N,12,3/22/2001,2001,174898,0,0,55,U,0,UU,361318,1,East Park,17
0,0,E06000023,0,72,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,N,8,3/22/2001,2001,174898,0,0,64,U,0,UU,361318,2,East Park,18
1,3,E06000023,0,32,South West,North of east Park Drive,"Bristol, City of",0,966011,0,1,S,1,3/22/2001,2001,174898,0,0,27,U,0,UU,361318,0,East Park,7
0,2,E06000023,0,76,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,S,13,3/22/2001,2001,174898,0,0,61,U,0,UU,361318,3,East Park,8
0,1,E06000023,0,51,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,S,6,3/22/2001,2001,174898,0,0,44,U,0,UU,361318,4,East Park,9
0,2,E06000023,0,47,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,S,8,3/22/2001,2001,174898,1,0,36,U,0,UU,361318,0,East Park,10
2,1,E06000023,0,54,South West,North of east Park Drive,"Bristol, City of",0,966011,0,2,S,11,3/22/2001,2001,174898,1,0,39,U,0,UU,361318,1,East Park,11
0,0,E06000023,0,52,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,S,10,3/22/2001,2001,174898,1,0,41,U,0,UU,361318,0,East Park,12
0,3,E06000023,0,61,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,S,5,3/22/2001,2001,174898,0,0,53,U,0,UU,361318,2,East Park,13
2,1,E06000023,0,51,South West,North of east Park Drive,"Bristol, City of",0,966011,0,2,S,3,3/22/2001,2001,174898,1,0,44,U,0,UU,361318,3,East Park,14
0,1,E06000023,0,70,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,S,4,3/22/2001,2001,174898,1,0,64,U,0,UU,361318,4,East Park,15
0,1,E06000023,0,74,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,S,7,3/22/2001,2001,174898,0,0,66,U,0,UU,361318,3,East Park,16
0,0,E06000023,0,69,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,S,11,3/22/2001,2001,174898,1,0,57,U,0,UU,361318,4,East Park,17
0,1,E06000023,0,51,South West,North of east Park Drive,"Bristol, City of",0,966011,0,0,S,7,3/22/2001,2001,174898,0,0,43,U,0,UU,361318,3,East Park,18
