HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,5,E06000024,0,166,South West,,North Somerset,0,965114,0,1,N,17,10/6/2006,2006,161000,0,0,143,C,0,CU,332100,2,Walliscote Road,7
3,8,E06000024,0,374,South West,,North Somerset,0,965114,0,3,N,29,10/6/2006,2006,161000,1,0,333,C,0,CU,332100,5,Walliscote Road,8
2,11,E06000024,0,287,South West,,North Somerset,0,965114,0,3,N,25,10/6/2006,2006,161000,1,0,247,C,1,CU,332100,6,Walliscote Road,9
3,11,E06000024,0,207,South West,,North Somerset,0,965114,0,4,N,18,10/6/2006,2006,161000,0,0,174,C,1,CU,332100,3,Walliscote Road,10
3,10,E06000024,0,263,South West,,North Somerset,0,965114,0,4,N,29,10/6/2006,2006,161000,1,0,219,C,1,CU,332100,5,Walliscote Road,11
0,10,E06000024,1,258,South West,,North Somerset,0,965114,0,1,N,19,10/6/2006,2006,161000,2,0,226,C,0,CU,332100,5,Walliscote Road,12
2,8,E06000024,0,233,South West,,North Somerset,0,965114,0,2,N,22,10/6/2006,2006,161000,2,0,199,C,0,CU,332100,6,Walliscote Road,13
1,11,E06000024,0,305,South West,,North Somerset,0,965114,0,1,N,17,10/6/2006,2006,161000,0,0,276,C,0,CU,332100,6,Walliscote Road,14
0,9,E06000024,0,350,South West,,North Somerset,0,965114,0,0,N,22,10/6/2006,2006,161000,4,0,315,C,0,CU,332100,6,Walliscote Road,15
1,11,E06000024,0,324,South West,,North Somerset,0,965114,0,1,N,24,10/6/2006,2006,161000,1,0,287,C,0,CU,332100,3,Walliscote Road,16
3,9,E06000024,0,246,South West,,North Somerset,0,965114,0,3,N,15,10/6/2006,2006,161000,2,0,217,C,0,CU,332100,11,Walliscote Road,17
0,5,E06000024,0,163,South West,,North Somerset,0,965114,0,0,N,6,10/6/2006,2006,161000,1,0,151,C,0,CU,332100,2,Walliscote Road,18
0,5,E06000024,0,93,South West,,North Somerset,0,965114,0,0,S,7,10/6/2006,2006,161000,0,0,81,C,0,CU,332100,1,Walliscote Road,7
1,8,E06000024,0,212,South West,,North Somerset,0,965114,0,1,S,25,10/6/2006,2006,161000,2,0,176,C,0,CU,332100,6,Walliscote Road,8
3,15,E06000024,0,193,South West,,North Somerset,0,965114,0,3,S,13,10/6/2006,2006,161000,1,0,161,C,0,CU,332100,3,Walliscote Road,9
7,9,E06000024,0,197,South West,,North Somerset,0,965114,0,7,S,18,10/6/2006,2006,161000,1,0,162,C,0,CU,332100,4,Walliscote Road,10
4,10,E06000024,0,218,South West,,North Somerset,0,965114,0,4,S,20,10/6/2006,2006,161000,1,0,183,C,0,CU,332100,4,Walliscote Road,11
0,10,E06000024,1,175,South West,,North Somerset,0,965114,0,1,S,12,10/6/2006,2006,161000,0,0,152,C,0,CU,332100,5,Walliscote Road,12
0,5,E06000024,0,117,South West,,North Somerset,0,965114,0,0,S,14,10/6/2006,2006,161000,2,0,96,C,0,CU,332100,3,Walliscote Road,13
1,11,E06000024,0,229,South West,,North Somerset,0,965114,0,1,S,14,10/6/2006,2006,161000,0,0,203,C,0,CU,332100,6,Walliscote Road,14
0,9,E06000024,0,244,South West,,North Somerset,0,965114,0,0,S,32,10/6/2006,2006,161000,1,0,202,C,0,CU,332100,8,Walliscote Road,15
1,11,E06000024,0,265,South West,,North Somerset,0,965114,0,1,S,23,10/6/2006,2006,161000,1,0,229,C,0,CU,332100,9,Walliscote Road,16
0,9,E06000024,0,211,South West,,North Somerset,0,965114,0,0,S,15,10/6/2006,2006,161000,3,0,184,C,0,CU,332100,7,Walliscote Road,17
0,8,E06000024,0,137,South West,,North Somerset,0,965114,0,0,S,6,10/6/2006,2006,161000,1,0,122,C,0,CU,332100,5,Walliscote Road,18
