HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,6,E06000024,QUEEN'S WAY,,0,502,South West,Worle,,,North Somerset,0,930448,0,13,E,42,3/24/2003,2003,163110,4,0,437,U,,1,UU,336170,2,,,8
5,5,E06000024,QUEEN'S WAY,,0,366,South West,Worle,,,North Somerset,0,930448,0,7,E,48,3/24/2003,2003,163110,0,1,306,U,,1,UU,336170,3,,,9
10,3,E06000024,QUEEN'S WAY,,1,408,South West,Worle,,,North Somerset,0,930448,0,12,E,47,3/24/2003,2003,163110,1,0,345,U,,1,UU,336170,2,,,10
8,5,E06000024,QUEEN'S WAY,,0,410,South West,Worle,,,North Somerset,0,930448,0,9,E,27,3/24/2003,2003,163110,0,0,369,U,,1,UU,336170,1,,,11
9,3,E06000024,QUEEN'S WAY,,0,457,South West,Worle,,,North Somerset,0,930448,0,9,E,47,3/24/2003,2003,163110,1,0,397,U,,0,UU,336170,3,,,12
6,4,E06000024,QUEEN'S WAY,,0,461,South West,Worle,,,North Somerset,0,930448,0,7,E,53,3/24/2003,2003,163110,1,0,396,U,,1,UU,336170,3,,,13
11,5,E06000024,QUEEN'S WAY,,1,429,South West,Worle,,,North Somerset,0,930448,0,17,E,41,3/24/2003,2003,163110,1,1,365,U,,4,UU,336170,3,,,14
3,10,E06000024,QUEEN'S WAY,,0,553,South West,Worle,,,North Somerset,0,930448,1,6,E,55,3/24/2003,2003,163110,4,1,478,U,,1,UU,336170,3,,,15
3,7,E06000024,QUEEN'S WAY,,0,638,South West,Worle,,,North Somerset,0,930448,0,4,E,74,3/24/2003,2003,163110,6,0,547,U,,1,UU,336170,4,,,16
2,5,E06000024,QUEEN'S WAY,,0,676,South West,Worle,,,North Somerset,0,930448,0,2,E,61,3/24/2003,2003,163110,7,0,601,U,,0,UU,336170,2,,,17
1,3,E06000024,QUEEN'S WAY,,0,555,South West,Worle,,,North Somerset,0,930448,0,2,E,41,3/24/2003,2003,163110,6,1,503,U,,0,UU,336170,1,,,18
6,10,E06000024,QUEEN'S WAY,,0,301,South West,Worle,,,North Somerset,1,930448,0,7,W,35,3/24/2003,2003,163110,7,0,242,U,,0,UU,336170,5,,,7
7,6,E06000024,QUEEN'S WAY,,0,492,South West,Worle,,,North Somerset,0,930448,0,8,W,51,3/24/2003,2003,163110,4,0,423,U,,1,UU,336170,5,,,8
4,5,E06000024,QUEEN'S WAY,,0,433,South West,Worle,,,North Somerset,0,930448,0,7,W,61,3/24/2003,2003,163110,0,1,360,U,,2,UU,336170,3,,,9
6,3,E06000024,QUEEN'S WAY,,1,387,South West,Worle,,,North Somerset,0,930448,0,7,W,45,3/24/2003,2003,163110,1,0,331,U,,0,UU,336170,0,,,10
5,4,E06000024,QUEEN'S WAY,,0,406,South West,Worle,,,North Somerset,0,930448,0,6,W,37,3/24/2003,2003,163110,1,0,358,U,,1,UU,336170,2,,,11
8,4,E06000024,QUEEN'S WAY,,0,469,South West,Worle,,,North Somerset,0,930448,0,9,W,40,3/24/2003,2003,163110,0,0,416,U,,1,UU,336170,0,,,12
10,5,E06000024,QUEEN'S WAY,,0,423,South West,Worle,,,North Somerset,0,930448,0,11,W,53,3/24/2003,2003,163110,4,0,350,U,,1,UU,336170,1,,,13
8,3,E06000024,QUEEN'S WAY,,0,454,South West,Worle,,,North Somerset,0,930448,0,10,W,38,3/24/2003,2003,163110,1,0,402,U,,2,UU,336170,3,,,14
1,7,E06000024,QUEEN'S WAY,,1,530,South West,Worle,,,North Somerset,0,930448,0,6,W,61,3/24/2003,2003,163110,2,1,454,U,,3,UU,336170,6,,,15
5,5,E06000024,QUEEN'S WAY,,0,490,South West,Worle,,,North Somerset,0,930448,0,6,W,50,3/24/2003,2003,163110,3,0,426,U,,1,UU,336170,3,,,16
2,5,E06000024,QUEEN'S WAY,,0,537,South West,Worle,,,North Somerset,0,930448,0,2,W,38,3/24/2003,2003,163110,0,0,492,U,,0,UU,336170,3,,,17
1,2,E06000024,QUEEN'S WAY,,0,417,South West,Worle,,,North Somerset,0,930448,0,1,W,25,3/24/2003,2003,163110,1,0,388,U,,0,UU,336170,4,,,18
