HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
90,24,E06000023,,361150,7,3330,South West,,2,177670,"Bristol, City of",11,26043,16,164,N,390,6/20/2002,2002,177000,54,31,2698,M32,363010,9,TM,362200,0,175250,LA Boundary,7
82,14,E06000023,,361150,8,3356,South West,,2,177670,"Bristol, City of",5,26043,17,156,N,266,6/20/2002,2002,177000,87,32,2833,M32,363010,12,TM,362200,0,175250,LA Boundary,8
90,32,E06000023,,361150,12,2880,South West,,2,177670,"Bristol, City of",16,26043,18,178,N,272,6/20/2002,2002,177000,31,28,2367,M32,363010,14,TM,362200,0,175250,LA Boundary,9
92,17,E06000023,,361150,10,2140,South West,,2,177670,"Bristol, City of",9,26043,21,173,N,290,6/20/2002,2002,177000,16,29,1644,M32,363010,12,TM,362200,0,175250,LA Boundary,10
86,13,E06000023,,361150,6,1998,South West,,2,177670,"Bristol, City of",3,26043,25,155,N,301,6/20/2002,2002,177000,17,20,1512,M32,363010,15,TM,362200,0,175250,LA Boundary,11
77,15,E06000023,,361150,14,1989,South West,,2,177670,"Bristol, City of",8,26043,16,158,N,322,6/20/2002,2002,177000,24,29,1470,M32,363010,14,TM,362200,0,175250,LA Boundary,12
102,12,E06000023,,361150,13,2138,South West,,2,177670,"Bristol, City of",12,26043,23,182,N,306,6/20/2002,2002,177000,27,19,1611,M32,363010,13,TM,362200,0,175250,LA Boundary,13
128,16,E06000023,,361150,12,2038,South West,,2,177670,"Bristol, City of",8,26043,12,185,N,304,6/20/2002,2002,177000,27,14,1506,M32,363010,11,TM,362200,0,175250,LA Boundary,14
94,18,E06000023,,361150,13,2146,South West,,2,177670,"Bristol, City of",8,26043,16,176,N,330,6/20/2002,2002,177000,21,21,1601,M32,363010,24,TM,362200,0,175250,LA Boundary,15
70,18,E06000023,,361150,5,2438,South West,,2,177670,"Bristol, City of",4,26043,20,121,N,364,6/20/2002,2002,177000,37,12,1898,M32,363010,10,TM,362200,0,175250,LA Boundary,16
70,15,E06000023,,361150,2,2549,South West,,2,177670,"Bristol, City of",2,26043,11,100,N,254,6/20/2002,2002,177000,30,11,2150,M32,363010,4,TM,362200,0,175250,LA Boundary,17
32,30,E06000023,,361150,1,2210,South West,,2,177670,"Bristol, City of",4,26043,9,51,N,167,6/20/2002,2002,177000,19,2,1943,M32,363010,3,TM,362200,0,175250,LA Boundary,18
112,36,E06000023,,361150,15,2979,South West,,2,177670,"Bristol, City of",7,26043,14,187,S,405,6/20/2002,2002,177000,34,19,2317,M32,363010,20,TM,362200,0,175250,LA Boundary,7
87,31,E06000023,,361150,10,2905,South West,,2,177670,"Bristol, City of",10,26043,22,174,S,366,6/20/2002,2002,177000,29,27,2305,M32,363010,18,TM,362200,0,175250,LA Boundary,8
96,32,E06000023,,361150,15,2069,South West,,2,177670,"Bristol, City of",25,26043,18,204,S,316,6/20/2002,2002,177000,12,38,1505,M32,363010,12,TM,362200,0,175250,LA Boundary,9
90,13,E06000023,,361150,11,1831,South West,,2,177670,"Bristol, City of",8,26043,20,178,S,333,6/20/2002,2002,177000,16,36,1291,M32,363010,13,TM,362200,0,175250,LA Boundary,10
85,13,E06000023,,361150,17,1861,South West,,2,177670,"Bristol, City of",9,26043,28,185,S,318,6/20/2002,2002,177000,18,25,1327,M32,363010,21,TM,362200,0,175250,LA Boundary,11
79,11,E06000023,,361150,10,2139,South West,,2,177670,"Bristol, City of",14,26043,13,161,S,281,6/20/2002,2002,177000,22,32,1664,M32,363010,13,TM,362200,0,175250,LA Boundary,12
87,13,E06000023,,361150,15,2236,South West,,2,177670,"Bristol, City of",8,26043,20,164,S,283,6/20/2002,2002,177000,30,21,1746,M32,363010,13,TM,362200,0,175250,LA Boundary,13
81,19,E06000023,,361150,17,2456,South West,,2,177670,"Bristol, City of",6,26043,25,167,S,301,6/20/2002,2002,177000,23,29,1946,M32,363010,9,TM,362200,0,175250,LA Boundary,14
65,14,E06000023,,361150,10,2577,South West,,2,177670,"Bristol, City of",5,26043,13,127,S,357,6/20/2002,2002,177000,25,23,2054,M32,363010,11,TM,362200,0,175250,LA Boundary,15
54,25,E06000023,,361150,5,3287,South West,,2,177670,"Bristol, City of",2,26043,19,117,S,331,6/20/2002,2002,177000,54,28,2760,M32,363010,9,TM,362200,0,175250,LA Boundary,16
37,30,E06000023,,361150,2,3621,South West,,2,177670,"Bristol, City of",6,26043,18,83,S,235,6/20/2002,2002,177000,87,18,3186,M32,363010,2,TM,362200,0,175250,LA Boundary,17
40,13,E06000023,,361150,0,2761,South West,,2,177670,"Bristol, City of",2,26043,8,58,S,196,6/20/2002,2002,177000,40,7,2454,M32,363010,1,TM,362200,0,175250,LA Boundary,18
34,25,E06000023,,359440,4,1536,South West,,A4/B4053 roundabout,173140,"Bristol, City of",2,56375,5,52,N,258,6/20/2002,2002,172839,43,4,1158,A4044,359557,3,PU,359505,13,172480,A420,7
21,41,E06000023,,359440,1,1359,South West,,A4/B4053 roundabout,173140,"Bristol, City of",3,56375,3,37,N,191,6/20/2002,2002,172839,58,6,1032,A4044,359557,3,PU,359505,23,172480,A420,8
46,34,E06000023,,359440,3,1260,South West,,A4/B4053 roundabout,173140,"Bristol, City of",4,56375,6,74,N,188,6/20/2002,2002,172839,27,8,937,A4044,359557,7,PU,359505,10,172480,A420,9
42,28,E06000023,,359440,7,1174,South West,,A4/B4053 roundabout,173140,"Bristol, City of",9,56375,7,76,N,186,6/20/2002,2002,172839,14,8,870,A4044,359557,3,PU,359505,12,172480,A420,10
42,27,E06000023,,359440,4,1051,South West,,A4/B4053 roundabout,173140,"Bristol, City of",3,56375,10,71,N,182,6/20/2002,2002,172839,17,7,754,A4044,359557,5,PU,359505,4,172480,A420,11
52,22,E06000023,,359440,2,1231,South West,,A4/B4053 roundabout,173140,"Bristol, City of",6,56375,6,80,N,180,6/20/2002,2002,172839,19,11,930,A4044,359557,3,PU,359505,2,172480,A420,12
