HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
19,36,E06000023,,359440,2,1591,South West,,A4/B4053 roundabout,173140,"Bristol, City of",3,56375,4,35,N,278,3/20/2013,2013,172839,26,5,1216,A4044,359557,2,PU,359505,14,172480,A420,7
21,40,E06000023,,359440,1,1477,South West,,A4/B4053 roundabout,173140,"Bristol, City of",1,56375,5,38,N,205,3/20/2013,2013,172839,32,4,1162,A4044,359557,6,PU,359505,37,172480,A420,8
24,47,E06000023,,359440,1,1315,South West,,A4/B4053 roundabout,173140,"Bristol, City of",1,56375,13,47,N,194,3/20/2013,2013,172839,14,3,1013,A4044,359557,5,PU,359505,30,172480,A420,9
35,37,E06000023,,359440,1,1198,South West,,A4/B4053 roundabout,173140,"Bristol, City of",4,56375,6,53,N,190,3/20/2013,2013,172839,8,6,910,A4044,359557,1,PU,359505,13,172480,A420,10
20,32,E06000023,,359440,2,1162,South West,,A4/B4053 roundabout,173140,"Bristol, City of",3,56375,5,42,N,209,3/20/2013,2013,172839,22,7,857,A4044,359557,5,PU,359505,3,172480,A420,11
22,38,E06000023,,359440,3,1169,South West,,A4/B4053 roundabout,173140,"Bristol, City of",5,56375,7,47,N,195,3/20/2013,2013,172839,10,4,879,A4044,359557,6,PU,359505,5,172480,A420,12
29,36,E06000023,,359440,3,1164,South West,,A4/B4053 roundabout,173140,"Bristol, City of",2,56375,3,49,N,207,3/20/2013,2013,172839,8,8,864,A4044,359557,4,PU,359505,11,172480,A420,13
39,36,E06000023,,359440,4,1225,South West,,A4/B4053 roundabout,173140,"Bristol, City of",1,56375,11,63,N,163,3/20/2013,2013,172839,49,5,914,A4044,359557,3,PU,359505,24,172480,A420,14
23,38,E06000023,,359440,1,1186,South West,,A4/B4053 roundabout,173140,"Bristol, City of",2,56375,5,41,N,174,3/20/2013,2013,172839,14,9,919,A4044,359557,1,PU,359505,19,172480,A420,15
15,35,E06000023,,359440,1,1400,South West,,A4/B4053 roundabout,173140,"Bristol, City of",3,56375,8,31,N,191,3/20/2013,2013,172839,21,2,1122,A4044,359557,2,PU,359505,23,172480,A420,16
13,30,E06000023,,359440,0,1422,South West,,A4/B4053 roundabout,173140,"Bristol, City of",2,56375,4,28,N,117,3/20/2013,2013,172839,35,9,1212,A4044,359557,0,PU,359505,61,172480,A420,17
3,27,E06000023,,359440,1,1273,South West,,A4/B4053 roundabout,173140,"Bristol, City of",2,56375,4,17,N,91,3/20/2013,2013,172839,33,7,1105,A4044,359557,0,PU,359505,49,172480,A420,18
19,27,E06000023,,359440,1,1355,South West,,A4/B4053 roundabout,173140,"Bristol, City of",0,56375,9,44,S,215,3/20/2013,2013,172839,20,7,1049,A4044,359557,8,PU,359505,29,172480,A420,7
26,25,E06000023,,359440,3,1621,South West,,A4/B4053 roundabout,173140,"Bristol, City of",2,56375,9,49,S,207,3/20/2013,2013,172839,50,5,1290,A4044,359557,4,PU,359505,74,172480,A420,8
32,24,E06000023,,359440,0,1292,South West,,A4/B4053 roundabout,173140,"Bristol, City of",9,56375,11,75,S,206,3/20/2013,2013,172839,15,13,972,A4044,359557,10,PU,359505,41,172480,A420,9
34,24,E06000023,,359440,1,1032,South West,,A4/B4053 roundabout,173140,"Bristol, City of",3,56375,9,56,S,185,3/20/2013,2013,172839,10,2,757,A4044,359557,7,PU,359505,13,172480,A420,10
29,27,E06000023,,359440,2,1049,South West,,A4/B4053 roundabout,173140,"Bristol, City of",2,56375,9,59,S,183,3/20/2013,2013,172839,12,10,768,A4044,359557,7,PU,359505,9,172480,A420,11
39,22,E06000023,,359440,2,1157,South West,,A4/B4053 roundabout,173140,"Bristol, City of",0,56375,17,70,S,132,3/20/2013,2013,172839,38,5,895,A4044,359557,7,PU,359505,17,172480,A420,12
19,24,E06000023,,359440,4,1238,South West,,A4/B4053 roundabout,173140,"Bristol, City of",0,56375,8,48,S,205,3/20/2013,2013,172839,15,15,946,A4044,359557,2,PU,359505,12,172480,A420,13
29,27,E06000023,,359440,2,1313,South West,,A4/B4053 roundabout,173140,"Bristol, City of",4,56375,6,62,S,215,3/20/2013,2013,172839,18,12,991,A4044,359557,9,PU,359505,12,172480,A420,14
19,25,E06000023,,359440,4,1306,South West,,A4/B4053 roundabout,173140,"Bristol, City of",2,56375,8,38,S,207,3/20/2013,2013,172839,18,3,1018,A4044,359557,2,PU,359505,15,172480,A420,15
18,24,E06000023,,359440,2,1475,South West,,A4/B4053 roundabout,173140,"Bristol, City of",2,56375,4,36,S,215,3/20/2013,2013,172839,28,8,1172,A4044,359557,2,PU,359505,24,172480,A420,16
13,13,E06000023,,359440,2,1157,South West,,A4/B4053 roundabout,173140,"Bristol, City of",0,56375,5,23,S,87,3/20/2013,2013,172839,35,3,999,A4044,359557,0,PU,359505,25,172480,A420,17
4,22,E06000023,,359440,2,1054,South West,,A4/B4053 roundabout,173140,"Bristol, City of",0,56375,5,15,S,50,3/20/2013,2013,172839,12,2,955,A4044,359557,2,PU,359505,22,172480,A420,18
0,0,E06000024,LONGDOWN DRIVE,,0,3,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,N,1,3/20/2013,2013,163705,0,0,2,U,,0,UU,336584,0,,,7
0,0,E06000024,LONGDOWN DRIVE,,0,5,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,N,0,3/20/2013,2013,163705,0,0,5,U,,0,UU,336584,0,,,8
0,0,E06000024,LONGDOWN DRIVE,,0,8,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,N,1,3/20/2013,2013,163705,0,0,7,U,,0,UU,336584,1,,,9
0,0,E06000024,LONGDOWN DRIVE,,0,4,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,N,0,3/20/2013,2013,163705,0,0,4,U,,0,UU,336584,0,,,10
0,0,E06000024,LONGDOWN DRIVE,,0,11,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,N,2,3/20/2013,2013,163705,0,0,9,U,,0,UU,336584,0,,,11
0,0,E06000024,LONGDOWN DRIVE,,0,4,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,N,1,3/20/2013,2013,163705,0,0,3,U,,0,UU,336584,0,,,12
0,0,E06000024,LONGDOWN DRIVE,,0,9,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,N,1,3/20/2013,2013,163705,0,0,8,U,,0,UU,336584,0,,,13
0,0,E06000024,LONGDOWN DRIVE,,0,8,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,N,2,3/20/2013,2013,163705,0,0,6,U,,0,UU,336584,0,,,14
0,0,E06000024,LONGDOWN DRIVE,,0,5,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,N,0,3/20/2013,2013,163705,0,0,5,U,,0,UU,336584,0,,,15
1,0,E06000024,LONGDOWN DRIVE,,0,10,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,1,N,1,3/20/2013,2013,163705,0,0,8,U,,0,UU,336584,1,,,16
0,0,E06000024,LONGDOWN DRIVE,,0,11,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,N,3,3/20/2013,2013,163705,1,0,7,U,,0,UU,336584,0,,,17
0,0,E06000024,LONGDOWN DRIVE,,0,7,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,N,1,3/20/2013,2013,163705,0,0,6,U,,0,UU,336584,0,,,18
0,0,E06000024,LONGDOWN DRIVE,,0,6,South West,"North of Ilse Road, W-s-M",,,North Somerset,0,947286,0,0,S,1,3/20/2013,2013,163705,0,0,5,U,,0,UU,336584,0,,,7
