HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,7,E06000025,,357050,2,1082,South West,,LA Boundary,181250,South Gloucestershire,1,17583,1,13,N,110,10/6/2010,2010,180200,5,2,947,A4018,357747,3,PU,356950,11,179720,M5,7
8,7,E06000025,,357050,4,1330,South West,,LA Boundary,181250,South Gloucestershire,0,17583,1,22,N,72,10/6/2010,2010,180200,3,7,1226,A4018,357747,2,PU,356950,16,179720,M5,8
9,12,E06000025,,357050,2,1005,South West,,LA Boundary,181250,South Gloucestershire,0,17583,1,15,N,72,10/6/2010,2010,180200,5,0,901,A4018,357747,3,PU,356950,3,179720,M5,9
16,11,E06000025,,357050,7,959,South West,,LA Boundary,181250,South Gloucestershire,1,17583,2,26,N,84,10/6/2010,2010,180200,1,0,837,A4018,357747,0,PU,356950,2,179720,M5,10
15,9,E06000025,,357050,5,1036,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,28,N,96,10/6/2010,2010,180200,4,5,899,A4018,357747,3,PU,356950,2,179720,M5,11
5,10,E06000025,,357050,2,1116,South West,,LA Boundary,181250,South Gloucestershire,0,17583,1,11,N,74,10/6/2010,2010,180200,6,1,1015,A4018,357747,2,PU,356950,4,179720,M5,12
14,8,E06000025,,357050,1,1018,South West,,LA Boundary,181250,South Gloucestershire,1,17583,1,19,N,83,10/6/2010,2010,180200,4,0,904,A4018,357747,2,PU,356950,6,179720,M5,13
11,9,E06000025,,357050,2,999,South West,,LA Boundary,181250,South Gloucestershire,0,17583,1,19,N,84,10/6/2010,2010,180200,9,1,878,A4018,357747,4,PU,356950,0,179720,M5,14
13,12,E06000025,,357050,3,1105,South West,,LA Boundary,181250,South Gloucestershire,1,17583,1,22,N,86,10/6/2010,2010,180200,5,2,980,A4018,357747,2,PU,356950,2,179720,M5,15
9,15,E06000025,,357050,0,1404,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,10,N,114,10/6/2010,2010,180200,15,0,1250,A4018,357747,1,PU,356950,6,179720,M5,16
4,10,E06000025,,357050,1,1526,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,8,N,108,10/6/2010,2010,180200,16,2,1384,A4018,357747,1,PU,356950,4,179720,M5,17
2,7,E06000025,,357050,0,1263,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,3,N,80,10/6/2010,2010,180200,9,0,1164,A4018,357747,1,PU,356950,5,179720,M5,18
11,10,E06000025,,357050,0,1155,South West,,LA Boundary,181250,South Gloucestershire,2,17583,3,17,S,137,10/6/2010,2010,180200,10,0,981,A4018,357747,1,PU,356950,0,179720,M5,7
12,8,E06000025,,357050,2,1214,South West,,LA Boundary,181250,South Gloucestershire,0,17583,1,24,S,103,10/6/2010,2010,180200,11,2,1068,A4018,357747,7,PU,356950,0,179720,M5,8
22,11,E06000025,,357050,1,973,South West,,LA Boundary,181250,South Gloucestershire,0,17583,1,25,S,111,10/6/2010,2010,180200,9,1,817,A4018,357747,0,PU,356950,0,179720,M5,9
18,12,E06000025,,357050,7,837,South West,,LA Boundary,181250,South Gloucestershire,1,17583,1,29,S,85,10/6/2010,2010,180200,0,1,711,A4018,357747,1,PU,356950,0,179720,M5,10
21,9,E06000025,,357050,4,965,South West,,LA Boundary,181250,South Gloucestershire,0,17583,1,35,S,87,10/6/2010,2010,180200,2,5,832,A4018,357747,4,PU,356950,4,179720,M5,11
16,8,E06000025,,357050,3,1092,South West,,LA Boundary,181250,South Gloucestershire,0,17583,2,22,S,86,10/6/2010,2010,180200,2,0,974,A4018,357747,1,PU,356950,2,179720,M5,12
0,7,E06000025,,357050,1,1284,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,1,S,128,10/6/2010,2010,180200,3,0,1145,A4018,357747,0,PU,356950,6,179720,M5,13
0,11,E06000025,,357050,0,1220,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,1,S,120,10/6/2010,2010,180200,9,0,1079,A4018,357747,1,PU,356950,7,179720,M5,14
1,8,E06000025,,357050,0,1399,South West,,LA Boundary,181250,South Gloucestershire,0,17583,1,2,S,112,10/6/2010,2010,180200,6,0,1271,A4018,357747,0,PU,356950,2,179720,M5,15
0,10,E06000025,,357050,0,1534,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,0,S,148,10/6/2010,2010,180200,8,0,1368,A4018,357747,0,PU,356950,10,179720,M5,16
0,9,E06000025,,357050,0,1681,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,0,S,118,10/6/2010,2010,180200,7,0,1547,A4018,357747,0,PU,356950,13,179720,M5,17
0,11,E06000025,,357050,0,1616,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,0,S,85,10/6/2010,2010,180200,8,0,1512,A4018,357747,0,PU,356950,9,179720,M5,18
1,0,E06000025,OVER LANE,,0,91,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,2,E,8,10/6/2010,2010,183855,2,0,79,B4055,,1,UU,360510,1,,,7
0,3,E06000025,OVER LANE,,0,238,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,1,E,13,10/6/2010,2010,183855,1,0,220,B4055,,1,UU,360510,2,,,8
3,0,E06000025,OVER LANE,,0,144,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,3,E,12,10/6/2010,2010,183855,1,0,128,B4055,,0,UU,360510,2,,,9
3,0,E06000025,OVER LANE,,0,107,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,3,E,15,10/6/2010,2010,183855,0,0,89,B4055,,0,UU,360510,3,,,10
2,0,E06000025,OVER LANE,,0,142,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,5,E,14,10/6/2010,2010,183855,3,1,120,B4055,,2,UU,360510,0,,,11
3,0,E06000025,OVER LANE,,0,140,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,3,E,6,10/6/2010,2010,183855,3,0,128,B4055,,0,UU,360510,0,,,12
0,0,E06000025,OVER LANE,,2,133,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,2,E,6,10/6/2010,2010,183855,2,0,123,B4055,,0,UU,360510,0,,,13
2,0,E06000025,OVER LANE,,0,174,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,2,E,18,10/6/2010,2010,183855,1,0,153,B4055,,0,UU,360510,2,,,14
2,2,E06000025,OVER LANE,,0,178,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,2,E,13,10/6/2010,2010,183855,0,0,161,B4055,,0,UU,360510,2,,,15
1,0,E06000025,OVER LANE,,0,192,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,1,E,25,10/6/2010,2010,183855,5,0,161,B4055,,0,UU,360510,2,,,16
5,0,E06000025,OVER LANE,,0,173,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,5,E,13,10/6/2010,2010,183855,2,0,153,B4055,,0,UU,360510,0,,,17
0,0,E06000025,OVER LANE,,0,103,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,0,E,7,10/6/2010,2010,183855,2,0,94,B4055,,0,UU,360510,2,,,18
0,0,E06000025,OVER LANE,,0,115,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,1,2,W,17,10/6/2010,2010,183855,3,0,93,B4055,,1,UU,360510,1,,,7
1,3,E06000025,OVER LANE,,0,191,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,2,W,18,10/6/2010,2010,183855,1,1,167,B4055,,0,UU,360510,3,,,8
3,0,E06000025,OVER LANE,,0,177,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,2,6,W,25,10/6/2010,2010,183855,0,1,146,B4055,,0,UU,360510,1,,,9
9,0,E06000025,OVER LANE,,0,152,South West,west of A38 Gloucester Road,,,South Gloucestershire,1,947521,0,13,W,26,10/6/2010,2010,183855,0,3,113,B4055,,0,UU,360510,1,,,10
2,0,E06000025,OVER LANE,,0,113,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,4,W,9,10/6/2010,2010,183855,1,0,99,B4055,,2,UU,360510,0,,,11
3,0,E06000025,OVER LANE,,0,186,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,3,9,W,21,10/6/2010,2010,183855,2,3,154,B4055,,0,UU,360510,1,,,12
0,0,E06000025,OVER LANE,,0,129,South West,west of A38 Gloucester Road,,,South Gloucestershire,1,947521,0,3,W,9,10/6/2010,2010,183855,1,1,116,B4055,,1,UU,360510,0,,,13
6,0,E06000025,OVER LANE,,1,147,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,8,W,15,10/6/2010,2010,183855,1,1,123,B4055,,0,UU,360510,0,,,14
3,0,E06000025,OVER LANE,,0,168,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,4,W,11,10/6/2010,2010,183855,2,1,151,B4055,,0,UU,360510,0,,,15
1,0,E06000025,OVER LANE,,0,147,South West,west of A38 Gloucester Road,,,South Gloucestershire,1,947521,0,2,W,12,10/6/2010,2010,183855,1,0,132,B4055,,0,UU,360510,6,,,16
0,0,E06000025,OVER LANE,,0,186,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,0,W,10,10/6/2010,2010,183855,4,0,172,B4055,,0,UU,360510,7,,,17
0,0,E06000025,OVER LANE,,0,113,South West,west of A38 Gloucester Road,,,South Gloucestershire,0,947521,0,0,W,9,10/6/2010,2010,183855,2,0,102,B4055,,0,UU,360510,5,,,18
