HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,14,E06000023,,354570,5,937,South West,,A4162,173275,"Bristol, City of",7,16124,11,71,N,163,4/4/2003,2003,176100,18,3,671,A4,356400,45,PU,355000,5,176620,A4176,7
41,11,E06000023,,354570,12,1002,South West,,A4162,173275,"Bristol, City of",6,16124,9,84,N,171,4/4/2003,2003,176100,20,13,716,A4,356400,3,PU,355000,6,176620,A4176,8
44,9,E06000023,,354570,9,674,South West,,A4162,173275,"Bristol, City of",4,16124,8,85,N,93,4/4/2003,2003,176100,5,15,482,A4,356400,5,PU,355000,0,176620,A4176,9
49,6,E06000023,,354570,8,661,South West,,A4162,173275,"Bristol, City of",8,16124,10,108,N,113,4/4/2003,2003,176100,5,22,429,A4,356400,11,PU,355000,1,176620,A4176,10
53,6,E06000023,,354570,13,736,South West,,A4162,173275,"Bristol, City of",11,16124,10,124,N,149,4/4/2003,2003,176100,6,16,451,A4,356400,21,PU,355000,2,176620,A4176,11
37,7,E06000023,,354570,11,747,South West,,A4162,173275,"Bristol, City of",11,16124,8,99,N,108,4/4/2003,2003,176100,8,21,525,A4,356400,11,PU,355000,4,176620,A4176,12
33,9,E06000023,,354570,12,656,South West,,A4162,173275,"Bristol, City of",6,16124,6,74,N,83,4/4/2003,2003,176100,14,12,476,A4,356400,5,PU,355000,2,176620,A4176,13
54,11,E06000023,,354570,9,690,South West,,A4162,173275,"Bristol, City of",2,16124,2,93,N,89,4/4/2003,2003,176100,8,14,489,A4,356400,12,PU,355000,5,176620,A4176,14
44,12,E06000023,,354570,9,902,South West,,A4162,173275,"Bristol, City of",1,16124,2,81,N,121,4/4/2003,2003,176100,14,15,674,A4,356400,10,PU,355000,3,176620,A4176,15
27,11,E06000023,,354570,5,953,South West,,A4162,173275,"Bristol, City of",8,16124,3,59,N,119,4/4/2003,2003,176100,18,10,746,A4,356400,6,PU,355000,7,176620,A4176,16
27,11,E06000023,,354570,0,958,South West,,A4162,173275,"Bristol, City of",1,16124,3,36,N,76,4/4/2003,2003,176100,19,4,816,A4,356400,1,PU,355000,9,176620,A4176,17
6,3,E06000023,,354570,1,541,South West,,A4162,173275,"Bristol, City of",1,16124,1,18,N,29,4/4/2003,2003,176100,10,8,481,A4,356400,1,PU,355000,6,176620,A4176,18
0,12,E06000023,,354570,14,994,South West,,A4162,173275,"Bristol, City of",8,16124,12,96,S,130,4/4/2003,2003,176100,15,6,741,A4,356400,56,PU,355000,7,176620,A4176,7
43,10,E06000023,,354570,4,970,South West,,A4162,173275,"Bristol, City of",1,16124,17,81,S,105,4/4/2003,2003,176100,17,8,757,A4,356400,8,PU,355000,1,176620,A4176,8
52,7,E06000023,,354570,10,775,South West,,A4162,173275,"Bristol, City of",2,16124,6,90,S,109,4/4/2003,2003,176100,6,7,563,A4,356400,13,PU,355000,2,176620,A4176,9
35,9,E06000023,,354570,9,679,South West,,A4162,173275,"Bristol, City of",9,16124,16,94,S,109,4/4/2003,2003,176100,5,17,462,A4,356400,8,PU,355000,1,176620,A4176,10
44,8,E06000023,,354570,13,697,South West,,A4162,173275,"Bristol, City of",8,16124,10,98,S,111,4/4/2003,2003,176100,8,14,472,A4,356400,9,PU,355000,1,176620,A4176,11
45,11,E06000023,,354570,16,724,South West,,A4162,173275,"Bristol, City of",3,16124,14,100,S,108,4/4/2003,2003,176100,7,15,498,A4,356400,7,PU,355000,1,176620,A4176,12
