HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
5,6,E06000025,1,150,South West,,South Gloucestershire,0,919472,1,8,E,30,5/26/2004,2004,182841,0,1,106,C,0,CU,360727,4,Aztec West Approach Road,7
11,10,E06000025,0,272,South West,,South Gloucestershire,0,919472,1,14,E,58,5/26/2004,2004,182841,1,1,189,C,1,CU,360727,1,Aztec West Approach Road,8
12,11,E06000025,0,310,South West,,South Gloucestershire,1,919472,2,16,E,78,5/26/2004,2004,182841,2,1,203,C,0,CU,360727,0,Aztec West Approach Road,9
8,4,E06000025,0,322,South West,,South Gloucestershire,1,919472,0,11,E,77,5/26/2004,2004,182841,2,1,228,C,1,CU,360727,3,Aztec West Approach Road,10
10,6,E06000025,0,412,South West,,South Gloucestershire,1,919472,0,14,E,62,5/26/2004,2004,182841,7,1,323,C,2,CU,360727,1,Aztec West Approach Road,11
8,5,E06000025,0,1023,South West,,South Gloucestershire,0,919472,1,10,E,45,5/26/2004,2004,182841,5,0,958,C,1,CU,360727,2,Aztec West Approach Road,12
5,5,E06000025,0,823,South West,,South Gloucestershire,1,919472,3,11,E,50,5/26/2004,2004,182841,6,1,751,C,1,CU,360727,2,Aztec West Approach Road,13
6,5,E06000025,0,451,South West,,South Gloucestershire,0,919472,1,8,E,57,5/26/2004,2004,182841,1,0,380,C,1,CU,360727,1,Aztec West Approach Road,14
5,8,E06000025,0,586,South West,,South Gloucestershire,1,919472,1,8,E,50,5/26/2004,2004,182841,6,0,514,C,1,CU,360727,5,Aztec West Approach Road,15
3,12,E06000025,0,1421,South West,,South Gloucestershire,1,919472,0,4,E,64,5/26/2004,2004,182841,14,0,1327,C,0,CU,360727,6,Aztec West Approach Road,16
2,7,E06000025,1,1863,South West,,South Gloucestershire,0,919472,0,4,E,46,5/26/2004,2004,182841,21,1,1785,C,0,CU,360727,16,Aztec West Approach Road,17
3,5,E06000025,1,1221,South West,,South Gloucestershire,3,919472,1,9,E,43,5/26/2004,2004,182841,19,1,1145,C,0,CU,360727,10,Aztec West Approach Road,18
5,6,E06000025,0,1196,South West,,South Gloucestershire,0,919472,0,8,W,77,5/26/2004,2004,182841,13,2,1092,C,1,CU,360727,14,Aztec West Approach Road,7
9,12,E06000025,0,2501,South West,,South Gloucestershire,0,919472,1,11,W,94,5/26/2004,2004,182841,33,1,2351,C,0,CU,360727,43,Aztec West Approach Road,8
9,13,E06000025,0,1582,South West,,South Gloucestershire,1,919472,1,12,W,87,5/26/2004,2004,182841,22,0,1448,C,1,CU,360727,17,Aztec West Approach Road,9
16,5,E06000025,0,532,South West,,South Gloucestershire,1,919472,3,21,W,61,5/26/2004,2004,182841,7,1,438,C,0,CU,360727,0,Aztec West Approach Road,10
10,7,E06000025,1,431,South West,,South Gloucestershire,2,919472,1,16,W,70,5/26/2004,2004,182841,1,1,337,C,1,CU,360727,5,Aztec West Approach Road,11
10,5,E06000025,0,584,South West,,South Gloucestershire,0,919472,0,12,W,58,5/26/2004,2004,182841,9,2,500,C,0,CU,360727,0,Aztec West Approach Road,12
12,5,E06000025,0,1014,South West,,South Gloucestershire,0,919472,2,19,W,56,5/26/2004,2004,182841,5,0,929,C,5,CU,360727,3,Aztec West Approach Road,13
10,4,E06000025,0,564,South West,,South Gloucestershire,0,919472,1,15,W,50,5/26/2004,2004,182841,3,0,492,C,4,CU,360727,1,Aztec West Approach Road,14
8,7,E06000025,0,378,South West,,South Gloucestershire,1,919472,1,15,W,39,5/26/2004,2004,182841,6,0,311,C,5,CU,360727,0,Aztec West Approach Road,15
5,12,E06000025,0,370,South West,,South Gloucestershire,0,919472,1,6,W,43,5/26/2004,2004,182841,2,0,307,C,0,CU,360727,3,Aztec West Approach Road,16
4,8,E06000025,3,244,South West,,South Gloucestershire,0,919472,1,8,W,30,5/26/2004,2004,182841,1,0,197,C,0,CU,360727,2,Aztec West Approach Road,17
3,5,E06000025,2,242,South West,,South Gloucestershire,0,919472,0,5,W,21,5/26/2004,2004,182841,0,0,211,C,0,CU,360727,2,Aztec West Approach Road,18
