HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
8,11,E06000023,,356330,16,491,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",0,36410,3,34,N,78,10/3/2008,2008,170000,10,0,358,A38,357556,7,PU,357200,8,169370,Bedminster Rd,7
8,11,E06000023,,356330,8,528,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",2,36410,1,28,N,69,10/3/2008,2008,170000,16,5,404,A38,357556,4,PU,357200,10,169370,Bedminster Rd,8
12,13,E06000023,,356330,13,529,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",2,36410,1,33,N,77,10/3/2008,2008,170000,1,1,405,A38,357556,4,PU,357200,2,169370,Bedminster Rd,9
16,13,E06000023,,356330,9,485,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",4,36410,1,35,N,64,10/3/2008,2008,170000,5,4,368,A38,357556,1,PU,357200,2,169370,Bedminster Rd,10
18,10,E06000023,,356330,7,514,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",2,36410,1,41,N,81,10/3/2008,2008,170000,2,4,380,A38,357556,9,PU,357200,1,169370,Bedminster Rd,11
12,6,E06000023,,356330,12,641,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",1,36410,0,32,N,93,10/3/2008,2008,170000,7,2,503,A38,357556,5,PU,357200,0,169370,Bedminster Rd,12
15,10,E06000023,,356330,11,534,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",6,36410,2,39,N,61,10/3/2008,2008,170000,8,2,416,A38,357556,3,PU,357200,2,169370,Bedminster Rd,13
15,7,E06000023,,356330,7,624,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",3,36410,3,32,N,76,10/3/2008,2008,170000,2,1,507,A38,357556,3,PU,357200,0,169370,Bedminster Rd,14
15,7,E06000023,,356330,5,585,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",0,36410,3,29,N,75,10/3/2008,2008,170000,4,3,470,A38,357556,3,PU,357200,3,169370,Bedminster Rd,15
4,12,E06000023,,356330,1,622,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",1,36410,1,8,N,63,10/3/2008,2008,170000,4,1,535,A38,357556,0,PU,357200,4,169370,Bedminster Rd,16
2,5,E06000023,,356330,0,607,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",0,36410,1,4,N,45,10/3/2008,2008,170000,6,1,547,A38,357556,0,PU,357200,12,169370,Bedminster Rd,17
4,10,E06000023,,356330,0,549,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",0,36410,0,5,N,31,10/3/2008,2008,170000,3,1,500,A38,357556,0,PU,357200,6,169370,Bedminster Rd,18
9,6,E06000023,,356330,5,408,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",5,36410,4,29,S,62,10/3/2008,2008,170000,5,1,306,A38,357556,5,PU,357200,2,169370,Bedminster Rd,7
15,10,E06000023,,356330,14,544,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",2,36410,3,41,S,69,10/3/2008,2008,170000,1,3,423,A38,357556,4,PU,357200,11,169370,Bedminster Rd,8
21,14,E06000023,,356330,11,425,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",1,36410,1,35,S,63,10/3/2008,2008,170000,1,1,312,A38,357556,0,PU,357200,2,169370,Bedminster Rd,9
15,7,E06000023,,356330,8,457,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",0,36410,4,32,S,61,10/3/2008,2008,170000,3,0,354,A38,357556,5,PU,357200,0,169370,Bedminster Rd,10
16,13,E06000023,,356330,8,478,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",0,36410,1,31,S,80,10/3/2008,2008,170000,3,1,351,A38,357556,5,PU,357200,0,169370,Bedminster Rd,11
11,9,E06000023,,356330,6,459,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",1,36410,2,24,S,54,10/3/2008,2008,170000,3,3,369,A38,357556,1,PU,357200,0,169370,Bedminster Rd,12
10,12,E06000023,,356330,8,611,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",3,36410,8,37,S,75,10/3/2008,2008,170000,3,1,484,A38,357556,7,PU,357200,1,169370,Bedminster Rd,13
14,8,E06000023,,356330,6,716,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",0,36410,6,30,S,97,10/3/2008,2008,170000,6,1,575,A38,357556,3,PU,357200,3,169370,Bedminster Rd,14
8,7,E06000023,,356330,6,827,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",3,36410,1,20,S,84,10/3/2008,2008,170000,4,0,712,A38,357556,2,PU,357200,1,169370,Bedminster Rd,15
7,11,E06000023,,356330,8,865,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",0,36410,3,21,S,85,10/3/2008,2008,170000,14,0,734,A38,357556,3,PU,357200,2,169370,Bedminster Rd,16
4,8,E06000023,,356330,1,906,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",0,36410,4,9,S,64,10/3/2008,2008,170000,14,0,811,A38,357556,0,PU,357200,4,169370,Bedminster Rd,17
0,16,E06000023,,356330,0,819,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",1,36410,5,6,S,72,10/3/2008,2008,170000,4,0,721,A38,357556,0,PU,357200,2,169370,Bedminster Rd,18
2,6,E06000024,Walliscote Road,,0,137,South West,,,,North Somerset,0,965114,0,3,N,17,10/3/2008,2008,160997,0,0,111,C,,1,CU,332035,2,,,7
0,18,E06000024,Walliscote Road,,0,420,South West,,,,North Somerset,0,965114,0,0,N,40,10/3/2008,2008,160997,7,0,355,C,,0,CU,332035,7,,,8
5,14,E06000024,Walliscote Road,,1,297,South West,,,,North Somerset,0,965114,0,6,N,23,10/3/2008,2008,160997,3,0,251,C,,0,CU,332035,9,,,9
6,17,E06000024,Walliscote Road,,0,269,South West,,,,North Somerset,0,965114,0,6,N,30,10/3/2008,2008,160997,2,0,214,C,,0,CU,332035,7,,,10
0,21,E06000024,Walliscote Road,,0,272,South West,,,,North Somerset,0,965114,0,0,N,30,10/3/2008,2008,160997,2,0,219,C,,0,CU,332035,5,,,11
6,14,E06000024,Walliscote Road,,0,262,South West,,,,North Somerset,0,965114,0,6,N,21,10/3/2008,2008,160997,2,0,219,C,,0,CU,332035,8,,,12
5,21,E06000024,Walliscote Road,,0,277,South West,,,,North Somerset,0,965114,0,5,N,23,10/3/2008,2008,160997,2,0,226,C,,0,CU,332035,9,,,13
4,20,E06000024,Walliscote Road,,0,305,South West,,,,North Somerset,0,965114,0,4,N,28,10/3/2008,2008,160997,1,0,252,C,,0,CU,332035,7,,,14
2,18,E06000024,Walliscote Road,,0,375,South West,,,,North Somerset,0,965114,0,3,N,26,10/3/2008,2008,160997,4,0,324,C,,1,CU,332035,8,,,15
7,19,E06000024,Walliscote Road,,0,328,South West,,,,North Somerset,0,965114,0,7,N,25,10/3/2008,2008,160997,5,0,272,C,,0,CU,332035,6,,,16
1,16,E06000024,Walliscote Road,,0,269,South West,,,,North Somerset,0,965114,0,1,N,22,10/3/2008,2008,160997,6,0,224,C,,0,CU,332035,4,,,17
0,10,E06000024,Walliscote Road,,0,186,South West,,,,North Somerset,0,965114,0,0,N,11,10/3/2008,2008,160997,3,0,162,C,,0,CU,332035,4,,,18
0,12,E06000024,Walliscote Road,,1,98,South West,,,,North Somerset,0,965114,0,1,S,7,10/3/2008,2008,160997,1,0,77,C,,0,CU,332035,1,,,7
2,16,E06000024,Walliscote Road,,0,219,South West,,,,North Somerset,0,965114,0,2,S,20,10/3/2008,2008,160997,1,0,180,C,,0,CU,332035,3,,,8
