HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,6,E06000025,,357747,18,4071,South West,,Junction 17 M5,183284,South Gloucestershire,21,99619,73,261,N,508,6/9/2009,2009,182900,18,92,3278,M5,360686,37,TM,360000,0,181250,Junction 16 M5,7
63,13,E06000025,,357747,18,4091,South West,,Junction 17 M5,183284,South Gloucestershire,23,99619,86,328,N,515,6/9/2009,2009,182900,23,115,3212,M5,360686,23,TM,360000,0,181250,Junction 16 M5,8
19,16,E06000025,,357747,17,2912,South West,,Junction 17 M5,183284,South Gloucestershire,11,99619,147,249,N,353,6/9/2009,2009,182900,10,46,2284,M5,360686,9,TM,360000,0,181250,Junction 16 M5,9
100,9,E06000025,,357747,23,2809,South West,,Junction 17 M5,183284,South Gloucestershire,19,99619,83,366,N,371,6/9/2009,2009,182900,9,128,2054,M5,360686,13,TM,360000,0,181250,Junction 16 M5,10
71,4,E06000025,,357747,12,2913,South West,,Junction 17 M5,183284,South Gloucestershire,19,99619,114,375,N,402,6/9/2009,2009,182900,5,140,2127,M5,360686,19,TM,360000,0,181250,Junction 16 M5,11
106,2,E06000025,,357747,17,2881,South West,,Junction 17 M5,183284,South Gloucestershire,28,99619,104,397,N,348,6/9/2009,2009,182900,7,117,2127,M5,360686,25,TM,360000,0,181250,Junction 16 M5,12
104,0,E06000025,,357747,17,3076,South West,,Junction 17 M5,183284,South Gloucestershire,31,99619,94,391,N,353,6/9/2009,2009,182900,8,134,2324,M5,360686,11,TM,360000,0,181250,Junction 16 M5,13
78,21,E06000025,,357747,18,3385,South West,,Junction 17 M5,183284,South Gloucestershire,19,99619,87,331,N,434,6/9/2009,2009,182900,14,116,2585,M5,360686,13,TM,360000,0,181250,Junction 16 M5,14
75,8,E06000025,,357747,15,3229,South West,,Junction 17 M5,183284,South Gloucestershire,27,99619,105,351,N,472,6/9/2009,2009,182900,11,111,2387,M5,360686,18,TM,360000,0,181250,Junction 16 M5,15
95,0,E06000025,,357747,8,4245,South West,,Junction 17 M5,183284,South Gloucestershire,19,99619,100,343,N,558,6/9/2009,2009,182900,20,110,3324,M5,360686,11,TM,360000,0,181250,Junction 16 M5,16
38,20,E06000025,,357747,1,4266,South West,,Junction 17 M5,183284,South Gloucestershire,24,99619,84,251,N,389,6/9/2009,2009,182900,39,95,3567,M5,360686,9,TM,360000,0,181250,Junction 16 M5,17
