HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,4,E06000024,0,150,South West,,North Somerset,0,965114,0,1,N,23,10/4/2002,2002,161000,1,0,121,C,0,CU,332100,4,Walliscote Road,7
1,13,E06000024,0,438,South West,,North Somerset,0,965114,0,2,N,27,10/4/2002,2002,161000,1,0,395,C,1,CU,332100,7,Walliscote Road,8
1,14,E06000024,0,348,South West,,North Somerset,0,965114,0,1,N,25,10/4/2002,2002,161000,1,0,307,C,0,CU,332100,9,Walliscote Road,9
0,11,E06000024,0,295,South West,,North Somerset,0,965114,0,0,N,23,10/4/2002,2002,161000,3,0,258,C,0,CU,332100,5,Walliscote Road,10
3,12,E06000024,0,333,South West,,North Somerset,0,965114,1,4,N,30,10/4/2002,2002,161000,5,0,282,C,0,CU,332100,12,Walliscote Road,11
4,12,E06000024,0,288,South West,,North Somerset,0,965114,0,4,N,27,10/4/2002,2002,161000,2,0,243,C,0,CU,332100,11,Walliscote Road,12
3,10,E06000024,0,307,South West,,North Somerset,0,965114,0,3,N,25,10/4/2002,2002,161000,2,0,267,C,0,CU,332100,8,Walliscote Road,13
3,9,E06000024,0,325,South West,,North Somerset,0,965114,0,3,N,22,10/4/2002,2002,161000,4,0,287,C,0,CU,332100,4,Walliscote Road,14
2,12,E06000024,0,401,South West,,North Somerset,0,965114,0,2,N,40,10/4/2002,2002,161000,4,0,343,C,0,CU,332100,15,Walliscote Road,15
0,13,E06000024,0,346,South West,,North Somerset,0,965114,0,0,N,28,10/4/2002,2002,161000,2,0,303,C,0,CU,332100,10,Walliscote Road,16
0,12,E06000024,0,253,South West,,North Somerset,0,965114,0,0,N,21,10/4/2002,2002,161000,0,0,220,C,0,CU,332100,6,Walliscote Road,17
0,5,E06000024,0,192,South West,,North Somerset,0,965114,0,0,N,7,10/4/2002,2002,161000,1,0,179,C,0,CU,332100,4,Walliscote Road,18
3,7,E06000024,0,95,South West,,North Somerset,0,965114,0,3,S,6,10/4/2002,2002,161000,0,0,79,C,0,CU,332100,2,Walliscote Road,7
9,15,E06000024,0,226,South West,,North Somerset,0,965114,0,10,S,16,10/4/2002,2002,161000,1,0,184,C,1,CU,332100,11,Walliscote Road,8
5,9,E06000024,0,196,South West,,North Somerset,0,965114,0,5,S,12,10/4/2002,2002,161000,1,0,169,C,0,CU,332100,6,Walliscote Road,9
5,13,E06000024,0,212,South West,,North Somerset,0,965114,0,5,S,29,10/4/2002,2002,161000,1,0,164,C,0,CU,332100,7,Walliscote Road,10
2,12,E06000024,0,213,South West,,North Somerset,0,965114,0,2,S,14,10/4/2002,2002,161000,1,0,184,C,0,CU,332100,11,Walliscote Road,11
3,10,E06000024,0,256,South West,,North Somerset,0,965114,0,3,S,20,10/4/2002,2002,161000,4,0,219,C,0,CU,332100,14,Walliscote Road,12
0,10,E06000024,0,257,South West,,North Somerset,0,965114,0,0,S,25,10/4/2002,2002,161000,17,0,205,C,0,CU,332100,2,Walliscote Road,13
1,23,E06000024,0,229,South West,,North Somerset,0,965114,0,1,S,15,10/4/2002,2002,161000,4,0,186,C,0,CU,332100,2,Walliscote Road,14
0,16,E06000024,0,242,South West,,North Somerset,0,965114,0,0,S,18,10/4/2002,2002,161000,7,0,201,C,0,CU,332100,9,Walliscote Road,15
1,15,E06000024,0,268,South West,,North Somerset,0,965114,0,1,S,20,10/4/2002,2002,161000,3,0,229,C,0,CU,332100,11,Walliscote Road,16
1,11,E06000024,0,244,South West,,North Somerset,0,965114,0,1,S,21,10/4/2002,2002,161000,1,0,210,C,0,CU,332100,10,Walliscote Road,17
0,9,E06000024,0,150,South West,,North Somerset,0,965114,0,0,S,13,10/4/2002,2002,161000,2,0,126,C,0,CU,332100,6,Walliscote Road,18
