HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
165,11,E06000025,,375767,19,3725,South West,,18,180030,South Gloucestershire,41,18498,83,452,E,404,5/15/2002,2002,178550,10,120,2848,M4,381800,24,TM,378000,0,178163,LA Boundary,7
128,8,E06000025,,375767,16,3329,South West,,18,180030,South Gloucestershire,30,18498,77,377,E,396,5/15/2002,2002,178550,13,108,2535,M4,381800,18,TM,378000,0,178163,LA Boundary,8
111,28,E06000025,,375767,11,2531,South West,,18,180030,South Gloucestershire,31,18498,114,419,E,236,5/15/2002,2002,178550,6,133,1842,M4,381800,19,TM,378000,0,178163,LA Boundary,9
96,15,E06000025,,375767,19,2058,South West,,18,180030,South Gloucestershire,51,18498,112,458,E,209,5/15/2002,2002,178550,7,166,1369,M4,381800,14,TM,378000,0,178163,LA Boundary,10
117,9,E06000025,,375767,15,2007,South West,,18,180030,South Gloucestershire,46,18498,86,440,E,263,5/15/2002,2002,178550,7,154,1288,M4,381800,22,TM,378000,0,178163,LA Boundary,11
116,7,E06000025,,375767,10,2091,South West,,18,180030,South Gloucestershire,19,18498,79,399,E,185,5/15/2002,2002,178550,9,150,1491,M4,381800,25,TM,378000,0,178163,LA Boundary,12
97,4,E06000025,,375767,14,2492,South West,,18,180030,South Gloucestershire,48,18498,82,398,E,225,5/15/2002,2002,178550,2,146,1863,M4,381800,11,TM,378000,0,178163,LA Boundary,13
99,12,E06000025,,375767,13,2443,South West,,18,180030,South Gloucestershire,41,18498,79,357,E,324,5/15/2002,2002,178550,7,112,1743,M4,381800,13,TM,378000,0,178163,LA Boundary,14
100,14,E06000025,,375767,8,2528,South West,,18,180030,South Gloucestershire,35,18498,79,364,E,266,5/15/2002,2002,178550,7,133,1877,M4,381800,9,TM,378000,0,178163,LA Boundary,15
77,24,E06000025,,375767,0,3276,South West,,18,180030,South Gloucestershire,33,18498,61,314,E,274,5/15/2002,2002,178550,16,129,2648,M4,381800,14,TM,378000,0,178163,LA Boundary,16
61,10,E06000025,,375767,1,2934,South West,,18,180030,South Gloucestershire,35,18498,67,306,E,207,5/15/2002,2002,178550,12,133,2399,M4,381800,9,TM,378000,0,178163,LA Boundary,17
49,8,E06000025,,375767,2,2234,South West,,18,180030,South Gloucestershire,48,18498,71,282,E,152,5/15/2002,2002,178550,10,110,1782,M4,381800,2,TM,378000,0,178163,LA Boundary,18
88,2,E06000025,,375767,10,2797,South West,,18,180030,South Gloucestershire,26,18498,84,371,W,294,5/15/2002,2002,178550,9,138,2121,M4,381800,25,TM,378000,0,178163,LA Boundary,7
95,3,E06000025,,375767,18,2779,South West,,18,180030,South Gloucestershire,25,18498,70,343,W,242,5/15/2002,2002,178550,8,121,2183,M4,381800,14,TM,378000,0,178163,LA Boundary,8
117,11,E06000025,,375767,21,2465,South West,,18,180030,South Gloucestershire,21,18498,48,345,W,193,5/15/2002,2002,178550,5,121,1911,M4,381800,17,TM,378000,0,178163,LA Boundary,9
103,14,E06000025,,375767,16,2455,South West,,18,180030,South Gloucestershire,27,18498,55,313,W,182,5/15/2002,2002,178550,2,90,1944,M4,381800,22,TM,378000,0,178163,LA Boundary,10
110,12,E06000025,,375767,16,2070,South West,,18,180030,South Gloucestershire,25,18498,61,337,W,213,5/15/2002,2002,178550,9,108,1499,M4,381800,17,TM,378000,0,178163,LA Boundary,11
121,12,E06000025,,375767,17,1961,South West,,18,180030,South Gloucestershire,31,18498,57,382,W,196,5/15/2002,2002,178550,7,120,1364,M4,381800,36,TM,378000,0,178163,LA Boundary,12
124,20,E06000025,,375767,20,2065,South West,,18,180030,South Gloucestershire,42,18498,65,407,W,232,5/15/2002,2002,178550,5,142,1401,M4,381800,14,TM,378000,0,178163,LA Boundary,13
113,1,E06000025,,375767,11,2181,South West,,18,180030,South Gloucestershire,43,18498,65,380,W,334,5/15/2002,2002,178550,8,133,1458,M4,381800,15,TM,378000,0,178163,LA Boundary,14
115,14,E06000025,,375767,9,2519,South West,,18,180030,South Gloucestershire,42,18498,59,365,W,339,5/15/2002,2002,178550,7,123,1794,M4,381800,17,TM,378000,0,178163,LA Boundary,15
98,19,E06000025,,375767,13,3128,South West,,18,180030,South Gloucestershire,41,18498,55,336,W,383,5/15/2002,2002,178550,12,113,2378,M4,381800,16,TM,378000,0,178163,LA Boundary,16
84,2,E06000025,,375767,3,3474,South West,,18,180030,South Gloucestershire,34,18498,64,284,W,348,5/15/2002,2002,178550,38,92,2802,M4,381800,7,TM,378000,0,178163,LA Boundary,17
50,10,E06000025,,375767,0,3061,South West,,18,180030,South Gloucestershire,23,18498,45,225,W,207,5/15/2002,2002,178550,17,105,2602,M4,381800,2,TM,378000,0,178163,LA Boundary,18
5,0,E06000024,Weston Road,,0,207,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,10,N,15,5/15/2002,2002,171190,1,0,181,B3129,,5,BR,352050,1,,,7
2,2,E06000024,Weston Road,,2,207,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,11,N,15,5/15/2002,2002,171190,4,0,175,B3129,,7,BR,352050,0,,,8
1,1,E06000024,Weston Road,,0,99,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,3,N,6,5/15/2002,2002,171190,0,0,89,B3129,,2,BR,352050,0,,,9
1,0,E06000024,Weston Road,,0,76,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,6,N,6,5/15/2002,2002,171190,0,0,64,B3129,,5,BR,352050,0,,,10
0,0,E06000024,Weston Road,,0,51,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,3,N,7,5/15/2002,2002,171190,0,0,41,B3129,,3,BR,352050,0,,,11
1,1,E06000024,Weston Road,,1,45,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,5,N,4,5/15/2002,2002,171190,0,0,35,B3129,,3,BR,352050,1,,,12
0,0,E06000024,Weston Road,,0,64,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,4,N,6,5/15/2002,2002,171190,0,0,54,B3129,,4,BR,352050,0,,,13
2,1,E06000024,Weston Road,,1,73,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,7,N,9,5/15/2002,2002,171190,0,0,56,B3129,,4,BR,352050,0,,,14
2,0,E06000024,Weston Road,,0,87,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,3,N,14,5/15/2002,2002,171190,1,0,69,B3129,,1,BR,352050,1,,,15
1,0,E06000024,Weston Road,,0,87,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,1,N,12,5/15/2002,2002,171190,0,0,74,B3129,,0,BR,352050,1,,,16
1,0,E06000024,Weston Road,,0,89,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,1,N,13,5/15/2002,2002,171190,0,0,75,B3129,,0,BR,352050,0,,,17
0,0,E06000024,Weston Road,,0,63,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,1,1,N,0,5/15/2002,2002,171190,1,0,61,B3129,,0,BR,352050,0,,,18
2,0,E06000024,Weston Road,,0,37,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,1,4,S,9,5/15/2002,2002,171190,0,1,24,B3129,,0,BR,352050,4,,,7
3,1,E06000024,Weston Road,,0,88,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,1,940260,1,7,S,13,5/15/2002,2002,171190,1,2,66,B3129,,0,BR,352050,0,,,8
3,0,E06000024,Weston Road,,0,57,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,1,940260,0,5,S,12,5/15/2002,2002,171190,0,1,40,B3129,,0,BR,352050,1,,,9
0,0,E06000024,Weston Road,,1,41,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,1,940260,0,3,S,6,5/15/2002,2002,171190,0,0,32,B3129,,1,BR,352050,0,,,10
3,0,E06000024,Weston Road,,0,77,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,1,940260,0,6,S,12,5/15/2002,2002,171190,1,1,58,B3129,,1,BR,352050,0,,,11
1,0,E06000024,Weston Road,,0,72,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,1,940260,0,4,S,5,5/15/2002,2002,171190,0,2,63,B3129,,0,BR,352050,0,,,12
4,0,E06000024,Weston Road,,0,71,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,4,S,4,5/15/2002,2002,171190,0,0,63,B3129,,0,BR,352050,0,,,13
2,1,E06000024,Weston Road,,1,67,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,1,940260,0,4,S,4,5/15/2002,2002,171190,0,0,58,B3129,,0,BR,352050,0,,,14
4,0,E06000024,Weston Road,,1,78,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,6,S,4,5/15/2002,2002,171190,0,1,68,B3129,,0,BR,352050,0,,,15
6,0,E06000024,Weston Road,,0,111,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,2,940260,0,10,S,12,5/15/2002,2002,171190,2,2,87,B3129,,0,BR,352050,2,,,16
2,0,E06000024,Weston Road,,0,143,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,2,S,11,5/15/2002,2002,171190,3,0,127,B3129,,0,BR,352050,0,,,17
0,1,E06000024,Weston Road,,0,99,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,0,S,6,5/15/2002,2002,171190,0,0,92,B3129,,0,BR,352050,3,,,18
