HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,5,E06000024,348690,14,867,South West,Station Road Backwell,169290,North Somerset,1,27028,3,30,E,100,7/9/2010,2010,169360,30,0,702,A370,352100,6,PR,351500,10,168590,B3130,7
16,8,E06000024,348690,7,780,South West,Station Road Backwell,169290,North Somerset,2,27028,0,31,E,60,7/9/2010,2010,169360,27,0,654,A370,352100,6,PR,351500,11,168590,B3130,8
10,6,E06000024,348690,5,633,South West,Station Road Backwell,169290,North Somerset,0,27028,5,24,E,57,7/9/2010,2010,169360,17,2,529,A370,352100,2,PR,351500,3,168590,B3130,9
10,5,E06000024,348690,5,422,South West,Station Road Backwell,169290,North Somerset,3,27028,3,26,E,58,7/9/2010,2010,169360,3,3,330,A370,352100,2,PR,351500,2,168590,B3130,10
12,5,E06000024,348690,8,436,South West,Station Road Backwell,169290,North Somerset,1,27028,4,31,E,60,7/9/2010,2010,169360,6,4,334,A370,352100,2,PR,351500,0,168590,B3130,11
18,6,E06000024,348690,2,429,South West,Station Road Backwell,169290,North Somerset,0,27028,5,33,E,48,7/9/2010,2010,169360,4,2,338,A370,352100,6,PR,351500,1,168590,B3130,12
8,4,E06000024,348690,5,459,South West,Station Road Backwell,169290,North Somerset,3,27028,1,27,E,60,7/9/2010,2010,169360,6,4,362,A370,352100,6,PR,351500,2,168590,B3130,13
10,6,E06000024,348690,8,451,South West,Station Road Backwell,169290,North Somerset,0,27028,1,29,E,56,7/9/2010,2010,169360,7,2,353,A370,352100,8,PR,351500,0,168590,B3130,14
7,6,E06000024,348690,5,445,South West,Station Road Backwell,169290,North Somerset,0,27028,2,21,E,49,7/9/2010,2010,169360,12,2,357,A370,352100,5,PR,351500,4,168590,B3130,15
7,13,E06000024,348690,1,478,South West,Station Road Backwell,169290,North Somerset,0,27028,1,13,E,60,7/9/2010,2010,169360,6,1,386,A370,352100,3,PR,351500,5,168590,B3130,16
2,9,E06000024,348690,0,434,South West,Station Road Backwell,169290,North Somerset,0,27028,0,2,E,31,7/9/2010,2010,169360,7,0,385,A370,352100,0,PR,351500,6,168590,B3130,17
0,4,E06000024,348690,0,385,South West,Station Road Backwell,169290,North Somerset,0,27028,0,0,E,22,7/9/2010,2010,169360,6,0,353,A370,352100,0,PR,351500,3,168590,B3130,18
19,10,E06000024,348690,8,398,South West,Station Road Backwell,169290,North Somerset,0,27028,3,37,W,59,7/9/2010,2010,169360,12,0,280,A370,352100,7,PR,351500,1,168590,B3130,7
12,7,E06000024,348690,8,446,South West,Station Road Backwell,169290,North Somerset,0,27028,6,30,W,61,7/9/2010,2010,169360,4,0,344,A370,352100,4,PR,351500,9,168590,B3130,8
22,4,E06000024,348690,8,353,South West,Station Road Backwell,169290,North Somerset,0,27028,6,44,W,64,7/9/2010,2010,169360,4,1,237,A370,352100,7,PR,351500,0,168590,B3130,9
19,6,E06000024,348690,8,447,South West,Station Road Backwell,169290,North Somerset,0,27028,3,35,W,75,7/9/2010,2010,169360,10,2,321,A370,352100,3,PR,351500,1,168590,B3130,10
15,4,E06000024,348690,7,436,South West,Station Road Backwell,169290,North Somerset,1,27028,5,34,W,63,7/9/2010,2010,169360,7,0,328,A370,352100,6,PR,351500,2,168590,B3130,11
5,4,E06000024,348690,4,494,South West,Station Road Backwell,169290,North Somerset,0,27028,3,14,W,52,7/9/2010,2010,169360,9,0,415,A370,352100,2,PR,351500,0,168590,B3130,12
4,6,E06000024,348690,7,557,South West,Station Road Backwell,169290,North Somerset,1,27028,2,20,W,70,7/9/2010,2010,169360,10,1,451,A370,352100,5,PR,351500,5,168590,B3130,13
