HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
47,12,E06000022,,366519,11,1393,South West,,B3116,165330,Bath and North East Somerset,0,26127,3,78,E,252,5/1/2008,2008,165500,27,6,1024,A4,370150,11,PR,370000,5,168269,A39,7
32,7,E06000022,,366519,3,1534,South West,,B3116,165330,Bath and North East Somerset,1,26127,5,48,E,163,5/1/2008,2008,165500,23,1,1293,A4,370150,6,PR,370000,11,168269,A39,8
24,25,E06000022,,366519,1,1100,South West,,B3116,165330,Bath and North East Somerset,1,26127,7,39,E,142,5/1/2008,2008,165500,14,1,880,A4,370150,5,PR,370000,8,168269,A39,9
21,14,E06000022,,366519,3,825,South West,,B3116,165330,Bath and North East Somerset,0,26127,6,32,E,116,5/1/2008,2008,165500,4,0,659,A4,370150,2,PR,370000,4,168269,A39,10
29,12,E06000022,,366519,4,894,South West,,B3116,165330,Bath and North East Somerset,1,26127,2,50,E,112,5/1/2008,2008,165500,11,12,709,A4,370150,2,PR,370000,5,168269,A39,11
18,15,E06000022,,366519,0,832,South West,,B3116,165330,Bath and North East Somerset,0,26127,5,26,E,200,5/1/2008,2008,165500,5,2,586,A4,370150,1,PR,370000,7,168269,A39,12
16,11,E06000022,,366519,3,961,South West,,B3116,165330,Bath and North East Somerset,0,26127,3,33,E,127,5/1/2008,2008,165500,11,2,779,A4,370150,9,PR,370000,3,168269,A39,13
11,15,E06000022,,366519,3,851,South West,,B3116,165330,Bath and North East Somerset,3,26127,3,24,E,123,5/1/2008,2008,165500,8,2,681,A4,370150,2,PR,370000,3,168269,A39,14
29,16,E06000022,,366519,6,877,South West,,B3116,165330,Bath and North East Somerset,1,26127,1,40,E,90,5/1/2008,2008,165500,10,1,721,A4,370150,2,PR,370000,6,168269,A39,15
7,18,E06000022,,366519,0,826,South West,,B3116,165330,Bath and North East Somerset,1,26127,1,12,E,90,5/1/2008,2008,165500,13,3,693,A4,370150,0,PR,370000,5,168269,A39,16
6,17,E06000022,,366519,0,882,South West,,B3116,165330,Bath and North East Somerset,1,26127,0,8,E,61,5/1/2008,2008,165500,10,0,786,A4,370150,1,PR,370000,9,168269,A39,17
4,15,E06000022,,366519,1,861,South West,,B3116,165330,Bath and North East Somerset,0,26127,0,8,E,33,5/1/2008,2008,165500,17,1,788,A4,370150,2,PR,370000,5,168269,A39,18
23,10,E06000022,,366519,3,897,South West,,B3116,165330,Bath and North East Somerset,0,26127,3,33,W,129,5/1/2008,2008,165500,25,0,700,A4,370150,4,PR,370000,7,168269,A39,7
28,14,E06000022,,366519,5,976,South West,,B3116,165330,Bath and North East Somerset,0,26127,4,40,W,141,5/1/2008,2008,165500,21,1,760,A4,370150,2,PR,370000,14,168269,A39,8
24,19,E06000022,,366519,5,808,South West,,B3116,165330,Bath and North East Somerset,3,26127,1,38,W,104,5/1/2008,2008,165500,6,2,641,A4,370150,3,PR,370000,6,168269,A39,9
35,13,E06000022,,366519,1,760,South West,,B3116,165330,Bath and North East Somerset,0,26127,2,43,W,123,5/1/2008,2008,165500,4,1,577,A4,370150,4,PR,370000,5,168269,A39,10
22,21,E06000022,,366519,4,796,South West,,B3116,165330,Bath and North East Somerset,0,26127,2,33,W,148,5/1/2008,2008,165500,4,1,590,A4,370150,4,PR,370000,3,168269,A39,11
22,14,E06000022,,366519,4,824,South West,,B3116,165330,Bath and North East Somerset,2,26127,5,42,W,111,5/1/2008,2008,165500,7,2,650,A4,370150,7,PR,370000,7,168269,A39,12
13,18,E06000022,,366519,1,839,South West,,B3116,165330,Bath and North East Somerset,1,26127,0,21,W,117,5/1/2008,2008,165500,11,0,672,A4,370150,6,PR,370000,2,168269,A39,13
28,12,E06000022,,366519,2,967,South West,,B3116,165330,Bath and North East Somerset,0,26127,0,35,W,159,5/1/2008,2008,165500,7,2,754,A4,370150,3,PR,370000,1,168269,A39,14
16,17,E06000022,,366519,2,828,South West,,B3116,165330,Bath and North East Somerset,0,26127,0,25,W,111,5/1/2008,2008,165500,10,0,665,A4,370150,7,PR,370000,8,168269,A39,15
10,16,E06000022,,366519,1,1365,South West,,B3116,165330,Bath and North East Somerset,1,26127,0,13,W,204,5/1/2008,2008,165500,25,0,1107,A4,370150,1,PR,370000,2,168269,A39,16
10,13,E06000022,,366519,1,1441,South West,,B3116,165330,Bath and North East Somerset,5,26127,0,19,W,94,5/1/2008,2008,165500,22,1,1293,A4,370150,2,PR,370000,11,168269,A39,17
4,18,E06000022,,366519,0,1035,South West,,B3116,165330,Bath and North East Somerset,1,26127,0,5,W,42,5/1/2008,2008,165500,13,0,957,A4,370150,0,PR,370000,9,168269,A39,18
9,2,E06000023,LODGE CAUSEWAY,,0,282,South West,West of Justice Road,,,"Bristol, City of",0,946750,4,16,E,52,5/1/2008,2008,175448,9,3,203,B4048,,0,BU,362868,5,,,7
6,4,E06000023,LODGE CAUSEWAY,,0,370,South West,West of Justice Road,,,"Bristol, City of",0,946750,2,14,E,54,5/1/2008,2008,175448,5,4,293,B4048,,2,BU,362868,7,,,8
10,2,E06000023,LODGE CAUSEWAY,,1,275,South West,West of Justice Road,,,"Bristol, City of",0,946750,2,17,E,53,5/1/2008,2008,175448,2,3,201,B4048,,1,BU,362868,3,,,9
10,1,E06000023,LODGE CAUSEWAY,,0,311,South West,West of Justice Road,,,"Bristol, City of",2,946750,3,19,E,69,5/1/2008,2008,175448,3,4,219,B4048,,0,BU,362868,1,,,10
11,2,E06000023,LODGE CAUSEWAY,,0,332,South West,West of Justice Road,,,"Bristol, City of",0,946750,0,15,E,68,5/1/2008,2008,175448,3,4,244,B4048,,0,BU,362868,2,,,11
16,2,E06000023,LODGE CAUSEWAY,,2,347,South West,West of Justice Road,,,"Bristol, City of",2,946750,5,36,E,63,5/1/2008,2008,175448,2,7,244,B4048,,4,BU,362868,2,,,12
10,1,E06000023,LODGE CAUSEWAY,,0,373,South West,West of Justice Road,,,"Bristol, City of",0,946750,4,17,E,50,5/1/2008,2008,175448,5,2,300,B4048,,1,BU,362868,0,,,13
7,3,E06000023,LODGE CAUSEWAY,,0,417,South West,West of Justice Road,,,"Bristol, City of",1,946750,2,15,E,84,5/1/2008,2008,175448,1,3,314,B4048,,2,BU,362868,3,,,14
12,6,E06000023,LODGE CAUSEWAY,,1,423,South West,West of Justice Road,,,"Bristol, City of",0,946750,1,17,E,73,5/1/2008,2008,175448,8,3,319,B4048,,0,BU,362868,6,,,15
7,4,E06000023,LODGE CAUSEWAY,,0,435,South West,West of Justice Road,,,"Bristol, City of",0,946750,0,9,E,63,5/1/2008,2008,175448,8,2,351,B4048,,0,BU,362868,9,,,16
3,3,E06000023,LODGE CAUSEWAY,,0,438,South West,West of Justice Road,,,"Bristol, City of",0,946750,0,5,E,35,5/1/2008,2008,175448,14,1,381,B4048,,1,BU,362868,5,,,17
2,1,E06000023,LODGE CAUSEWAY,,0,368,South West,West of Justice Road,,,"Bristol, City of",1,946750,0,3,E,35,5/1/2008,2008,175448,5,0,324,B4048,,0,BU,362868,4,,,18
10,2,E06000023,LODGE CAUSEWAY,,0,480,South West,West of Justice Road,,,"Bristol, City of",0,946750,0,11,W,74,5/1/2008,2008,175448,9,0,384,B4048,,1,BU,362868,1,,,7
8,2,E06000023,LODGE CAUSEWAY,,0,392,South West,West of Justice Road,,,"Bristol, City of",2,946750,1,13,W,52,5/1/2008,2008,175448,7,2,318,B4048,,0,BU,362868,6,,,8
14,5,E06000023,LODGE CAUSEWAY,,0,434,South West,West of Justice Road,,,"Bristol, City of",0,946750,4,22,W,62,5/1/2008,2008,175448,5,4,340,B4048,,0,BU,362868,4,,,9
17,1,E06000023,LODGE CAUSEWAY,,0,401,South West,West of Justice Road,,,"Bristol, City of",2,946750,5,31,W,57,5/1/2008,2008,175448,1,5,311,B4048,,2,BU,362868,2,,,10
17,1,E06000023,LODGE CAUSEWAY,,0,401,South West,West of Justice Road,,,"Bristol, City of",2,946750,5,31,W,57,5/1/2008,2008,175448,1,5,311,B4048,,2,BU,362868,2,,,11
11,3,E06000023,LODGE CAUSEWAY,,2,410,South West,West of Justice Road,,,"Bristol, City of",0,946750,0,18,W,73,5/1/2008,2008,175448,3,3,313,B4048,,2,BU,362868,2,,,12
15,0,E06000023,LODGE CAUSEWAY,,0,440,South West,West of Justice Road,,,"Bristol, City of",1,946750,0,22,W,64,5/1/2008,2008,175448,2,5,352,B4048,,1,BU,362868,3,,,13
10,3,E06000023,LODGE CAUSEWAY,,0,407,South West,West of Justice Road,,,"Bristol, City of",0,946750,2,22,W,45,5/1/2008,2008,175448,5,8,332,B4048,,2,BU,362868,2,,,14
8,2,E06000023,LODGE CAUSEWAY,,0,417,South West,West of Justice Road,,,"Bristol, City of",1,946750,3,14,W,54,5/1/2008,2008,175448,6,1,341,B4048,,1,BU,362868,3,,,15
8,3,E06000023,LODGE CAUSEWAY,,0,441,South West,West of Justice Road,,,"Bristol, City of",0,946750,2,11,W,75,5/1/2008,2008,175448,4,1,348,B4048,,0,BU,362868,6,,,16
6,1,E06000023,LODGE CAUSEWAY,,0,414,South West,West of Justice Road,,,"Bristol, City of",0,946750,1,9,W,43,5/1/2008,2008,175448,6,2,355,B4048,,0,BU,362868,4,,,17
2,1,E06000023,LODGE CAUSEWAY,,0,378,South West,West of Justice Road,,,"Bristol, City of",0,946750,0,2,W,38,5/1/2008,2008,175448,7,0,330,B4048,,0,BU,362868,4,,,18
1,0,E06000025,Over Lane,,0,104,South West,,,,South Gloucestershire,0,964289,0,1,N,18,5/1/2008,2008,182100,1,0,84,B4055,,0,BR,358200,1,,,7
1,3,E06000025,Over Lane,,0,277,South West,,,,South Gloucestershire,0,964289,0,2,N,22,5/1/2008,2008,182100,1,0,249,B4055,,1,BR,358200,1,,,8
0,0,E06000025,Over Lane,,0,99,South West,,,,South Gloucestershire,0,964289,0,0,N,20,5/1/2008,2008,182100,0,0,79,B4055,,0,BR,358200,0,,,9
1,1,E06000025,Over Lane,,0,84,South West,,,,South Gloucestershire,0,964289,0,2,N,16,5/1/2008,2008,182100,0,1,65,B4055,,0,BR,358200,0,,,10
