HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
214,13,E06000025,,361812,29,4657,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,23,56015,119,522,E,664,5/15/2009,2009,181500,31,94,3427,M4,364185,43,TM,363100,0,183775,Junction 19 M4/M32,7
121,28,E06000025,,361812,19,4023,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,30,56015,99,428,E,614,5/15/2009,2009,181500,18,138,2935,M4,364185,21,TM,363100,0,183775,Junction 19 M4/M32,8
143,110,E06000025,,361812,20,3588,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,34,56015,109,453,E,495,5/15/2009,2009,181500,16,131,2514,M4,364185,16,TM,363100,0,183775,Junction 19 M4/M32,9
139,36,E06000025,,361812,21,3580,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,32,56015,105,441,E,394,5/15/2009,2009,181500,11,124,2698,M4,364185,20,TM,363100,0,183775,Junction 19 M4/M32,10
100,34,E06000025,,361812,22,3780,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,42,56015,83,426,E,440,5/15/2009,2009,181500,15,151,2865,M4,364185,28,TM,363100,0,183775,Junction 19 M4/M32,11
129,5,E06000025,,361812,8,4113,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,24,56015,79,406,E,518,5/15/2009,2009,181500,12,139,3172,M4,364185,27,TM,363100,0,183775,Junction 19 M4/M32,12
129,10,E06000025,,361812,27,4309,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,36,56015,84,412,E,531,5/15/2009,2009,181500,18,119,3338,M4,364185,17,TM,363100,0,183775,Junction 19 M4/M32,13
133,22,E06000025,,361812,19,4278,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,24,56015,96,391,E,517,5/15/2009,2009,181500,27,96,3321,M4,364185,23,TM,363100,0,183775,Junction 19 M4/M32,14
124,15,E06000025,,361812,17,4565,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,15,56015,58,360,E,583,5/15/2009,2009,181500,21,125,3586,M4,364185,21,TM,363100,0,183775,Junction 19 M4/M32,15
78,20,E06000025,,361812,11,5342,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,13,56015,69,313,E,543,5/15/2009,2009,181500,38,126,4428,M4,364185,16,TM,363100,0,183775,Junction 19 M4/M32,16
54,13,E06000025,,361812,2,4853,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,18,56015,52,202,E,361,5/15/2009,2009,181500,26,70,4251,M4,364185,6,TM,363100,0,183775,Junction 19 M4/M32,17
40,16,E06000025,,361812,1,3974,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,21,56015,38,179,E,256,5/15/2009,2009,181500,31,73,3492,M4,364185,6,TM,363100,0,183775,Junction 19 M4/M32,18
139,8,E06000025,,361812,17,4221,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,14,56015,126,429,W,638,5/15/2009,2009,181500,21,106,3125,M4,364185,27,TM,363100,0,183775,Junction 19 M4/M32,7
133,2,E06000025,,361812,25,4086,South West,,Junction 20/15 M4/M5,179458,South Gloucestershire,13,56015,102,412,W,459,5/15/2009,2009,181500,19,117,3194,M4,364185,22,TM,363100,0,183775,Junction 19 M4/M32,8
