HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,1,E06000023,,359017,0,432,South West,,A38,172220,"Bristol, City of",0,74493,0,6,E,85,5/19/2009,2009,171970,6,0,334,A370,359621,0,PU,359400,50,172014,A4,7
2,1,E06000023,,359017,1,434,South West,,A38,172220,"Bristol, City of",1,74493,0,5,E,77,5/19/2009,2009,171970,5,0,346,A370,359621,1,PU,359400,35,172014,A4,8
7,0,E06000023,,359017,1,372,South West,,A38,172220,"Bristol, City of",0,74493,0,9,E,87,5/19/2009,2009,171970,5,1,271,A370,359621,0,PU,359400,24,172014,A4,9
6,2,E06000023,,359017,0,293,South West,,A38,172220,"Bristol, City of",0,74493,2,10,E,77,5/19/2009,2009,171970,4,2,200,A370,359621,0,PU,359400,2,172014,A4,10
7,1,E06000023,,359017,0,334,South West,,A38,172220,"Bristol, City of",0,74493,0,8,E,75,5/19/2009,2009,171970,5,1,245,A370,359621,0,PU,359400,6,172014,A4,11
10,2,E06000023,,359017,0,349,South West,,A38,172220,"Bristol, City of",0,74493,0,10,E,72,5/19/2009,2009,171970,8,0,257,A370,359621,0,PU,359400,6,172014,A4,12
5,0,E06000023,,359017,0,334,South West,,A38,172220,"Bristol, City of",0,74493,1,8,E,74,5/19/2009,2009,171970,9,2,243,A370,359621,0,PU,359400,11,172014,A4,13
6,0,E06000023,,359017,0,310,South West,,A38,172220,"Bristol, City of",0,74493,0,6,E,64,5/19/2009,2009,171970,4,0,236,A370,359621,0,PU,359400,10,172014,A4,14
5,1,E06000023,,359017,0,321,South West,,A38,172220,"Bristol, City of",0,74493,0,5,E,63,5/19/2009,2009,171970,9,0,243,A370,359621,0,PU,359400,6,172014,A4,15
6,1,E06000023,,359017,1,381,South West,,A38,172220,"Bristol, City of",0,74493,1,9,E,69,5/19/2009,2009,171970,9,1,293,A370,359621,0,PU,359400,13,172014,A4,16
1,0,E06000023,,359017,0,393,South West,,A38,172220,"Bristol, City of",0,74493,0,3,E,44,5/19/2009,2009,171970,17,1,329,A370,359621,1,PU,359400,24,172014,A4,17
4,0,E06000023,,359017,0,331,South West,,A38,172220,"Bristol, City of",0,74493,0,5,E,29,5/19/2009,2009,171970,14,1,283,A370,359621,0,PU,359400,12,172014,A4,18
12,1,E06000023,,359017,2,405,South West,,A38,172220,"Bristol, City of",0,74493,2,23,W,85,5/19/2009,2009,171970,7,2,289,A370,359621,5,PU,359400,8,172014,A4,7
15,3,E06000023,,359017,1,483,South West,,A38,172220,"Bristol, City of",0,74493,2,20,W,106,5/19/2009,2009,171970,36,0,318,A370,359621,2,PU,359400,16,172014,A4,8
20,4,E06000023,,359017,0,654,South West,,A38,172220,"Bristol, City of",0,74493,5,36,W,138,5/19/2009,2009,171970,10,6,466,A370,359621,5,PU,359400,11,172014,A4,9
23,3,E06000023,,359017,0,753,South West,,A38,172220,"Bristol, City of",2,74493,3,36,W,169,5/19/2009,2009,171970,11,6,534,A370,359621,2,PU,359400,5,172014,A4,10
31,3,E06000023,,359017,0,707,South West,,A38,172220,"Bristol, City of",0,74493,2,38,W,176,5/19/2009,2009,171970,6,2,484,A370,359621,3,PU,359400,4,172014,A4,11
20,2,E06000023,,359017,1,742,South West,,A38,172220,"Bristol, City of",3,74493,4,37,W,173,5/19/2009,2009,171970,11,6,519,A370,359621,3,PU,359400,9,172014,A4,12
24,0,E06000023,,359017,1,805,South West,,A38,172220,"Bristol, City of",2,74493,2,36,W,154,5/19/2009,2009,171970,12,5,603,A370,359621,2,PU,359400,13,172014,A4,13
28,3,E06000023,,359017,2,852,South West,,A38,172220,"Bristol, City of",4,74493,0,43,W,168,5/19/2009,2009,171970,11,4,627,A370,359621,5,PU,359400,7,172014,A4,14
13,2,E06000023,,359017,0,902,South West,,A38,172220,"Bristol, City of",3,74493,3,23,W,181,5/19/2009,2009,171970,20,2,676,A370,359621,2,PU,359400,12,172014,A4,15
8,3,E06000023,,359017,1,937,South West,,A38,172220,"Bristol, City of",1,74493,2,15,W,169,5/19/2009,2009,171970,31,2,719,A370,359621,1,PU,359400,27,172014,A4,16
7,1,E06000023,,359017,0,986,South West,,A38,172220,"Bristol, City of",2,74493,2,14,W,95,5/19/2009,2009,171970,20,3,856,A370,359621,0,PU,359400,43,172014,A4,17
6,0,E06000023,,359017,0,922,South West,,A38,172220,"Bristol, City of",0,74493,0,9,W,64,5/19/2009,2009,171970,14,1,835,A370,359621,2,PU,359400,41,172014,A4,18
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/19/2009,2009,173293,0,0,1,U,,0,UU,361294,2,,,7
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/19/2009,2009,173293,0,0,1,U,,0,UU,361294,3,,,8
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/19/2009,2009,173293,0,0,1,U,,0,UU,361294,0,,,9
0,0,E06000023,Victoria Avenue,,0,2,South West,East of Howett Road,,,"Bristol, City of",0,966010,1,1,E,0,5/19/2009,2009,173293,0,0,1,U,,0,UU,361294,4,,,10
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/19/2009,2009,173293,0,0,0,U,,0,UU,361294,0,,,11
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/19/2009,2009,173293,0,0,0,U,,0,UU,361294,1,,,12
0,0,E06000023,Victoria Avenue,,0,3,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/19/2009,2009,173293,1,0,2,U,,0,UU,361294,1,,,13
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/19/2009,2009,173293,0,0,0,U,,0,UU,361294,5,,,14
0,0,E06000023,Victoria Avenue,,0,5,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/19/2009,2009,173293,0,0,5,U,,0,UU,361294,5,,,15
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/19/2009,2009,173293,0,0,1,U,,0,UU,361294,8,,,16
0,0,E06000023,Victoria Avenue,,0,3,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/19/2009,2009,173293,0,0,3,U,,0,UU,361294,12,,,17
0,0,E06000023,Victoria Avenue,,0,2,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/19/2009,2009,173293,0,0,1,U,,0,UU,361294,13,,,18
0,0,E06000023,Victoria Avenue,,0,234,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,20,5/19/2009,2009,173293,2,0,212,U,,0,UU,361294,7,,,7
0,0,E06000023,Victoria Avenue,,0,294,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,18,5/19/2009,2009,173293,1,0,275,U,,0,UU,361294,21,,,8
0,0,E06000023,Victoria Avenue,,0,93,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,8,5/19/2009,2009,173293,1,0,84,U,,0,UU,361294,2,,,9
3,0,E06000023,Victoria Avenue,,0,61,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,4,W,6,5/19/2009,2009,173293,0,0,51,U,,1,UU,361294,1,,,10
0,0,E06000023,Victoria Avenue,,0,54,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,8,5/19/2009,2009,173293,0,0,45,U,,1,UU,361294,3,,,11
3,0,E06000023,Victoria Avenue,,0,38,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,3,W,5,5/19/2009,2009,173293,0,0,30,U,,0,UU,361294,3,,,12
0,0,E06000023,Victoria Avenue,,0,67,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,10,5/19/2009,2009,173293,0,0,57,U,,0,UU,361294,2,,,13
2,0,E06000023,Victoria Avenue,,0,48,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,2,W,6,5/19/2009,2009,173293,0,0,40,U,,0,UU,361294,2,,,14
