HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
17,12,E06000023,,354570,22,1062,South West,,A4162,173275,"Bristol, City of",6,16124,7,67,N,195,10/6/2005,2005,176100,32,4,756,A4,356400,11,PU,355000,4,176620,A4176,7
16,14,E06000023,,354570,10,807,South West,,A4162,173275,"Bristol, City of",4,16124,7,51,N,112,10/6/2005,2005,176100,15,11,615,A4,356400,3,PU,355000,9,176620,A4176,8
32,19,E06000023,,354570,11,752,South West,,A4162,173275,"Bristol, City of",6,16124,9,87,N,135,10/6/2005,2005,176100,4,14,507,A4,356400,15,PU,355000,3,176620,A4176,9
41,10,E06000023,,354570,9,662,South West,,A4162,173275,"Bristol, City of",3,16124,9,80,N,131,10/6/2005,2005,176100,5,12,436,A4,356400,6,PU,355000,0,176620,A4176,10
36,7,E06000023,,354570,13,639,South West,,A4162,173275,"Bristol, City of",8,16124,9,102,N,119,10/6/2005,2005,176100,6,27,405,A4,356400,9,PU,355000,2,176620,A4176,11
46,5,E06000023,,354570,5,694,South West,,A4162,173275,"Bristol, City of",4,16124,13,104,N,115,10/6/2005,2005,176100,8,19,462,A4,356400,17,PU,355000,0,176620,A4176,12
46,8,E06000023,,354570,14,737,South West,,A4162,173275,"Bristol, City of",6,16124,8,93,N,116,10/6/2005,2005,176100,5,10,515,A4,356400,9,PU,355000,2,176620,A4176,13
43,6,E06000023,,354570,19,837,South West,,A4162,173275,"Bristol, City of",6,16124,14,110,N,136,10/6/2005,2005,176100,4,16,581,A4,356400,12,PU,355000,3,176620,A4176,14
49,15,E06000023,,354570,11,898,South West,,A4162,173275,"Bristol, City of",4,16124,3,99,N,115,10/6/2005,2005,176100,7,24,662,A4,356400,8,PU,355000,2,176620,A4176,15
30,13,E06000023,,354570,11,1118,South West,,A4162,173275,"Bristol, City of",6,16124,5,66,N,164,10/6/2005,2005,176100,14,11,861,A4,356400,3,PU,355000,8,176620,A4176,16
20,7,E06000023,,354570,2,1267,South West,,A4162,173275,"Bristol, City of",4,16124,9,44,N,127,10/6/2005,2005,176100,13,6,1076,A4,356400,3,PU,355000,16,176620,A4176,17
9,11,E06000023,,354570,1,923,South West,,A4162,173275,"Bristol, City of",1,16124,7,25,N,71,10/6/2005,2005,176100,24,6,792,A4,356400,1,PU,355000,16,176620,A4176,18
39,11,E06000023,,354570,19,968,South West,,A4162,173275,"Bristol, City of",6,16124,9,91,S,144,10/6/2005,2005,176100,15,9,707,A4,356400,9,PU,355000,3,176620,A4176,7
32,10,E06000023,,354570,8,916,South West,,A4162,173275,"Bristol, City of",4,16124,14,75,S,121,10/6/2005,2005,176100,31,10,679,A4,356400,7,PU,355000,0,176620,A4176,8
29,12,E06000023,,354570,10,787,South West,,A4162,173275,"Bristol, City of",4,16124,8,68,S,113,10/6/2005,2005,176100,8,12,586,A4,356400,5,PU,355000,0,176620,A4176,9
38,6,E06000023,,354570,15,713,South West,,A4162,173275,"Bristol, City of",5,16124,12,94,S,116,10/6/2005,2005,176100,6,12,491,A4,356400,12,PU,355000,0,176620,A4176,10
33,8,E06000023,,354570,10,748,South West,,A4162,173275,"Bristol, City of",8,16124,20,84,S,143,10/6/2005,2005,176100,6,8,507,A4,356400,5,PU,355000,2,176620,A4176,11
29,13,E06000023,,354570,5,687,South West,,A4162,173275,"Bristol, City of",3,16124,14,62,S,104,10/6/2005,2005,176100,2,6,506,A4,356400,5,PU,355000,0,176620,A4176,12
39,7,E06000023,,354570,12,699,South West,,A4162,173275,"Bristol, City of",4,16124,8,86,S,115,10/6/2005,2005,176100,7,17,484,A4,356400,6,PU,355000,2,176620,A4176,13
35,8,E06000023,,354570,15,857,South West,,A4162,173275,"Bristol, City of",2,16124,7,80,S,148,10/6/2005,2005,176100,12,14,609,A4,356400,7,PU,355000,0,176620,A4176,14
25,11,E06000023,,354570,18,875,South West,,A4162,173275,"Bristol, City of",4,16124,8,66,S,159,10/6/2005,2005,176100,24,3,615,A4,356400,8,PU,355000,0,176620,A4176,15
21,11,E06000023,,354570,5,795,South West,,A4162,173275,"Bristol, City of",2,16124,10,43,S,113,10/6/2005,2005,176100,26,2,602,A4,356400,3,PU,355000,2,176620,A4176,16
13,6,E06000023,,354570,1,799,South West,,A4162,173275,"Bristol, City of",1,16124,8,25,S,79,10/6/2005,2005,176100,23,1,666,A4,356400,1,PU,355000,4,176620,A4176,17
7,17,E06000023,,354570,1,733,South West,,A4162,173275,"Bristol, City of",1,16124,4,22,S,36,10/6/2005,2005,176100,18,5,640,A4,356400,4,PU,355000,4,176620,A4176,18
1,6,E06000023,Wick Road,,0,264,South West,,,,"Bristol, City of",0,963474,0,1,N,46,10/6/2005,2005,172000,3,0,208,C,,0,CU,362000,1,,,7
3,7,E06000023,Wick Road,,0,363,South West,,,,"Bristol, City of",0,963474,0,3,N,60,10/6/2005,2005,172000,1,0,292,C,,0,CU,362000,5,,,8
5,4,E06000023,Wick Road,,0,226,South West,,,,"Bristol, City of",0,963474,0,5,N,43,10/6/2005,2005,172000,1,0,173,C,,0,CU,362000,0,,,9
5,5,E06000023,Wick Road,,0,171,South West,,,,"Bristol, City of",0,963474,0,5,N,29,10/6/2005,2005,172000,1,0,131,C,,0,CU,362000,0,,,10
4,5,E06000023,Wick Road,,0,202,South West,,,,"Bristol, City of",0,963474,1,5,N,42,10/6/2005,2005,172000,1,0,149,C,,0,CU,362000,1,,,11
4,5,E06000023,Wick Road,,0,185,South West,,,,"Bristol, City of",0,963474,0,4,N,23,10/6/2005,2005,172000,3,0,150,C,,0,CU,362000,2,,,12
2,4,E06000023,Wick Road,,1,173,South West,,,,"Bristol, City of",0,963474,0,5,N,25,10/6/2005,2005,172000,2,0,137,C,,2,CU,362000,5,,,13
3,7,E06000023,Wick Road,,0,182,South West,,,,"Bristol, City of",0,963474,0,3,N,34,10/6/2005,2005,172000,5,0,133,C,,0,CU,362000,2,,,14
5,10,E06000023,Wick Road,,0,226,South West,,,,"Bristol, City of",0,963474,0,5,N,28,10/6/2005,2005,172000,2,0,181,C,,0,CU,362000,1,,,15
2,5,E06000023,Wick Road,,0,255,South West,,,,"Bristol, City of",0,963474,0,2,N,37,10/6/2005,2005,172000,2,0,209,C,,0,CU,362000,3,,,16
1,4,E06000023,Wick Road,,0,304,South West,,,,"Bristol, City of",0,963474,0,1,N,34,10/6/2005,2005,172000,7,0,258,C,,0,CU,362000,6,,,17
1,1,E06000023,Wick Road,,0,217,South West,,,,"Bristol, City of",0,963474,0,1,N,21,10/6/2005,2005,172000,4,0,190,C,,0,CU,362000,3,,,18
3,3,E06000023,Wick Road,,0,85,South West,,,,"Bristol, City of",0,963474,0,3,S,16,10/6/2005,2005,172000,1,0,62,C,,0,CU,362000,0,,,7
1,7,E06000023,Wick Road,,0,155,South West,,,,"Bristol, City of",0,963474,0,1,S,23,10/6/2005,2005,172000,1,0,123,C,,0,CU,362000,2,,,8
2,6,E06000023,Wick Road,,0,159,South West,,,,"Bristol, City of",0,963474,0,3,S,22,10/6/2005,2005,172000,2,0,126,C,,1,CU,362000,0,,,9
4,7,E06000023,Wick Road,,0,171,South West,,,,"Bristol, City of",0,963474,0,4,S,27,10/6/2005,2005,172000,2,0,131,C,,0,CU,362000,0,,,10
3,4,E06000023,Wick Road,,0,156,South West,,,,"Bristol, City of",0,963474,1,4,S,33,10/6/2005,2005,172000,3,0,112,C,,0,CU,362000,3,,,11
4,6,E06000023,Wick Road,,0,159,South West,,,,"Bristol, City of",0,963474,0,4,S,18,10/6/2005,2005,172000,6,0,125,C,,0,CU,362000,1,,,12
5,4,E06000023,Wick Road,,0,158,South West,,,,"Bristol, City of",0,963474,0,5,S,18,10/6/2005,2005,172000,2,0,129,C,,0,CU,362000,2,,,13
2,3,E06000023,Wick Road,,0,179,South West,,,,"Bristol, City of",0,963474,0,2,S,27,10/6/2005,2005,172000,3,0,144,C,,0,CU,362000,0,,,14
4,5,E06000023,Wick Road,,0,219,South West,,,,"Bristol, City of",0,963474,0,4,S,43,10/6/2005,2005,172000,3,0,164,C,,0,CU,362000,1,,,15
2,11,E06000023,Wick Road,,0,254,South West,,,,"Bristol, City of",0,963474,0,2,S,39,10/6/2005,2005,172000,7,0,195,C,,0,CU,362000,4,,,16
0,6,E06000023,Wick Road,,0,283,South West,,,,"Bristol, City of",0,963474,0,0,S,31,10/6/2005,2005,172000,6,0,240,C,,0,CU,362000,6,,,17
6,5,E06000023,Wick Road,,0,172,South West,,,,"Bristol, City of",0,963474,0,6,S,13,10/6/2005,2005,172000,6,0,142,C,,0,CU,362000,2,,,18
