HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
28,17,E06000024,,335210,3,1664,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,6,60,E,288,10/16/2008,2008,162100,26,7,1273,A370,337880,13,PR,336850,0,161050,M5 J 21,7
23,10,E06000024,,335210,3,1338,South West,,A371 Locking Moor  Road,162600,North Somerset,8,99376,4,51,E,156,10/16/2008,2008,162100,12,8,1109,A370,337880,5,PR,336850,0,161050,M5 J 21,8
22,7,E06000024,,335210,2,906,South West,,A371 Locking Moor  Road,162600,North Somerset,4,99376,7,50,E,171,10/16/2008,2008,162100,9,6,669,A370,337880,9,PR,336850,0,161050,M5 J 21,9
20,5,E06000024,,335210,5,766,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,11,57,E,117,10/16/2008,2008,162100,5,11,582,A370,337880,7,PR,336850,0,161050,M5 J 21,10
20,4,E06000024,,335210,3,730,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,4,45,E,134,10/16/2008,2008,162100,6,9,541,A370,337880,6,PR,336850,1,161050,M5 J 21,11
30,3,E06000024,,335210,6,741,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,6,58,E,104,10/16/2008,2008,162100,7,7,569,A370,337880,7,PR,336850,0,161050,M5 J 21,12
21,3,E06000024,,335210,4,778,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,11,46,E,117,10/16/2008,2008,162100,3,5,609,A370,337880,4,PR,336850,0,161050,M5 J 21,13
31,17,E06000024,,335210,1,789,South West,,A371 Locking Moor  Road,162600,North Somerset,0,99376,7,54,E,121,10/16/2008,2008,162100,5,6,592,A370,337880,9,PR,336850,0,161050,M5 J 21,14
23,3,E06000024,,335210,2,840,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,12,45,E,103,10/16/2008,2008,162100,6,4,683,A370,337880,3,PR,336850,0,161050,M5 J 21,15
9,3,E06000024,,335210,0,994,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,9,26,E,153,10/16/2008,2008,162100,9,4,803,A370,337880,3,PR,336850,1,161050,M5 J 21,16
14,1,E06000024,,335210,0,990,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,3,23,E,96,10/16/2008,2008,162100,8,2,862,A370,337880,3,PR,336850,1,161050,M5 J 21,17
6,2,E06000024,,335210,2,698,South West,,A371 Locking Moor  Road,162600,North Somerset,0,99376,3,13,E,48,10/16/2008,2008,162100,7,2,628,A370,337880,0,PR,336850,0,161050,M5 J 21,18
17,0,E06000024,,335210,3,679,South West,,A371 Locking Moor  Road,162600,North Somerset,4,99376,10,43,W,152,10/16/2008,2008,162100,4,4,480,A370,337880,5,PR,336850,0,161050,M5 J 21,7
25,3,E06000024,,335210,4,1060,South West,,A371 Locking Moor  Road,162600,North Somerset,0,99376,3,45,W,125,10/16/2008,2008,162100,6,9,881,A370,337880,4,PR,336850,0,161050,M5 J 21,8
25,17,E06000024,,335210,2,946,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,5,47,W,148,10/16/2008,2008,162100,8,6,726,A370,337880,7,PR,336850,0,161050,M5 J 21,9
16,7,E06000024,,335210,2,831,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,12,54,W,114,10/16/2008,2008,162100,2,15,654,A370,337880,6,PR,336850,1,161050,M5 J 21,10
