HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,0,E06000022,Walley Lane,,0,86,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,1,E,9,5/3/2005,2005,161220,0,0,76,C,,0,CR,357650,0,,,12
4,0,E06000022,Walley Lane,,0,78,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,4,E,5,5/3/2005,2005,161220,1,0,68,C,,0,CR,357650,0,,,13
5,0,E06000022,Walley Lane,,0,122,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,5,E,9,5/3/2005,2005,161220,1,0,107,C,,0,CR,357650,0,,,14
2,4,E06000022,Walley Lane,,1,136,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,4,E,12,5/3/2005,2005,161220,1,1,115,C,,0,CR,357650,0,,,15
1,6,E06000022,Walley Lane,,1,178,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,3,E,22,5/3/2005,2005,161220,0,0,147,C,,1,CR,357650,1,,,16
4,1,E06000022,Walley Lane,,1,253,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,5,E,24,5/3/2005,2005,161220,1,0,222,C,,0,CR,357650,0,,,17
1,0,E06000022,Walley Lane,,0,190,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,1,E,17,5/3/2005,2005,161220,2,0,170,C,,0,CR,357650,0,,,18
2,2,E06000022,Walley Lane,,0,190,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,2,W,23,5/3/2005,2005,161220,1,0,162,C,,0,CR,357650,0,,,7
3,4,E06000022,Walley Lane,,0,264,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,5,W,17,5/3/2005,2005,161220,1,0,237,C,,2,CR,357650,1,,,8
5,0,E06000022,Walley Lane,,1,109,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,7,W,14,5/3/2005,2005,161220,0,0,88,C,,1,CR,357650,1,,,9
1,0,E06000022,Walley Lane,,0,92,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,2,W,8,5/3/2005,2005,161220,0,0,82,C,,1,CR,357650,0,,,10
4,0,E06000022,Walley Lane,,0,68,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,5,W,11,5/3/2005,2005,161220,0,0,52,C,,1,CR,357650,0,,,11
3,2,E06000022,Walley Lane,,0,70,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,3,W,10,5/3/2005,2005,161220,2,0,53,C,,0,CR,357650,0,,,12
4,1,E06000022,Walley Lane,,0,101,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,4,W,12,5/3/2005,2005,161220,1,0,83,C,,0,CR,357650,0,,,13
1,2,E06000022,Walley Lane,,0,94,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,3,W,11,5/3/2005,2005,161220,1,1,77,C,,1,CR,357650,2,,,14
4,10,E06000022,Walley Lane,,0,121,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,2,6,W,6,5/3/2005,2005,161220,2,0,97,C,,0,CR,357650,0,,,15
1,1,E06000022,Walley Lane,,0,123,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,1,W,18,5/3/2005,2005,161220,1,0,102,C,,0,CR,357650,0,,,16
0,0,E06000022,Walley Lane,,0,103,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,1,W,7,5/3/2005,2005,161220,0,0,95,C,,1,CR,357650,0,,,17
1,0,E06000022,Walley Lane,,0,97,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,1,W,6,5/3/2005,2005,161220,0,0,90,C,,0,CR,357650,0,,,18
