HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
25,16,E06000022,,371980,0,1107,South West,,B3115,161640,Bath and North East Somerset,0,16957,4,33,N,173,6/3/2008,2008,160820,27,0,858,A367,373350,4,PR,372050,5,160780,Sulis Manor Rd roundabout,7
8,14,E06000022,,371980,3,716,South West,,B3115,161640,Bath and North East Somerset,0,16957,2,19,N,82,6/3/2008,2008,160820,23,2,578,A367,373350,4,PR,372050,3,160780,Sulis Manor Rd roundabout,8
27,12,E06000022,,371980,2,886,South West,,B3115,161640,Bath and North East Somerset,1,16957,3,35,N,73,6/3/2008,2008,160820,7,1,759,A367,373350,1,PR,372050,1,160780,Sulis Manor Rd roundabout,9
15,6,E06000022,,371980,2,616,South West,,B3115,161640,Bath and North East Somerset,0,16957,1,24,N,67,6/3/2008,2008,160820,3,3,516,A367,373350,3,PR,372050,0,160780,Sulis Manor Rd roundabout,10
22,6,E06000022,,371980,4,465,South West,,B3115,161640,Bath and North East Somerset,1,16957,0,32,N,61,6/3/2008,2008,160820,1,1,365,A367,373350,4,PR,372050,0,160780,Sulis Manor Rd roundabout,11
13,4,E06000022,,371980,2,600,South West,,B3115,161640,Bath and North East Somerset,0,16957,5,23,N,88,6/3/2008,2008,160820,5,0,480,A367,373350,3,PR,372050,2,160780,Sulis Manor Rd roundabout,12
10,6,E06000022,,371980,5,482,South West,,B3115,161640,Bath and North East Somerset,0,16957,1,19,N,62,6/3/2008,2008,160820,4,1,391,A367,373350,2,PR,372050,1,160780,Sulis Manor Rd roundabout,13
11,7,E06000022,,371980,7,481,South West,,B3115,161640,Bath and North East Somerset,1,16957,1,27,N,73,6/3/2008,2008,160820,1,1,373,A367,373350,6,PR,372050,3,160780,Sulis Manor Rd roundabout,14
18,10,E06000022,,371980,2,521,South West,,B3115,161640,Bath and North East Somerset,0,16957,4,29,N,74,6/3/2008,2008,160820,5,2,403,A367,373350,3,PR,372050,5,160780,Sulis Manor Rd roundabout,15
9,11,E06000022,,371980,0,538,South West,,B3115,161640,Bath and North East Somerset,0,16957,0,12,N,79,6/3/2008,2008,160820,5,2,431,A367,373350,1,PR,372050,0,160780,Sulis Manor Rd roundabout,16
2,6,E06000022,,371980,1,620,South West,,B3115,161640,Bath and North East Somerset,4,16957,0,12,N,69,6/3/2008,2008,160820,6,4,527,A367,373350,1,PR,372050,5,160780,Sulis Manor Rd roundabout,17
2,9,E06000022,,371980,0,535,South West,,B3115,161640,Bath and North East Somerset,0,16957,0,2,N,45,6/3/2008,2008,160820,4,0,475,A367,373350,0,PR,372050,2,160780,Sulis Manor Rd roundabout,18
11,15,E06000022,,371980,3,412,South West,,B3115,161640,Bath and North East Somerset,0,16957,3,24,S,57,6/3/2008,2008,160820,4,2,312,A367,373350,5,PR,372050,5,160780,Sulis Manor Rd roundabout,7
20,15,E06000022,,371980,1,587,South West,,B3115,161640,Bath and North East Somerset,4,16957,0,30,S,68,6/3/2008,2008,160820,3,1,471,A367,373350,4,PR,372050,1,160780,Sulis Manor Rd roundabout,8
