HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
21,15,E06000025,,374452,0,975,South West,,Sands Hill,178163,South Gloucestershire,1,46510,7,43,N,111,6/12/2001,2001,175000,14,12,792,A46,375767,2,TR,374760,0,172774,M4 J18,17
22,2,E06000025,,374452,0,643,South West,,Sands Hill,178163,South Gloucestershire,2,46510,12,50,N,44,6/12/2001,2001,175000,12,13,535,A46,375767,1,TR,374760,0,172774,M4 J18,18
54,4,E06000025,,374452,5,989,South West,,Sands Hill,178163,South Gloucestershire,14,46510,22,111,S,185,6/12/2001,2001,175000,5,12,684,A46,375767,4,TR,374760,1,172774,M4 J18,7
33,3,E06000025,,374452,5,1177,South West,,Sands Hill,178163,South Gloucestershire,13,46510,12,83,S,148,6/12/2001,2001,175000,4,14,939,A46,375767,6,TR,374760,0,172774,M4 J18,8
39,3,E06000025,,374452,5,898,South West,,Sands Hill,178163,South Gloucestershire,6,46510,21,97,S,128,6/12/2001,2001,175000,1,15,669,A46,375767,11,TR,374760,0,172774,M4 J18,9
35,16,E06000025,,374452,12,780,South West,,Sands Hill,178163,South Gloucestershire,4,46510,9,80,S,108,6/12/2001,2001,175000,5,14,571,A46,375767,6,TR,374760,0,172774,M4 J18,10
45,5,E06000025,,374452,7,726,South West,,Sands Hill,178163,South Gloucestershire,7,46510,17,91,S,86,6/12/2001,2001,175000,4,5,540,A46,375767,10,TR,374760,0,172774,M4 J18,11
41,4,E06000025,,374452,7,694,South West,,Sands Hill,178163,South Gloucestershire,5,46510,9,79,S,115,6/12/2001,2001,175000,4,12,492,A46,375767,5,TR,374760,0,172774,M4 J18,12
24,3,E06000025,,374452,6,672,South West,,Sands Hill,178163,South Gloucestershire,11,46510,17,80,S,92,6/12/2001,2001,175000,6,16,491,A46,375767,6,TR,374760,0,172774,M4 J18,13
30,6,E06000025,,374452,5,712,South West,,Sands Hill,178163,South Gloucestershire,11,46510,16,87,S,95,6/12/2001,2001,175000,7,13,517,A46,375767,12,TR,374760,0,172774,M4 J18,14
37,9,E06000025,,374452,11,874,South West,,Sands Hill,178163,South Gloucestershire,11,46510,10,86,S,130,6/12/2001,2001,175000,9,13,640,A46,375767,4,TR,374760,0,172774,M4 J18,15
38,8,E06000025,,374452,10,1071,South West,,Sands Hill,178163,South Gloucestershire,6,46510,14,82,S,135,6/12/2001,2001,175000,10,6,836,A46,375767,8,TR,374760,0,172774,M4 J18,16
21,8,E06000025,,374452,2,1384,South West,,Sands Hill,178163,South Gloucestershire,6,46510,15,64,S,140,6/12/2001,2001,175000,8,15,1164,A46,375767,5,TR,374760,0,172774,M4 J18,17
13,3,E06000025,,374452,1,1320,South West,,Sands Hill,178163,South Gloucestershire,5,46510,8,39,S,85,6/12/2001,2001,175000,21,10,1172,A46,375767,2,TR,374760,0,172774,M4 J18,18
0,0,E06000024,Totterdown Lane,,0,53,South West,,,,North Somerset,0,963490,0,0,N,5,6/12/2001,2001,158000,0,0,48,C,,0,CU,333100,1,,,7
1,1,E06000024,Totterdown Lane,,0,105,South West,,,,North Somerset,0,963490,0,1,N,5,6/12/2001,2001,158000,2,0,96,C,,0,CU,333100,0,,,8
0,0,E06000024,Totterdown Lane,,0,63,South West,,,,North Somerset,0,963490,0,0,N,5,6/12/2001,2001,158000,0,0,58,C,,0,CU,333100,1,,,9
0,0,E06000024,Totterdown Lane,,0,46,South West,,,,North Somerset,0,963490,0,0,N,5,6/12/2001,2001,158000,0,0,41,C,,0,CU,333100,0,,,10
1,2,E06000024,Totterdown Lane,,0,31,South West,,,,North Somerset,0,963490,0,1,N,3,6/12/2001,2001,158000,0,0,25,C,,0,CU,333100,0,,,11
0,0,E06000024,Totterdown Lane,,0,37,South West,,,,North Somerset,0,963490,0,0,N,1,6/12/2001,2001,158000,0,0,36,C,,0,CU,333100,0,,,12
0,0,E06000024,Totterdown Lane,,0,50,South West,,,,North Somerset,0,963490,0,0,N,5,6/12/2001,2001,158000,0,0,45,C,,0,CU,333100,0,,,13
0,0,E06000024,Totterdown Lane,,0,48,South West,,,,North Somerset,0,963490,0,0,N,3,6/12/2001,2001,158000,1,0,44,C,,0,CU,333100,0,,,14
1,0,E06000024,Totterdown Lane,,0,49,South West,,,,North Somerset,0,963490,0,1,N,5,6/12/2001,2001,158000,0,0,43,C,,0,CU,333100,0,,,15
0,0,E06000024,Totterdown Lane,,0,41,South West,,,,North Somerset,0,963490,0,0,N,4,6/12/2001,2001,158000,0,0,37,C,,0,CU,333100,0,,,16
0,0,E06000024,Totterdown Lane,,0,43,South West,,,,North Somerset,0,963490,0,0,N,5,6/12/2001,2001,158000,0,0,38,C,,0,CU,333100,0,,,17
0,0,E06000024,Totterdown Lane,,0,43,South West,,,,North Somerset,0,963490,0,0,N,3,6/12/2001,2001,158000,0,0,40,C,,0,CU,333100,1,,,18
0,0,E06000024,Totterdown Lane,,0,13,South West,,,,North Somerset,0,963490,0,0,S,1,6/12/2001,2001,158000,1,0,11,C,,0,CU,333100,0,,,7
0,1,E06000024,Totterdown Lane,,0,18,South West,,,,North Somerset,0,963490,0,0,S,2,6/12/2001,2001,158000,0,0,15,C,,0,CU,333100,0,,,8
0,0,E06000024,Totterdown Lane,,0,30,South West,,,,North Somerset,0,963490,0,0,S,3,6/12/2001,2001,158000,0,0,27,C,,0,CU,333100,0,,,9
0,0,E06000024,Totterdown Lane,,0,26,South West,,,,North Somerset,0,963490,0,0,S,2,6/12/2001,2001,158000,0,0,24,C,,0,CU,333100,0,,,10
0,0,E06000024,Totterdown Lane,,0,37,South West,,,,North Somerset,0,963490,0,0,S,4,6/12/2001,2001,158000,0,0,33,C,,0,CU,333100,1,,,11
0,0,E06000024,Totterdown Lane,,0,47,South West,,,,North Somerset,0,963490,0,0,S,3,6/12/2001,2001,158000,0,0,44,C,,0,CU,333100,0,,,12
0,0,E06000024,Totterdown Lane,,0,28,South West,,,,North Somerset,0,963490,0,0,S,5,6/12/2001,2001,158000,0,0,23,C,,0,CU,333100,0,,,13
0,0,E06000024,Totterdown Lane,,0,27,South West,,,,North Somerset,0,963490,0,0,S,1,6/12/2001,2001,158000,0,0,26,C,,0,CU,333100,0,,,14
0,0,E06000024,Totterdown Lane,,0,43,South West,,,,North Somerset,0,963490,0,0,S,4,6/12/2001,2001,158000,0,0,39,C,,0,CU,333100,0,,,15
0,0,E06000024,Totterdown Lane,,0,45,South West,,,,North Somerset,0,963490,0,0,S,6,6/12/2001,2001,158000,1,0,38,C,,0,CU,333100,1,,,16
1,0,E06000024,Totterdown Lane,,0,51,South West,,,,North Somerset,0,963490,0,1,S,1,6/12/2001,2001,158000,0,0,49,C,,0,CU,333100,3,,,17
0,0,E06000024,Totterdown Lane,,0,47,South West,,,,North Somerset,0,963490,0,0,S,4,6/12/2001,2001,158000,1,0,42,C,,0,CU,333100,2,,,18
