HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,15,E06000022,,366380,0,539,South West,,A368,165330,Bath and North East Somerset,0,36423,0,2,E,27,5/15/2008,2008,165300,2,1,493,A39,370150,0,PR,370000,2,162120,A4,18
6,2,E06000022,,366380,0,625,South West,,A368,165330,Bath and North East Somerset,1,36423,0,11,W,95,5/15/2008,2008,165300,3,0,514,A39,370150,4,PR,370000,2,162120,A4,7
4,5,E06000022,,366380,0,899,South West,,A368,165330,Bath and North East Somerset,1,36423,0,7,W,71,5/15/2008,2008,165300,11,0,805,A39,370150,2,PR,370000,5,162120,A4,8
4,10,E06000022,,366380,0,547,South West,,A368,165330,Bath and North East Somerset,0,36423,1,5,W,52,5/15/2008,2008,165300,2,0,478,A39,370150,0,PR,370000,1,162120,A4,9
7,9,E06000022,,366380,0,404,South West,,A368,165330,Bath and North East Somerset,0,36423,0,10,W,49,5/15/2008,2008,165300,0,0,336,A39,370150,3,PR,370000,0,162120,A4,10
8,5,E06000022,,366380,1,363,South West,,A368,165330,Bath and North East Somerset,0,36423,0,12,W,39,5/15/2008,2008,165300,3,0,304,A39,370150,3,PR,370000,3,162120,A4,11
9,4,E06000022,,366380,0,411,South West,,A368,165330,Bath and North East Somerset,1,36423,0,13,W,46,5/15/2008,2008,165300,2,1,346,A39,370150,2,PR,370000,0,162120,A4,12
12,5,E06000022,,366380,0,417,South West,,A368,165330,Bath and North East Somerset,1,36423,0,15,W,36,5/15/2008,2008,165300,3,0,358,A39,370150,2,PR,370000,0,162120,A4,13
7,5,E06000022,,366380,2,403,South West,,A368,165330,Bath and North East Somerset,0,36423,2,12,W,45,5/15/2008,2008,165300,0,0,341,A39,370150,1,PR,370000,1,162120,A4,14
8,7,E06000022,,366380,1,394,South West,,A368,165330,Bath and North East Somerset,1,36423,1,13,W,36,5/15/2008,2008,165300,7,0,331,A39,370150,2,PR,370000,0,162120,A4,15
2,1,E06000022,,366380,0,453,South West,,A368,165330,Bath and North East Somerset,0,36423,1,3,W,41,5/15/2008,2008,165300,1,0,407,A39,370150,0,PR,370000,1,162120,A4,16
4,6,E06000022,,366380,3,501,South West,,A368,165330,Bath and North East Somerset,0,36423,3,13,W,51,5/15/2008,2008,165300,3,1,428,A39,370150,2,PR,370000,3,162120,A4,17
1,8,E06000022,,366380,0,423,South West,,A368,165330,Bath and North East Somerset,0,36423,1,2,W,19,5/15/2008,2008,165300,7,0,387,A39,370150,0,PR,370000,1,162120,A4,18
34,55,E06000024,,332680,2,1102,South West,,A3033 Drove Road,161050,North Somerset,0,99375,2,60,E,206,5/15/2008,2008,160530,5,7,776,A370,335210,15,PU,333500,14,160900,A371,7
20,14,E06000024,,332680,4,1131,South West,,A3033 Drove Road,161050,North Somerset,2,99375,3,46,E,223,5/15/2008,2008,160530,7,7,841,A370,335210,10,PU,333500,12,160900,A371,8
32,25,E06000024,,332680,2,1224,South West,,A3033 Drove Road,161050,North Somerset,0,99375,8,56,E,294,5/15/2008,2008,160530,6,2,843,A370,335210,12,PU,333500,13,160900,A371,9
17,15,E06000024,,332680,5,1229,South West,,A3033 Drove Road,161050,North Somerset,0,99375,15,50,E,210,5/15/2008,2008,160530,2,2,952,A370,335210,11,PU,333500,11,160900,A371,10
31,9,E06000024,,332680,0,1443,South West,,A3033 Drove Road,161050,North Somerset,6,99375,8,68,E,242,5/15/2008,2008,160530,3,11,1121,A370,335210,12,PU,333500,7,160900,A371,11
39,6,E06000024,,332680,3,1489,South West,,A3033 Drove Road,161050,North Somerset,3,99375,5,70,E,177,5/15/2008,2008,160530,8,9,1228,A370,335210,11,PU,333500,24,160900,A371,12
38,14,E06000024,,332680,2,1473,South West,,A3033 Drove Road,161050,North Somerset,4,99375,3,61,E,184,5/15/2008,2008,160530,5,6,1209,A370,335210,8,PU,333500,20,160900,A371,13
27,39,E06000024,,332680,3,1485,South West,,A3033 Drove Road,161050,North Somerset,1,99375,6,46,E,176,5/15/2008,2008,160530,9,4,1215,A370,335210,5,PU,333500,18,160900,A371,14
17,13,E06000024,,332680,2,1658,South West,,A3033 Drove Road,161050,North Somerset,1,99375,0,30,E,202,5/15/2008,2008,160530,24,5,1389,A370,335210,5,PU,333500,32,160900,A371,15
18,11,E06000024,,332680,1,1929,South West,,A3033 Drove Road,161050,North Somerset,3,99375,5,35,E,239,5/15/2008,2008,160530,21,3,1623,A370,335210,5,PU,333500,44,160900,A371,16
7,7,E06000024,,332680,0,2074,South West,,A3033 Drove Road,161050,North Somerset,0,99375,3,21,E,162,5/15/2008,2008,160530,23,9,1861,A370,335210,2,PU,333500,35,160900,A371,17
8,6,E06000024,,332680,0,1387,South West,,A3033 Drove Road,161050,North Somerset,1,99375,1,11,E,88,5/15/2008,2008,160530,14,1,1268,A370,335210,0,PU,333500,27,160900,A371,18
22,9,E06000024,,332680,5,1100,South West,,A3033 Drove Road,161050,North Somerset,1,99375,7,43,W,195,5/15/2008,2008,160530,15,4,838,A370,335210,4,PU,333500,56,160900,A371,7
27,8,E06000024,,332680,4,1731,South West,,A3033 Drove Road,161050,North Somerset,0,99375,13,53,W,218,5/15/2008,2008,160530,17,3,1435,A370,335210,6,PU,333500,44,160900,A371,8
32,20,E06000024,,332680,0,1366,South West,,A3033 Drove Road,161050,North Somerset,3,99375,7,59,W,202,5/15/2008,2008,160530,4,9,1081,A370,335210,8,PU,333500,11,160900,A371,9
31,16,E06000024,,332680,4,1346,South West,,A3033 Drove Road,161050,North Somerset,1,99375,9,60,W,201,5/15/2008,2008,160530,2,8,1067,A370,335210,7,PU,333500,12,160900,A371,10
30,11,E06000024,,332680,4,1294,South West,,A3033 Drove Road,161050,North Somerset,3,99375,4,56,W,204,5/15/2008,2008,160530,3,4,1020,A370,335210,11,PU,333500,15,160900,A371,11
37,13,E06000024,,332680,3,1306,South West,,A3033 Drove Road,161050,North Somerset,4,99375,8,69,W,173,5/15/2008,2008,160530,7,6,1044,A370,335210,11,PU,333500,19,160900,A371,12
21,9,E06000024,,332680,4,1376,South West,,A3033 Drove Road,161050,North Somerset,0,99375,10,49,W,165,5/15/2008,2008,160530,14,2,1139,A370,335210,12,PU,333500,18,160900,A371,13
26,2,E06000024,,332680,4,1404,South West,,A3033 Drove Road,161050,North Somerset,0,99375,9,53,W,186,5/15/2008,2008,160530,6,5,1157,A370,335210,9,PU,333500,13,160900,A371,14
33,13,E06000024,,332680,5,1417,South West,,A3033 Drove Road,161050,North Somerset,1,99375,7,59,W,169,5/15/2008,2008,160530,21,1,1155,A370,335210,12,PU,333500,15,160900,A371,15
17,37,E06000024,,332680,6,1637,South West,,A3033 Drove Road,161050,North Somerset,2,99375,10,51,W,243,5/15/2008,2008,160530,11,8,1295,A370,335210,8,PU,333500,19,160900,A371,16
21,10,E06000024,,332680,2,1577,South West,,A3033 Drove Road,161050,North Somerset,1,99375,6,39,W,198,5/15/2008,2008,160530,19,0,1311,A370,335210,9,PU,333500,19,160900,A371,17
12,14,E06000024,,332680,1,1526,South West,,A3033 Drove Road,161050,North Somerset,0,99375,5,19,W,111,5/15/2008,2008,160530,18,0,1364,A370,335210,1,PU,333500,10,160900,A371,18
0,0,E06000022,ECKWEEK ROAD,,0,7,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,E,2,5/15/2008,2008,157772,0,0,5,C,,0,CU,370812,1,,,7
0,0,E06000022,ECKWEEK ROAD,,0,27,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,E,3,5/15/2008,2008,157772,0,0,24,C,,0,CU,370812,0,,,8
0,0,E06000022,ECKWEEK ROAD,,0,27,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,E,5,5/15/2008,2008,157772,0,0,22,C,,0,CU,370812,0,,,9
0,0,E06000022,ECKWEEK ROAD,,0,19,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,E,3,5/15/2008,2008,157772,0,0,16,C,,0,CU,370812,0,,,10
0,0,E06000022,ECKWEEK ROAD,,0,33,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,E,7,5/15/2008,2008,157772,0,0,26,C,,0,CU,370812,0,,,11
1,0,E06000022,ECKWEEK ROAD,,0,25,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,1,E,2,5/15/2008,2008,157772,0,0,22,C,,0,CU,370812,0,,,12
0,0,E06000022,ECKWEEK ROAD,,0,19,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,E,5,5/15/2008,2008,157772,0,0,14,C,,0,CU,370812,0,,,13
1,0,E06000022,ECKWEEK ROAD,,0,20,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,1,E,3,5/15/2008,2008,157772,0,0,16,C,,0,CU,370812,0,,,14
0,0,E06000022,ECKWEEK ROAD,,0,41,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,E,7,5/15/2008,2008,157772,0,0,34,C,,0,CU,370812,0,,,15
0,0,E06000022,ECKWEEK ROAD,,0,34,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,E,7,5/15/2008,2008,157772,2,0,25,C,,0,CU,370812,0,,,16
0,0,E06000022,ECKWEEK ROAD,,0,52,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,E,4,5/15/2008,2008,157772,0,0,48,C,,0,CU,370812,0,,,17
0,0,E06000022,ECKWEEK ROAD,,0,31,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,E,3,5/15/2008,2008,157772,0,0,28,C,,0,CU,370812,1,,,18
0,0,E06000022,ECKWEEK ROAD,,0,25,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,W,5,5/15/2008,2008,157772,2,0,18,C,,0,CU,370812,1,,,7
0,0,E06000022,ECKWEEK ROAD,,0,46,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,1,W,3,5/15/2008,2008,157772,0,0,42,C,,1,CU,370812,0,,,8
0,0,E06000022,ECKWEEK ROAD,,0,43,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,W,5,5/15/2008,2008,157772,0,0,38,C,,0,CU,370812,0,,,9
0,0,E06000022,ECKWEEK ROAD,,0,26,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,W,2,5/15/2008,2008,157772,0,0,24,C,,0,CU,370812,0,,,10
0,0,E06000022,ECKWEEK ROAD,,0,22,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,W,4,5/15/2008,2008,157772,0,0,18,C,,0,CU,370812,0,,,11
0,0,E06000022,ECKWEEK ROAD,,0,22,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,W,3,5/15/2008,2008,157772,0,0,19,C,,0,CU,370812,0,,,12
0,0,E06000022,ECKWEEK ROAD,,0,22,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,W,4,5/15/2008,2008,157772,0,0,18,C,,0,CU,370812,0,,,13
0,0,E06000022,ECKWEEK ROAD,,0,19,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,W,2,5/15/2008,2008,157772,0,0,17,C,,0,CU,370812,0,,,14
0,0,E06000022,ECKWEEK ROAD,,0,37,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,W,5,5/15/2008,2008,157772,0,0,32,C,,0,CU,370812,0,,,15
0,0,E06000022,ECKWEEK ROAD,,0,29,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,W,6,5/15/2008,2008,157772,0,0,23,C,,0,CU,370812,0,,,16
0,0,E06000022,ECKWEEK ROAD,,0,26,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,W,2,5/15/2008,2008,157772,0,0,24,C,,0,CU,370812,0,,,17
0,0,E06000022,ECKWEEK ROAD,,0,22,South West,"Peasedown st john, 100m west of Gordon road jcn",,,Bath and North East Somerset,0,946670,0,0,W,1,5/15/2008,2008,157772,0,0,21,C,,0,CU,370812,1,,,18
0,0,E06000024,BRAMBLEWOOD,,0,8,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,1,5/15/2008,2008,166362,0,0,7,U,,0,UU,342704,0,,,7
0,0,E06000024,BRAMBLEWOOD,,0,19,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,2,5/15/2008,2008,166362,1,0,16,U,,0,UU,342704,1,,,8
0,0,E06000024,BRAMBLEWOOD,,0,7,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,1,5/15/2008,2008,166362,0,0,6,U,,0,UU,342704,0,,,9
0,0,E06000024,BRAMBLEWOOD,,0,7,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,0,5/15/2008,2008,166362,0,0,7,U,,0,UU,342704,0,,,10
0,0,E06000024,BRAMBLEWOOD,,0,5,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,0,5/15/2008,2008,166362,0,0,5,U,,0,UU,342704,0,,,11
0,0,E06000024,BRAMBLEWOOD,,0,4,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,0,5/15/2008,2008,166362,0,0,4,U,,0,UU,342704,0,,,12
0,0,E06000024,BRAMBLEWOOD,,0,2,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,1,5/15/2008,2008,166362,0,0,1,U,,0,UU,342704,0,,,13
0,0,E06000024,BRAMBLEWOOD,,0,0,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,0,5/15/2008,2008,166362,0,0,0,U,,0,UU,342704,0,,,14
0,0,E06000024,BRAMBLEWOOD,,0,3,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,0,5/15/2008,2008,166362,0,0,3,U,,0,UU,342704,0,,,15
0,0,E06000024,BRAMBLEWOOD,,0,2,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,0,5/15/2008,2008,166362,0,0,2,U,,0,UU,342704,1,,,16
0,0,E06000024,BRAMBLEWOOD,,0,2,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,0,5/15/2008,2008,166362,0,0,2,U,,0,UU,342704,0,,,17
0,0,E06000024,BRAMBLEWOOD,,0,4,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,E,0,5/15/2008,2008,166362,0,0,4,U,,0,UU,342704,0,,,18
0,0,E06000024,BRAMBLEWOOD,,0,1,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,1,5/15/2008,2008,166362,0,0,0,U,,0,UU,342704,1,,,7
0,0,E06000024,BRAMBLEWOOD,,0,4,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,1,5/15/2008,2008,166362,0,0,3,U,,0,UU,342704,1,,,8
0,0,E06000024,BRAMBLEWOOD,,0,1,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,0,5/15/2008,2008,166362,0,0,1,U,,0,UU,342704,0,,,9
0,0,E06000024,BRAMBLEWOOD,,0,6,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,0,5/15/2008,2008,166362,0,0,6,U,,0,UU,342704,0,,,10
0,0,E06000024,BRAMBLEWOOD,,0,4,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,0,5/15/2008,2008,166362,0,0,4,U,,0,UU,342704,0,,,11
0,0,E06000024,BRAMBLEWOOD,,0,6,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,0,5/15/2008,2008,166362,0,0,6,U,,0,UU,342704,0,,,12
0,0,E06000024,BRAMBLEWOOD,,0,6,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,0,5/15/2008,2008,166362,0,0,6,U,,0,UU,342704,0,,,13
0,0,E06000024,BRAMBLEWOOD,,0,3,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,0,5/15/2008,2008,166362,0,0,3,U,,0,UU,342704,0,,,14
0,0,E06000024,BRAMBLEWOOD,,0,7,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,0,5/15/2008,2008,166362,0,0,7,U,,0,UU,342704,1,,,15
0,0,E06000024,BRAMBLEWOOD,,0,9,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,0,5/15/2008,2008,166362,0,0,9,U,,0,UU,342704,2,,,16
0,0,E06000024,BRAMBLEWOOD,,0,11,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,0,5/15/2008,2008,166362,0,0,11,U,,0,UU,342704,5,,,17
0,0,E06000024,BRAMBLEWOOD,,0,18,South West,"East of Kenn Moor Road, Yatton",,,North Somerset,0,947288,0,0,W,1,5/15/2008,2008,166362,0,0,17,U,,0,UU,342704,0,,,18
