HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,14,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,0,5/1/2015,2015,168133,0,0,14,U,0,UU,357980,0,RANDOLPH AVENUE,7
0,1,E06000023,0,19,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,1,5/1/2015,2015,168133,0,0,17,U,0,UU,357980,1,RANDOLPH AVENUE,8
0,0,E06000023,0,18,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,0,5/1/2015,2015,168133,0,0,18,U,0,UU,357980,0,RANDOLPH AVENUE,9
0,0,E06000023,0,14,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,1,5/1/2015,2015,168133,0,0,13,U,0,UU,357980,0,RANDOLPH AVENUE,10
0,0,E06000023,0,18,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,1,5/1/2015,2015,168133,0,0,17,U,0,UU,357980,0,RANDOLPH AVENUE,11
0,0,E06000023,0,23,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,2,5/1/2015,2015,168133,0,0,21,U,0,UU,357980,2,RANDOLPH AVENUE,12
0,0,E06000023,0,15,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,1,5/1/2015,2015,168133,0,0,14,U,0,UU,357980,0,RANDOLPH AVENUE,13
0,0,E06000023,0,17,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,1,5/1/2015,2015,168133,0,0,16,U,0,UU,357980,1,RANDOLPH AVENUE,14
0,0,E06000023,0,24,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,4,5/1/2015,2015,168133,1,0,19,U,0,UU,357980,0,RANDOLPH AVENUE,15
0,0,E06000023,0,17,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,2,5/1/2015,2015,168133,1,0,14,U,0,UU,357980,0,RANDOLPH AVENUE,16
0,0,E06000023,0,25,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,1,5/1/2015,2015,168133,1,0,23,U,0,UU,357980,1,RANDOLPH AVENUE,17
0,0,E06000023,0,19,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,4,5/1/2015,2015,168133,0,0,15,U,0,UU,357980,2,RANDOLPH AVENUE,18
0,0,E06000023,0,6,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,1,5/1/2015,2015,168133,0,0,5,U,0,UU,357980,0,RANDOLPH AVENUE,7
0,0,E06000023,0,11,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,0,5/1/2015,2015,168133,0,0,11,U,0,UU,357980,1,RANDOLPH AVENUE,8
0,0,E06000023,0,10,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,2,5/1/2015,2015,168133,0,0,8,U,0,UU,357980,1,RANDOLPH AVENUE,9
0,0,E06000023,0,6,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,1,5/1/2015,2015,168133,0,0,5,U,0,UU,357980,0,RANDOLPH AVENUE,10
0,0,E06000023,0,18,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,3,5/1/2015,2015,168133,0,0,15,U,0,UU,357980,0,RANDOLPH AVENUE,11
0,0,E06000023,0,20,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,2,5/1/2015,2015,168133,0,0,18,U,0,UU,357980,0,RANDOLPH AVENUE,12
0,0,E06000023,0,17,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,6,5/1/2015,2015,168133,0,0,11,U,0,UU,357980,1,RANDOLPH AVENUE,13
0,0,E06000023,0,22,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,3,5/1/2015,2015,168133,0,0,19,U,0,UU,357980,1,RANDOLPH AVENUE,14
0,1,E06000023,0,14,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,3,5/1/2015,2015,168133,0,0,10,U,0,UU,357980,0,RANDOLPH AVENUE,15
0,0,E06000023,0,26,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,14,5/1/2015,2015,168133,1,0,11,U,0,UU,357980,5,RANDOLPH AVENUE,16
0,0,E06000023,0,30,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,4,5/1/2015,2015,168133,1,0,25,U,0,UU,357980,1,RANDOLPH AVENUE,17
0,0,E06000023,0,21,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,0,5/1/2015,2015,168133,0,0,21,U,0,UU,357980,2,RANDOLPH AVENUE,18
