HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
18,2,E06000022,,362468,4,410,South West,,A368,164557,Bath and North East Somerset,4,36389,17,56,S,80,4/25/2001,2001,164000,1,7,271,A37,361597,6,PR,361770,0,161884,B3130,12
18,1,E06000022,,362468,3,398,South West,,A368,164557,Bath and North East Somerset,3,36389,11,48,S,64,4/25/2001,2001,164000,0,7,285,A37,361597,6,PR,361770,0,161884,B3130,13
26,3,E06000022,,362468,5,431,South West,,A368,164557,Bath and North East Somerset,1,36389,11,57,S,70,4/25/2001,2001,164000,2,8,299,A37,361597,6,PR,361770,0,161884,B3130,14
16,2,E06000022,,362468,8,515,South West,,A368,164557,Bath and North East Somerset,3,36389,12,51,S,77,4/25/2001,2001,164000,2,5,383,A37,361597,7,PR,361770,0,161884,B3130,15
19,7,E06000022,,362468,5,667,South West,,A368,164557,Bath and North East Somerset,2,36389,6,45,S,96,4/25/2001,2001,164000,11,9,508,A37,361597,4,PR,361770,0,161884,B3130,16
6,4,E06000022,,362468,0,893,South West,,A368,164557,Bath and North East Somerset,0,36389,13,28,S,100,4/25/2001,2001,164000,24,5,737,A37,361597,4,PR,361770,1,161884,B3130,17
6,2,E06000022,,362468,0,763,South West,,A368,164557,Bath and North East Somerset,1,36389,3,16,S,62,4/25/2001,2001,164000,12,5,671,A37,361597,1,PR,361770,0,161884,B3130,18
0,0,E06000023,Broadlands Drive,,0,44,South West,,,,"Bristol, City of",0,968103,0,0,N,13,4/25/2001,2001,178000,1,0,30,U,,0,UU,354100,0,,,7
4,2,E06000023,Broadlands Drive,,0,172,South West,,,,"Bristol, City of",0,968103,0,5,N,13,4/25/2001,2001,178000,1,0,151,U,,1,UU,354100,6,,,8
1,0,E06000023,Broadlands Drive,,0,114,South West,,,,"Bristol, City of",0,968103,0,1,N,12,4/25/2001,2001,178000,1,0,100,U,,0,UU,354100,0,,,9
0,0,E06000023,Broadlands Drive,,0,79,South West,,,,"Bristol, City of",0,968103,0,0,N,10,4/25/2001,2001,178000,1,0,68,U,,0,UU,354100,1,,,10
2,0,E06000023,Broadlands Drive,,0,103,South West,,,,"Bristol, City of",0,968103,0,2,N,19,4/25/2001,2001,178000,1,0,81,U,,0,UU,354100,1,,,11
2,0,E06000023,Broadlands Drive,,0,87,South West,,,,"Bristol, City of",0,968103,0,2,N,10,4/25/2001,2001,178000,0,0,75,U,,0,UU,354100,0,,,12
2,2,E06000023,Broadlands Drive,,0,119,South West,,,,"Bristol, City of",0,968103,0,2,N,8,4/25/2001,2001,178000,1,0,106,U,,0,UU,354100,2,,,13
1,2,E06000023,Broadlands Drive,,0,106,South West,,,,"Bristol, City of",0,968103,0,1,N,12,4/25/2001,2001,178000,0,0,91,U,,0,UU,354100,1,,,14
0,5,E06000023,Broadlands Drive,,0,138,South West,,,,"Bristol, City of",1,968103,0,1,N,13,4/25/2001,2001,178000,2,0,117,U,,0,UU,354100,0,,,15
0,1,E06000023,Broadlands Drive,,0,135,South West,,,,"Bristol, City of",0,968103,0,0,N,12,4/25/2001,2001,178000,1,0,121,U,,0,UU,354100,1,,,16
0,0,E06000023,Broadlands Drive,,0,120,South West,,,,"Bristol, City of",0,968103,0,0,N,15,4/25/2001,2001,178000,1,0,104,U,,0,UU,354100,4,,,17
0,0,E06000023,Broadlands Drive,,0,112,South West,,,,"Bristol, City of",0,968103,0,0,N,11,4/25/2001,2001,178000,1,0,100,U,,0,UU,354100,3,,,18
0,0,E06000023,Broadlands Drive,,0,94,South West,,,,"Bristol, City of",0,968103,0,0,S,18,4/25/2001,2001,178000,1,0,75,U,,0,UU,354100,3,,,7
5,1,E06000023,Broadlands Drive,,0,168,South West,,,,"Bristol, City of",0,968103,0,5,S,11,4/25/2001,2001,178000,2,0,149,U,,0,UU,354100,5,,,8
3,0,E06000023,Broadlands Drive,,0,101,South West,,,,"Bristol, City of",0,968103,0,3,S,15,4/25/2001,2001,178000,0,0,83,U,,0,UU,354100,0,,,9
0,0,E06000023,Broadlands Drive,,0,79,South West,,,,"Bristol, City of",0,968103,0,0,S,7,4/25/2001,2001,178000,1,0,71,U,,0,UU,354100,1,,,10
2,1,E06000023,Broadlands Drive,,0,96,South West,,,,"Bristol, City of",0,968103,0,2,S,14,4/25/2001,2001,178000,0,0,79,U,,0,UU,354100,0,,,11
2,0,E06000023,Broadlands Drive,,0,114,South West,,,,"Bristol, City of",0,968103,0,2,S,8,4/25/2001,2001,178000,0,0,104,U,,0,UU,354100,1,,,12
3,2,E06000023,Broadlands Drive,,0,84,South West,,,,"Bristol, City of",0,968103,0,3,S,6,4/25/2001,2001,178000,0,0,73,U,,0,UU,354100,2,,,13
2,1,E06000023,Broadlands Drive,,0,79,South West,,,,"Bristol, City of",0,968103,0,2,S,12,4/25/2001,2001,178000,0,0,64,U,,0,UU,354100,0,,,14
0,3,E06000023,Broadlands Drive,,0,135,South West,,,,"Bristol, City of",0,968103,0,0,S,4,4/25/2001,2001,178000,1,0,127,U,,0,UU,354100,2,,,15
2,2,E06000023,Broadlands Drive,,0,115,South West,,,,"Bristol, City of",0,968103,0,2,S,13,4/25/2001,2001,178000,1,0,97,U,,0,UU,354100,1,,,16
0,0,E06000023,Broadlands Drive,,0,100,South West,,,,"Bristol, City of",0,968103,0,0,S,9,4/25/2001,2001,178000,2,0,89,U,,0,UU,354100,1,,,17
0,0,E06000023,Broadlands Drive,,0,88,South West,,,,"Bristol, City of",0,968103,0,2,S,10,4/25/2001,2001,178000,3,2,73,U,,0,UU,354100,3,,,18
