HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
10,8,E06000024,,343792,5,841,South West,,B3133 Smallways,167990,North Somerset,1,6994,1,19,N,96,6/21/2004,2004,166250,20,1,698,A370,347970,1,PR,346160,4,164091,"Chelvey Rd, Backwell",7
22,3,E06000024,,343792,3,817,South West,,B3133 Smallways,167990,North Somerset,1,6994,1,29,N,68,6/21/2004,2004,166250,25,1,692,A370,347970,1,PR,346160,4,164091,"Chelvey Rd, Backwell",8
17,7,E06000024,,343792,2,553,South West,,B3133 Smallways,167990,North Somerset,3,6994,1,35,N,62,6/21/2004,2004,166250,4,5,445,A370,347970,7,PR,346160,1,164091,"Chelvey Rd, Backwell",9
12,6,E06000024,,343792,1,421,South West,,B3133 Smallways,167990,North Somerset,3,6994,2,21,N,54,6/21/2004,2004,166250,2,2,338,A370,347970,1,PR,346160,2,164091,"Chelvey Rd, Backwell",10
15,3,E06000024,,343792,4,337,South West,,B3133 Smallways,167990,North Somerset,1,6994,2,29,N,47,6/21/2004,2004,166250,4,3,254,A370,347970,4,PR,346160,0,164091,"Chelvey Rd, Backwell",11
9,5,E06000024,,343792,6,445,South West,,B3133 Smallways,167990,North Somerset,1,6994,0,19,N,47,6/21/2004,2004,166250,0,2,374,A370,347970,1,PR,346160,1,164091,"Chelvey Rd, Backwell",12
8,8,E06000024,,343792,5,464,South West,,B3133 Smallways,167990,North Somerset,1,6994,1,20,N,66,6/21/2004,2004,166250,1,0,369,A370,347970,5,PR,346160,1,164091,"Chelvey Rd, Backwell",13
9,12,E06000024,,343792,3,449,South West,,B3133 Smallways,167990,North Somerset,0,6994,1,18,N,49,6/21/2004,2004,166250,1,3,369,A370,347970,2,PR,346160,1,164091,"Chelvey Rd, Backwell",14
15,8,E06000024,,343792,6,477,South West,,B3133 Smallways,167990,North Somerset,3,6994,0,29,N,52,6/21/2004,2004,166250,8,1,380,A370,347970,4,PR,346160,0,164091,"Chelvey Rd, Backwell",15
13,5,E06000024,,343792,1,491,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,14,N,71,6/21/2004,2004,166250,11,0,390,A370,347970,0,PR,346160,2,164091,"Chelvey Rd, Backwell",16
6,7,E06000024,,343792,1,520,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,11,N,50,6/21/2004,2004,166250,10,3,442,A370,347970,1,PR,346160,3,164091,"Chelvey Rd, Backwell",17
5,3,E06000024,,343792,0,476,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,6,N,26,6/21/2004,2004,166250,6,1,435,A370,347970,0,PR,346160,0,164091,"Chelvey Rd, Backwell",18
20,5,E06000024,,343792,4,377,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,30,S,53,6/21/2004,2004,166250,6,0,283,A370,347970,6,PR,346160,1,164091,"Chelvey Rd, Backwell",7
18,5,E06000024,,343792,3,550,South West,,B3133 Smallways,167990,North Somerset,0,6994,1,28,S,85,6/21/2004,2004,166250,11,2,421,A370,347970,4,PR,346160,2,164091,"Chelvey Rd, Backwell",8
20,6,E06000024,,343792,1,421,South West,,B3133 Smallways,167990,North Somerset,1,6994,1,25,S,74,6/21/2004,2004,166250,2,1,314,A370,347970,1,PR,346160,1,164091,"Chelvey Rd, Backwell",9
13,8,E06000024,,343792,4,489,South West,,B3133 Smallways,167990,North Somerset,0,6994,2,29,S,53,6/21/2004,2004,166250,1,5,398,A370,347970,5,PR,346160,1,164091,"Chelvey Rd, Backwell",10
11,3,E06000024,,343792,3,499,South West,,B3133 Smallways,167990,North Somerset,1,6994,1,28,S,66,6/21/2004,2004,166250,0,5,402,A370,347970,7,PR,346160,1,164091,"Chelvey Rd, Backwell",11
11,8,E06000024,,343792,8,514,South West,,B3133 Smallways,167990,North Somerset,1,6994,3,33,S,69,6/21/2004,2004,166250,1,4,403,A370,347970,6,PR,346160,0,164091,"Chelvey Rd, Backwell",12
12,6,E06000024,,343792,2,530,South West,,B3133 Smallways,167990,North Somerset,2,6994,5,32,S,49,6/21/2004,2004,166250,10,7,433,A370,347970,4,PR,346160,0,164091,"Chelvey Rd, Backwell",13
13,12,E06000024,,343792,7,549,South West,,B3133 Smallways,167990,North Somerset,2,6994,0,27,S,65,6/21/2004,2004,166250,7,2,438,A370,347970,3,PR,346160,3,164091,"Chelvey Rd, Backwell",14
12,9,E06000024,,343792,5,593,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,23,S,76,6/21/2004,2004,166250,4,3,481,A370,347970,3,PR,346160,1,164091,"Chelvey Rd, Backwell",15
5,7,E06000024,,343792,4,833,South West,,B3133 Smallways,167990,North Somerset,2,6994,1,13,S,86,6/21/2004,2004,166250,9,1,718,A370,347970,0,PR,346160,2,164091,"Chelvey Rd, Backwell",16
5,6,E06000024,,343792,0,1063,South West,,B3133 Smallways,167990,North Somerset,1,6994,0,9,S,79,6/21/2004,2004,166250,24,3,945,A370,347970,0,PR,346160,8,164091,"Chelvey Rd, Backwell",17
4,9,E06000024,,343792,0,1011,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,7,S,58,6/21/2004,2004,166250,19,3,918,A370,347970,0,PR,346160,3,164091,"Chelvey Rd, Backwell",18
5,15,E06000023,Whitehall Road,,1,330,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,7,E,68,6/21/2004,2004,174140,9,0,231,B4465,,1,BU,362200,3,,,7
11,11,E06000023,Whitehall Road,,0,553,South West,West of Whitehall Avenue,,,"Bristol, City of",3,990068,0,17,E,78,6/21/2004,2004,174140,7,1,440,B4465,,2,BU,362200,2,,,8
13,11,E06000023,Whitehall Road,,1,405,South West,West of Whitehall Avenue,,,"Bristol, City of",1,990068,0,17,E,79,6/21/2004,2004,174140,7,1,291,B4465,,1,BU,362200,4,,,9
10,12,E06000023,Whitehall Road,,2,470,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,13,E,111,6/21/2004,2004,174140,3,0,331,B4465,,1,BU,362200,1,,,10
11,17,E06000023,Whitehall Road,,0,499,South West,West of Whitehall Avenue,,,"Bristol, City of",1,990068,1,13,E,90,6/21/2004,2004,174140,8,0,371,B4465,,0,BU,362200,1,,,11
11,13,E06000023,Whitehall Road,,1,508,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,12,E,75,6/21/2004,2004,174140,2,0,406,B4465,,0,BU,362200,3,,,12
15,11,E06000023,Whitehall Road,,1,536,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,17,E,100,6/21/2004,2004,174140,5,0,403,B4465,,1,BU,362200,1,,,13
7,9,E06000023,Whitehall Road,,1,574,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,1,11,E,83,6/21/2004,2004,174140,9,1,462,B4465,,1,BU,362200,4,,,14
3,16,E06000023,Whitehall Road,,2,687,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,5,E,109,6/21/2004,2004,174140,7,0,550,B4465,,0,BU,362200,7,,,15
5,12,E06000023,Whitehall Road,,0,890,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,5,E,140,6/21/2004,2004,174140,20,0,713,B4465,,0,BU,362200,6,,,16
3,12,E06000023,Whitehall Road,,0,968,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,4,E,125,6/21/2004,2004,174140,19,1,808,B4465,,0,BU,362200,13,,,17
2,11,E06000023,Whitehall Road,,0,655,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,2,E,54,6/21/2004,2004,174140,19,0,569,B4465,,0,BU,362200,3,,,18
7,16,E06000023,Whitehall Road,,0,1054,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,8,W,201,6/21/2004,2004,174140,18,0,811,B4465,,1,BU,362200,17,,,7
12,18,E06000023,Whitehall Road,,1,1037,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,14,W,132,6/21/2004,2004,174140,28,0,845,B4465,,1,BU,362200,4,,,8
11,23,E06000023,Whitehall Road,,2,698,South West,West of Whitehall Avenue,,,"Bristol, City of",1,990068,1,17,W,109,6/21/2004,2004,174140,13,0,536,B4465,,2,BU,362200,4,,,9
17,12,E06000023,Whitehall Road,,2,543,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,21,W,86,6/21/2004,2004,174140,4,1,420,B4465,,1,BU,362200,1,,,10
8,12,E06000023,Whitehall Road,,1,456,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,10,W,76,6/21/2004,2004,174140,2,0,356,B4465,,1,BU,362200,1,,,11
6,10,E06000023,Whitehall Road,,1,456,South West,West of Whitehall Avenue,,,"Bristol, City of",1,990068,0,9,W,80,6/21/2004,2004,174140,5,1,352,B4465,,0,BU,362200,2,,,12
12,14,E06000023,Whitehall Road,,0,495,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,13,W,117,6/21/2004,2004,174140,6,0,345,B4465,,1,BU,362200,2,,,13
7,13,E06000023,Whitehall Road,,1,487,South West,West of Whitehall Avenue,,,"Bristol, City of",0,990068,0,8,W,88,6/21/2004,2004,174140,4,0,374,B4465,,0,BU,362200,4,,,14
