HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
87,5,E06000024,,337520,14,2509,South West,,LA Boundary,162596,North Somerset,7,16021,112,261,N,392,5/10/2005,2005,157500,12,22,1839,M5,337878,19,TM,338400,0,155010,21,7
83,8,E06000024,,337520,21,2486,South West,,LA Boundary,162596,North Somerset,21,16021,104,282,N,283,5/10/2005,2005,157500,10,35,1903,M5,337878,18,TM,338400,0,155010,21,8
83,5,E06000024,,337520,21,2109,South West,,LA Boundary,162596,North Somerset,24,16021,103,297,N,231,5/10/2005,2005,157500,6,43,1570,M5,337878,23,TM,338400,0,155010,21,9
111,13,E06000024,,337520,26,1861,South West,,LA Boundary,162596,North Somerset,28,16021,66,364,N,207,5/10/2005,2005,157500,1,120,1276,M5,337878,13,TM,338400,0,155010,21,10
119,4,E06000024,,337520,32,1940,South West,,LA Boundary,162596,North Somerset,30,16021,72,394,N,252,5/10/2005,2005,157500,13,131,1277,M5,337878,10,TM,338400,3,155010,21,11
122,15,E06000024,,337520,18,1936,South West,,LA Boundary,162596,North Somerset,31,16021,88,397,N,260,5/10/2005,2005,157500,11,119,1253,M5,337878,19,TM,338400,0,155010,21,12
123,8,E06000024,,337520,22,2003,South West,,LA Boundary,162596,North Somerset,25,16021,79,372,N,301,5/10/2005,2005,157500,9,108,1313,M5,337878,15,TM,338400,0,155010,21,13
129,15,E06000024,,337520,11,2022,South West,,LA Boundary,162596,North Somerset,26,16021,80,350,N,299,5/10/2005,2005,157500,9,83,1349,M5,337878,21,TM,338400,0,155010,21,14
125,2,E06000024,,337520,22,2295,South West,,LA Boundary,162596,North Somerset,22,16021,116,402,N,272,5/10/2005,2005,157500,4,102,1615,M5,337878,15,TM,338400,0,155010,21,15
117,8,E06000024,,337520,22,2294,South West,,LA Boundary,162596,North Somerset,20,16021,66,353,N,327,5/10/2005,2005,157500,11,118,1595,M5,337878,10,TM,338400,0,155010,21,16
74,8,E06000024,,337520,4,2254,South West,,LA Boundary,162596,North Somerset,16,16021,54,261,N,279,5/10/2005,2005,157500,12,108,1694,M5,337878,5,TM,338400,0,155010,21,17
64,6,E06000024,,337520,6,1700,South West,,LA Boundary,162596,North Somerset,24,16021,45,228,N,201,5/10/2005,2005,157500,6,82,1259,M5,337878,7,TM,338400,0,155010,21,18
193,2,E06000024,,337520,14,2073,South West,,LA Boundary,162596,North Somerset,26,16021,129,453,S,455,5/10/2005,2005,157500,8,80,1155,M5,337878,11,TM,338400,0,155010,21,7
137,3,E06000024,,337520,29,2418,South West,,LA Boundary,162596,North Somerset,16,16021,100,396,S,307,5/10/2005,2005,157500,5,89,1707,M5,337878,25,TM,338400,0,155010,21,8
111,12,E06000024,,337520,20,2017,South West,,LA Boundary,162596,North Somerset,12,16021,103,333,S,303,5/10/2005,2005,157500,7,68,1362,M5,337878,19,TM,338400,0,155010,21,9
84,19,E06000024,,337520,14,1675,South West,,LA Boundary,162596,North Somerset,18,16021,79,283,S,217,5/10/2005,2005,157500,6,74,1150,M5,337878,14,TM,338400,0,155010,21,10
77,1,E06000024,,337520,13,1855,South West,,LA Boundary,162596,North Somerset,12,16021,100,286,S,212,5/10/2005,2005,157500,15,68,1341,M5,337878,16,TM,338400,0,155010,21,11
83,3,E06000024,,337520,13,1695,South West,,LA Boundary,162596,North Somerset,28,16021,94,285,S,178,5/10/2005,2005,157500,7,58,1222,M5,337878,9,TM,338400,0,155010,21,12
103,7,E06000024,,337520,22,1757,South West,,LA Boundary,162596,North Somerset,20,16021,70,297,S,209,5/10/2005,2005,157500,5,66,1239,M5,337878,16,TM,338400,0,155010,21,13
64,6,E06000024,,337520,26,1723,South West,,LA Boundary,162596,North Somerset,20,16021,65,252,S,233,5/10/2005,2005,157500,5,62,1227,M5,337878,15,TM,338400,0,155010,21,14
