HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,17,E06000024,,332400,0,296,South West,,A370 Station Road,161250,North Somerset,0,74701,0,9,N,32,7/9/2009,2009,161200,0,0,238,A370,332400,5,PU,332400,6,161160,B3440,7
18,13,E06000024,,332400,0,725,South West,,A370 Station Road,161250,North Somerset,0,74701,0,18,N,59,7/9/2009,2009,161200,7,0,628,A370,332400,0,PU,332400,3,161160,B3440,8
7,15,E06000024,,332400,0,762,South West,,A370 Station Road,161250,North Somerset,0,74701,0,11,N,58,7/9/2009,2009,161200,6,0,672,A370,332400,4,PU,332400,5,161160,B3440,9
9,19,E06000024,,332400,0,823,South West,,A370 Station Road,161250,North Somerset,0,74701,0,10,N,74,7/9/2009,2009,161200,5,0,715,A370,332400,1,PU,332400,6,161160,B3440,10
10,25,E06000024,,332400,0,834,South West,,A370 Station Road,161250,North Somerset,1,74701,0,11,N,53,7/9/2009,2009,161200,3,0,742,A370,332400,0,PU,332400,9,161160,B3440,11
8,21,E06000024,,332400,0,865,South West,,A370 Station Road,161250,North Somerset,0,74701,0,8,N,70,7/9/2009,2009,161200,5,0,761,A370,332400,0,PU,332400,8,161160,B3440,12
9,9,E06000024,,332400,0,844,South West,,A370 Station Road,161250,North Somerset,0,74701,0,9,N,73,7/9/2009,2009,161200,7,0,746,A370,332400,0,PU,332400,9,161160,B3440,13
4,18,E06000024,,332400,0,864,South West,,A370 Station Road,161250,North Somerset,0,74701,0,4,N,63,7/9/2009,2009,161200,10,0,769,A370,332400,0,PU,332400,9,161160,B3440,14
4,11,E06000024,,332400,0,880,South West,,A370 Station Road,161250,North Somerset,0,74701,0,4,N,77,7/9/2009,2009,161200,8,0,780,A370,332400,0,PU,332400,11,161160,B3440,15
5,18,E06000024,,332400,0,896,South West,,A370 Station Road,161250,North Somerset,0,74701,0,6,N,89,7/9/2009,2009,161200,11,1,772,A370,332400,0,PU,332400,15,161160,B3440,16
2,10,E06000024,,332400,0,942,South West,,A370 Station Road,161250,North Somerset,1,74701,2,5,N,68,7/9/2009,2009,161200,12,0,847,A370,332400,0,PU,332400,14,161160,B3440,17
2,5,E06000024,,332400,0,777,South West,,A370 Station Road,161250,North Somerset,0,74701,1,3,N,56,7/9/2009,2009,161200,11,0,702,A370,332400,0,PU,332400,5,161160,B3440,18
