HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000024,0,35,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,1,N,7,6/20/2006,2006,171526,0,0,27,U,0,UU,340957,0,Park Road,7
1,0,E06000024,0,106,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,2,N,21,6/20/2006,2006,171526,1,0,82,U,1,UU,340957,0,Park Road,8
1,1,E06000024,0,102,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,1,2,N,11,6/20/2006,2006,171526,0,0,88,U,0,UU,340957,0,Park Road,9
0,0,E06000024,0,134,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,14,6/20/2006,2006,171526,0,0,120,U,0,UU,340957,0,Park Road,10
0,0,E06000024,0,112,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,9,6/20/2006,2006,171526,0,0,103,U,0,UU,340957,0,Park Road,11
0,0,E06000024,0,146,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,12,6/20/2006,2006,171526,0,0,134,U,0,UU,340957,0,Park Road,12
1,0,E06000024,0,140,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,1,N,13,6/20/2006,2006,171526,0,0,126,U,0,UU,340957,1,Park Road,13
0,0,E06000024,0,135,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,10,6/20/2006,2006,171526,0,0,125,U,0,UU,340957,0,Park Road,14
0,1,E06000024,0,170,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,11,6/20/2006,2006,171526,0,0,158,U,0,UU,340957,1,Park Road,15
0,0,E06000024,0,178,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,7,6/20/2006,2006,171526,2,0,169,U,0,UU,340957,0,Park Road,16
0,0,E06000024,0,232,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,13,6/20/2006,2006,171526,3,0,216,U,0,UU,340957,2,Park Road,17
0,0,E06000024,0,221,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,N,14,6/20/2006,2006,171526,4,0,203,U,0,UU,340957,1,Park Road,18
2,0,E06000024,0,150,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,2,S,9,6/20/2006,2006,171526,2,0,137,U,0,UU,340957,1,Park Road,7
1,3,E06000024,0,272,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,2,S,23,6/20/2006,2006,171526,3,0,241,U,1,UU,340957,2,Park Road,8
0,0,E06000024,0,195,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,9,6/20/2006,2006,171526,3,0,183,U,0,UU,340957,2,Park Road,9
0,1,E06000024,0,160,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,22,6/20/2006,2006,171526,0,0,137,U,0,UU,340957,1,Park Road,10
0,0,E06000024,0,80,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,8,6/20/2006,2006,171526,1,0,71,U,0,UU,340957,0,Park Road,11
2,0,E06000024,0,132,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,2,S,16,6/20/2006,2006,171526,0,0,114,U,0,UU,340957,1,Park Road,12
1,0,E06000024,0,135,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,1,S,15,6/20/2006,2006,171526,0,0,119,U,0,UU,340957,1,Park Road,13
2,0,E06000024,0,150,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,2,S,11,6/20/2006,2006,171526,0,0,137,U,0,UU,340957,0,Park Road,14
0,2,E06000024,0,127,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,8,6/20/2006,2006,171526,0,0,117,U,0,UU,340957,0,Park Road,15
0,1,E06000024,0,145,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,8,6/20/2006,2006,171526,0,0,136,U,0,UU,340957,3,Park Road,16
0,0,E06000024,0,140,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,13,6/20/2006,2006,171526,2,0,125,U,0,UU,340957,1,Park Road,17
0,0,E06000024,0,124,South West,"East of Chaple Hill, Clevedon",North Somerset,0,966002,0,0,S,6,6/20/2006,2006,171526,0,0,118,U,0,UU,340957,4,Park Road,18
1,0,E06000025,0,293,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,N,35,6/20/2006,2006,179740,9,0,248,U,0,UU,365090,3,Down Road,7
2,0,E06000025,0,242,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,N,22,6/20/2006,2006,179740,7,0,211,U,0,UU,365090,3,Down Road,8
0,1,E06000025,0,235,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,N,10,6/20/2006,2006,179740,1,0,223,U,0,UU,365090,1,Down Road,9
7,1,E06000025,4,165,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,14,N,18,6/20/2006,2006,179740,2,1,130,U,2,UU,365090,1,Down Road,10
1,0,E06000025,1,171,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,N,30,6/20/2006,2006,179740,2,0,137,U,0,UU,365090,1,Down Road,11
4,0,E06000025,0,158,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,4,N,22,6/20/2006,2006,179740,0,0,132,U,0,UU,365090,1,Down Road,12
2,0,E06000025,0,164,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,1,979275,0,3,N,10,6/20/2006,2006,179740,2,0,149,U,0,UU,365090,0,Down Road,13
2,2,E06000025,0,158,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,N,16,6/20/2006,2006,179740,2,0,136,U,0,UU,365090,0,Down Road,14
3,1,E06000025,0,158,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,3,N,14,6/20/2006,2006,179740,1,0,139,U,0,UU,365090,0,Down Road,15
0,0,E06000025,0,166,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,N,31,6/20/2006,2006,179740,6,0,129,U,0,UU,365090,1,Down Road,16
0,1,E06000025,0,226,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,N,14,6/20/2006,2006,179740,1,0,210,U,0,UU,365090,1,Down Road,17
0,0,E06000025,0,164,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,N,15,6/20/2006,2006,179740,3,0,146,U,0,UU,365090,1,Down Road,18
2,2,E06000025,0,147,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,3,S,7,6/20/2006,2006,179740,2,0,133,U,1,UU,365090,1,Down Road,7
2,0,E06000025,0,181,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,S,28,6/20/2006,2006,179740,1,0,150,U,0,UU,365090,2,Down Road,8
1,1,E06000025,0,134,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,1,979275,0,3,S,13,6/20/2006,2006,179740,1,0,116,U,1,UU,365090,0,Down Road,9
1,1,E06000025,0,109,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,S,12,6/20/2006,2006,179740,0,0,95,U,0,UU,365090,0,Down Road,10
