HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,23,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,6,9/17/2015,2015,168275,0,0,17,U,0,UU,364510,1,LOCKINGWELL ROAD,7
0,0,E06000022,0,54,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,11,9/17/2015,2015,168275,1,0,42,U,0,UU,364510,0,LOCKINGWELL ROAD,8
0,0,E06000022,0,26,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/17/2015,2015,168275,0,0,23,U,0,UU,364510,0,LOCKINGWELL ROAD,9
0,0,E06000022,0,18,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,5,9/17/2015,2015,168275,0,0,13,U,0,UU,364510,0,LOCKINGWELL ROAD,10
0,0,E06000022,0,20,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,2,9/17/2015,2015,168275,0,0,18,U,0,UU,364510,0,LOCKINGWELL ROAD,11
0,0,E06000022,0,19,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/17/2015,2015,168275,0,0,16,U,0,UU,364510,0,LOCKINGWELL ROAD,12
0,0,E06000022,0,28,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,2,9/17/2015,2015,168275,0,0,26,U,0,UU,364510,0,LOCKINGWELL ROAD,13
0,0,E06000022,0,23,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,1,9/17/2015,2015,168275,0,0,22,U,0,UU,364510,0,LOCKINGWELL ROAD,14
0,0,E06000022,0,53,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,9,9/17/2015,2015,168275,0,0,44,U,0,UU,364510,2,LOCKINGWELL ROAD,15
0,0,E06000022,0,32,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,2,9/17/2015,2015,168275,0,0,30,U,0,UU,364510,0,LOCKINGWELL ROAD,16
1,0,E06000022,0,38,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,1,N,4,9/17/2015,2015,168275,0,0,33,U,0,UU,364510,1,LOCKINGWELL ROAD,17
0,0,E06000022,0,21,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/17/2015,2015,168275,0,0,18,U,0,UU,364510,1,LOCKINGWELL ROAD,18
0,0,E06000022,0,32,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,10,9/17/2015,2015,168275,0,0,22,U,0,UU,364510,1,LOCKINGWELL ROAD,7
0,0,E06000022,0,47,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,5,9/17/2015,2015,168275,0,0,42,U,0,UU,364510,1,LOCKINGWELL ROAD,8
0,0,E06000022,0,36,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,4,9/17/2015,2015,168275,0,0,32,U,0,UU,364510,0,LOCKINGWELL ROAD,9
0,0,E06000022,0,18,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,3,9/17/2015,2015,168275,0,0,15,U,0,UU,364510,0,LOCKINGWELL ROAD,10
0,0,E06000022,0,28,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,6,9/17/2015,2015,168275,0,0,22,U,0,UU,364510,0,LOCKINGWELL ROAD,11
0,0,E06000022,0,24,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,4,9/17/2015,2015,168275,0,0,20,U,0,UU,364510,1,LOCKINGWELL ROAD,12
