HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
113,26,E06000023,,361150,18,3254,South West,,2,177670,"Bristol, City of",9,26043,12,193,N,390,10/5/2004,2004,177000,32,11,2613,M32,363010,30,TM,362200,0,175250,LA Boundary,7
80,4,E06000023,,361150,15,3218,South West,,2,177670,"Bristol, City of",10,26043,13,159,N,379,10/5/2004,2004,177000,43,26,2633,M32,363010,15,TM,362200,0,175250,LA Boundary,8
94,32,E06000023,,361150,10,2084,South West,,2,177670,"Bristol, City of",9,26043,27,198,N,247,10/5/2004,2004,177000,15,43,1592,M32,363010,15,TM,362200,0,175250,LA Boundary,9
90,17,E06000023,,361150,20,1697,South West,,2,177670,"Bristol, City of",14,26043,15,187,N,205,10/5/2004,2004,177000,11,31,1277,M32,363010,17,TM,362200,0,175250,LA Boundary,10
91,3,E06000023,,361150,12,1918,South West,,2,177670,"Bristol, City of",15,26043,25,188,N,334,10/5/2004,2004,177000,3,34,1390,M32,363010,11,TM,362200,0,175250,LA Boundary,11
76,15,E06000023,,361150,9,2071,South West,,2,177670,"Bristol, City of",14,26043,18,170,N,317,10/5/2004,2004,177000,18,33,1551,M32,363010,20,TM,362200,0,175250,LA Boundary,12
81,18,E06000023,,361150,11,2020,South West,,2,177670,"Bristol, City of",6,26043,16,167,N,294,10/5/2004,2004,177000,16,36,1525,M32,363010,17,TM,362200,0,175250,LA Boundary,13
83,14,E06000023,,361150,25,2353,South West,,2,177670,"Bristol, City of",10,26043,11,175,N,325,10/5/2004,2004,177000,13,34,1826,M32,363010,12,TM,362200,0,175250,LA Boundary,14
78,18,E06000023,,361150,18,2458,South West,,2,177670,"Bristol, City of",3,26043,9,144,N,339,10/5/2004,2004,177000,10,25,1947,M32,363010,11,TM,362200,0,175250,LA Boundary,15
40,20,E06000023,,361150,11,3206,South West,,2,177670,"Bristol, City of",3,26043,6,94,N,359,10/5/2004,2004,177000,48,22,2685,M32,363010,12,TM,362200,0,175250,LA Boundary,16
41,21,E06000023,,361150,2,3567,South West,,2,177670,"Bristol, City of",9,26043,10,82,N,257,10/5/2004,2004,177000,81,17,3126,M32,363010,3,TM,362200,0,175250,LA Boundary,17
19,15,E06000023,,361150,0,2770,South West,,2,177670,"Bristol, City of",5,26043,12,53,N,164,10/5/2004,2004,177000,51,13,2487,M32,363010,4,TM,362200,0,175250,LA Boundary,18
65,16,E06000023,,361150,8,3206,South West,,2,177670,"Bristol, City of",15,26043,22,146,S,365,10/5/2004,2004,177000,53,19,2626,M32,363010,17,TM,362200,0,175250,LA Boundary,7
55,17,E06000023,,361150,11,3168,South West,,2,177670,"Bristol, City of",8,26043,24,138,S,252,10/5/2004,2004,177000,90,30,2671,M32,363010,10,TM,362200,0,175250,LA Boundary,8
100,23,E06000023,,361150,21,3152,South West,,2,177670,"Bristol, City of",13,26043,42,221,S,339,10/5/2004,2004,177000,31,30,2538,M32,363010,15,TM,362200,0,175250,LA Boundary,9
81,17,E06000023,,361150,24,2429,South West,,2,177670,"Bristol, City of",7,26043,14,171,S,298,10/5/2004,2004,177000,8,37,1935,M32,363010,8,TM,362200,0,175250,LA Boundary,10
116,16,E06000023,,361150,15,2170,South West,,2,177670,"Bristol, City of",11,26043,25,209,S,330,10/5/2004,2004,177000,9,26,1606,M32,363010,16,TM,362200,0,175250,LA Boundary,11
100,8,E06000023,,361150,10,2021,South West,,2,177670,"Bristol, City of",8,26043,26,175,S,245,10/5/2004,2004,177000,14,21,1579,M32,363010,10,TM,362200,0,175250,LA Boundary,12
89,14,E06000023,,361150,11,1957,South West,,2,177670,"Bristol, City of",4,26043,20,167,S,236,10/5/2004,2004,177000,10,25,1530,M32,363010,18,TM,362200,0,175250,LA Boundary,13
94,14,E06000023,,361150,21,2142,South West,,2,177670,"Bristol, City of",5,26043,7,168,S,348,10/5/2004,2004,177000,10,27,1602,M32,363010,14,TM,362200,0,175250,LA Boundary,14
96,11,E06000023,,361150,20,2285,South West,,2,177670,"Bristol, City of",4,26043,26,171,S,331,10/5/2004,2004,177000,18,14,1754,M32,363010,11,TM,362200,0,175250,LA Boundary,15
46,19,E06000023,,361150,4,2660,South West,,2,177670,"Bristol, City of",2,26043,15,85,S,352,10/5/2004,2004,177000,42,10,2162,M32,363010,8,TM,362200,0,175250,LA Boundary,16
43,24,E06000023,,361150,3,3020,South West,,2,177670,"Bristol, City of",1,26043,6,77,S,268,10/5/2004,2004,177000,42,19,2609,M32,363010,5,TM,362200,0,175250,LA Boundary,17
28,36,E06000023,,361150,1,2989,South West,,2,177670,"Bristol, City of",3,26043,3,55,S,136,10/5/2004,2004,177000,32,19,2730,M32,363010,1,TM,362200,0,175250,LA Boundary,18
3,1,E06000023,DEAN STREET,,1,78,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,4,N,9,10/5/2004,2004,173730,0,0,64,U,,0,UU,359440,4,,,7
4,0,E06000023,DEAN STREET,,0,121,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,4,N,17,10/5/2004,2004,173730,3,0,97,U,,0,UU,359440,4,,,8
3,0,E06000023,DEAN STREET,,0,119,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,3,N,30,10/5/2004,2004,173730,2,0,84,U,,0,UU,359440,8,,,9
0,0,E06000023,DEAN STREET,,0,107,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,N,31,10/5/2004,2004,173730,0,0,76,U,,0,UU,359440,5,,,10
3,0,E06000023,DEAN STREET,,0,117,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,3,N,18,10/5/2004,2004,173730,1,0,95,U,,0,UU,359440,7,,,11
2,1,E06000023,DEAN STREET,,0,107,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,2,N,20,10/5/2004,2004,173730,0,0,84,U,,0,UU,359440,4,,,12
2,0,E06000023,DEAN STREET,,0,134,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,3,N,25,10/5/2004,2004,173730,3,0,103,U,,1,UU,359440,5,,,13
0,0,E06000023,DEAN STREET,,0,129,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,N,17,10/5/2004,2004,173730,0,0,112,U,,0,UU,359440,7,,,14
0,2,E06000023,DEAN STREET,,0,127,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,N,13,10/5/2004,2004,173730,4,0,108,U,,0,UU,359440,14,,,15
1,0,E06000023,DEAN STREET,,0,162,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,1,N,28,10/5/2004,2004,173730,3,0,130,U,,0,UU,359440,25,,,16
0,0,E06000023,DEAN STREET,,0,201,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,N,20,10/5/2004,2004,173730,8,0,173,U,,0,UU,359440,44,,,17
0,1,E06000023,DEAN STREET,,0,183,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,N,9,10/5/2004,2004,173730,5,0,168,U,,0,UU,359440,26,,,18
3,0,E06000023,DEAN STREET,,0,120,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,4,S,30,10/5/2004,2004,173730,1,0,85,U,,1,UU,359440,18,,,7
4,1,E06000023,DEAN STREET,,0,218,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,4,S,32,10/5/2004,2004,173730,3,0,178,U,,0,UU,359440,40,,,8
2,1,E06000023,DEAN STREET,,0,145,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,3,S,32,10/5/2004,2004,173730,1,0,108,U,,1,UU,359440,21,,,9
1,1,E06000023,DEAN STREET,,0,114,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,1,S,37,10/5/2004,2004,173730,0,0,75,U,,0,UU,359440,6,,,10
2,1,E06000023,DEAN STREET,,0,105,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,2,S,27,10/5/2004,2004,173730,1,0,74,U,,0,UU,359440,4,,,11
2,0,E06000023,DEAN STREET,,0,119,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,2,S,22,10/5/2004,2004,173730,2,0,93,U,,0,UU,359440,3,,,12
2,1,E06000023,DEAN STREET,,0,123,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,2,S,23,10/5/2004,2004,173730,4,0,93,U,,0,UU,359440,4,,,13
2,1,E06000023,DEAN STREET,,1,136,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,3,S,29,10/5/2004,2004,173730,1,0,102,U,,0,UU,359440,7,,,14
0,2,E06000023,DEAN STREET,,0,147,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,S,30,10/5/2004,2004,173730,2,0,113,U,,0,UU,359440,5,,,15
0,1,E06000023,DEAN STREET,,0,191,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,S,34,10/5/2004,2004,173730,1,0,155,U,,0,UU,359440,10,,,16
1,1,E06000023,DEAN STREET,,0,207,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,1,S,28,10/5/2004,2004,173730,5,0,172,U,,0,UU,359440,7,,,17
0,1,E06000023,DEAN STREET,,0,159,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,S,23,10/5/2004,2004,173730,2,0,133,U,,0,UU,359440,9,,,18
