HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,1,E06000024,Park Road,,0,157,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,N,7,6/20/2000,2000,171526,1,0,148,U,,0,UU,340957,0,,,15
1,2,E06000024,Park Road,,0,193,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,1,N,15,6/20/2000,2000,171526,0,0,175,U,,0,UU,340957,0,,,16
1,0,E06000024,Park Road,,0,222,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,1,N,15,6/20/2000,2000,171526,2,0,204,U,,0,UU,340957,0,,,17
0,0,E06000024,Park Road,,0,213,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,N,12,6/20/2000,2000,171526,1,0,200,U,,0,UU,340957,1,,,18
1,1,E06000024,Park Road,,0,141,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,1,S,7,6/20/2000,2000,171526,3,0,129,U,,0,UU,340957,1,,,7
0,2,E06000024,Park Road,,0,249,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,15,6/20/2000,2000,171526,1,0,231,U,,0,UU,340957,1,,,8
1,0,E06000024,Park Road,,0,187,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,2,S,9,6/20/2000,2000,171526,1,0,175,U,,1,UU,340957,4,,,9
2,2,E06000024,Park Road,,0,148,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,2,S,5,6/20/2000,2000,171526,12,0,127,U,,0,UU,340957,1,,,10
1,2,E06000024,Park Road,,0,117,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,1,S,9,6/20/2000,2000,171526,2,0,103,U,,0,UU,340957,1,,,11
0,0,E06000024,Park Road,,0,118,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,10,6/20/2000,2000,171526,0,0,108,U,,0,UU,340957,0,,,12
0,1,E06000024,Park Road,,0,118,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,8,6/20/2000,2000,171526,0,0,109,U,,0,UU,340957,0,,,13
0,1,E06000024,Park Road,,0,130,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,17,6/20/2000,2000,171526,0,0,112,U,,0,UU,340957,0,,,14
0,0,E06000024,Park Road,,0,134,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,8,6/20/2000,2000,171526,0,0,126,U,,0,UU,340957,2,,,15
0,3,E06000024,Park Road,,0,109,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,7,6/20/2000,2000,171526,0,0,99,U,,0,UU,340957,1,,,16
2,0,E06000024,Park Road,,0,142,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,2,S,17,6/20/2000,2000,171526,0,0,123,U,,0,UU,340957,0,,,17
0,0,E06000024,Park Road,,0,118,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,4,6/20/2000,2000,171526,0,0,114,U,,0,UU,340957,2,,,18
