HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,16,E06000024,,343792,3,769,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,11,N,108,10/1/2008,2008,166250,21,2,613,A370,347970,1,PR,346160,9,164091,"Chelvey Rd, Backwell",7
8,19,E06000024,,343792,8,707,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,23,N,81,10/1/2008,2008,166250,32,0,552,A370,347970,7,PR,346160,3,164091,"Chelvey Rd, Backwell",8
20,6,E06000024,,343792,4,531,South West,,B3133 Smallways,167990,North Somerset,2,6994,0,32,N,92,10/1/2008,2008,166250,6,1,395,A370,347970,5,PR,346160,5,164091,"Chelvey Rd, Backwell",9
3,6,E06000024,,343792,1,339,South West,,B3133 Smallways,167990,North Somerset,0,6994,1,8,N,66,10/1/2008,2008,166250,4,0,255,A370,347970,3,PR,346160,1,164091,"Chelvey Rd, Backwell",10
24,5,E06000024,,343792,3,487,South West,,B3133 Smallways,167990,North Somerset,1,6994,0,37,N,56,10/1/2008,2008,166250,6,3,383,A370,347970,6,PR,346160,0,164091,"Chelvey Rd, Backwell",11
7,5,E06000024,,343792,2,426,South West,,B3133 Smallways,167990,North Somerset,2,6994,0,18,N,52,10/1/2008,2008,166250,4,1,347,A370,347970,6,PR,346160,2,164091,"Chelvey Rd, Backwell",12
8,7,E06000024,,343792,7,439,South West,,B3133 Smallways,167990,North Somerset,1,6994,1,31,N,35,10/1/2008,2008,166250,4,2,362,A370,347970,12,PR,346160,2,164091,"Chelvey Rd, Backwell",13
3,6,E06000024,,343792,2,453,South West,,B3133 Smallways,167990,North Somerset,1,6994,1,18,N,33,10/1/2008,2008,166250,8,2,388,A370,347970,9,PR,346160,1,164091,"Chelvey Rd, Backwell",14
4,10,E06000024,,343792,3,456,South West,,B3133 Smallways,167990,North Somerset,3,6994,0,13,N,47,10/1/2008,2008,166250,6,0,380,A370,347970,3,PR,346160,2,164091,"Chelvey Rd, Backwell",15
0,14,E06000024,,343792,1,495,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,5,N,46,10/1/2008,2008,166250,4,0,426,A370,347970,4,PR,346160,4,164091,"Chelvey Rd, Backwell",16
2,8,E06000024,,343792,0,511,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,6,N,39,10/1/2008,2008,166250,9,1,449,A370,347970,3,PR,346160,2,164091,"Chelvey Rd, Backwell",17
0,9,E06000024,,343792,0,536,South West,,B3133 Smallways,167990,North Somerset,0,6994,2,5,N,16,10/1/2008,2008,166250,6,2,500,A370,347970,1,PR,346160,2,164091,"Chelvey Rd, Backwell",18
