HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
32,5,E06000025,357334,6,509,South West,1,185800,South Gloucestershire,8,99167,24,112,E,55,5/16/2002,2002,187250,10,34,327,M48,360000,8,TM,359000,0,189333,M4 (21),12
35,3,E06000025,357334,7,469,South West,1,185800,South Gloucestershire,10,99167,31,132,E,51,5/16/2002,2002,187250,9,39,274,M48,360000,10,TM,359000,0,189333,M4 (21),13
39,3,E06000025,357334,7,490,South West,1,185800,South Gloucestershire,10,99167,29,122,E,57,5/16/2002,2002,187250,7,31,301,M48,360000,6,TM,359000,0,189333,M4 (21),14
33,9,E06000025,357334,10,586,South West,1,185800,South Gloucestershire,9,99167,21,120,E,72,5/16/2002,2002,187250,5,41,380,M48,360000,6,TM,359000,0,189333,M4 (21),15
20,6,E06000025,357334,1,642,South West,1,185800,South Gloucestershire,7,99167,33,97,E,59,5/16/2002,2002,187250,10,36,470,M48,360000,0,TM,359000,0,189333,M4 (21),16
21,5,E06000025,357334,0,606,South West,1,185800,South Gloucestershire,5,99167,29,94,E,50,5/16/2002,2002,187250,7,33,450,M48,360000,6,TM,359000,0,189333,M4 (21),17
11,3,E06000025,357334,0,447,South West,1,185800,South Gloucestershire,7,99167,31,82,E,30,5/16/2002,2002,187250,11,31,321,M48,360000,2,TM,359000,0,189333,M4 (21),18
29,0,E06000025,357334,11,439,South West,1,185800,South Gloucestershire,5,99167,15,91,W,68,5/16/2002,2002,187250,13,28,267,M48,360000,3,TM,359000,0,189333,M4 (21),7
26,3,E06000025,357334,7,531,South West,1,185800,South Gloucestershire,4,99167,23,84,W,58,5/16/2002,2002,187250,5,23,381,M48,360000,1,TM,359000,0,189333,M4 (21),8
19,5,E06000025,357334,10,436,South West,1,185800,South Gloucestershire,4,99167,16,86,W,57,5/16/2002,2002,187250,3,28,285,M48,360000,9,TM,359000,0,189333,M4 (21),9
27,4,E06000025,357334,12,382,South West,1,185800,South Gloucestershire,1,99167,20,102,W,34,5/16/2002,2002,187250,6,30,236,M48,360000,12,TM,359000,0,189333,M4 (21),10
28,4,E06000025,357334,8,395,South West,1,185800,South Gloucestershire,1,99167,24,103,W,43,5/16/2002,2002,187250,8,40,237,M48,360000,2,TM,359000,0,189333,M4 (21),11
30,2,E06000025,357334,12,453,South West,1,185800,South Gloucestershire,4,99167,20,102,W,62,5/16/2002,2002,187250,15,30,272,M48,360000,6,TM,359000,0,189333,M4 (21),12
20,3,E06000025,357334,4,452,South West,1,185800,South Gloucestershire,6,99167,18,93,W,35,5/16/2002,2002,187250,14,34,307,M48,360000,11,TM,359000,0,189333,M4 (21),13
27,5,E06000025,357334,7,466,South West,1,185800,South Gloucestershire,6,99167,20,109,W,38,5/16/2002,2002,187250,10,42,304,M48,360000,7,TM,359000,0,189333,M4 (21),14
37,3,E06000025,357334,4,590,South West,1,185800,South Gloucestershire,8,99167,22,113,W,53,5/16/2002,2002,187250,10,39,411,M48,360000,3,TM,359000,0,189333,M4 (21),15
22,1,E06000025,357334,2,882,South West,1,185800,South Gloucestershire,7,99167,27,87,W,55,5/16/2002,2002,187250,27,26,712,M48,360000,3,TM,359000,0,189333,M4 (21),16
17,3,E06000025,357334,4,1064,South West,1,185800,South Gloucestershire,7,99167,24,98,W,62,5/16/2002,2002,187250,33,45,868,M48,360000,1,TM,359000,0,189333,M4 (21),17
8,2,E06000025,357334,0,757,South West,1,185800,South Gloucestershire,8,99167,17,56,W,30,5/16/2002,2002,187250,28,21,641,M48,360000,2,TM,359000,0,189333,M4 (21),18
