HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,6,South West,Crescent off of Widcombe Hill. Park next to Widcombe rise,Bath and North East Somerset,0,946682,0,0,S,0,9/8/2008,2008,164028,0,0,6,U,0,UU,375686,0,CLARENDON ROAD,14
0,0,E06000022,0,2,South West,Crescent off of Widcombe Hill. Park next to Widcombe rise,Bath and North East Somerset,0,946682,0,0,S,1,9/8/2008,2008,164028,0,0,1,U,0,UU,375686,0,CLARENDON ROAD,15
0,0,E06000022,0,6,South West,Crescent off of Widcombe Hill. Park next to Widcombe rise,Bath and North East Somerset,0,946682,0,0,S,1,9/8/2008,2008,164028,0,0,5,U,0,UU,375686,0,CLARENDON ROAD,16
0,0,E06000022,0,10,South West,Crescent off of Widcombe Hill. Park next to Widcombe rise,Bath and North East Somerset,0,946682,0,0,S,3,9/8/2008,2008,164028,1,0,6,U,0,UU,375686,0,CLARENDON ROAD,17
0,0,E06000022,0,7,South West,Crescent off of Widcombe Hill. Park next to Widcombe rise,Bath and North East Somerset,0,946682,0,0,S,0,9/8/2008,2008,164028,0,0,7,U,0,UU,375686,0,CLARENDON ROAD,18
0,0,E06000023,0,9,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,N,3,9/8/2008,2008,170283,0,0,6,U,0,UU,359226,1,KENMARE ROAD,7
0,0,E06000023,0,10,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,N,2,9/8/2008,2008,170283,0,0,8,U,0,UU,359226,1,KENMARE ROAD,8
0,0,E06000023,0,11,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,N,2,9/8/2008,2008,170283,0,0,9,U,0,UU,359226,1,KENMARE ROAD,9
0,0,E06000023,0,8,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,N,1,9/8/2008,2008,170283,0,0,7,U,0,UU,359226,0,KENMARE ROAD,10
0,0,E06000023,0,9,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,N,3,9/8/2008,2008,170283,0,0,6,U,0,UU,359226,0,KENMARE ROAD,11
0,0,E06000023,0,10,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,N,0,9/8/2008,2008,170283,0,0,10,U,0,UU,359226,1,KENMARE ROAD,12
0,0,E06000023,0,8,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,N,1,9/8/2008,2008,170283,0,0,7,U,0,UU,359226,0,KENMARE ROAD,13
1,0,E06000023,1,17,South West,North of Galway Road,"Bristol, City of",0,946778,0,3,N,2,9/8/2008,2008,170283,0,0,12,U,1,UU,359226,0,KENMARE ROAD,14
0,1,E06000023,0,16,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,N,3,9/8/2008,2008,170283,1,0,11,U,0,UU,359226,1,KENMARE ROAD,15
0,0,E06000023,0,16,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,N,1,9/8/2008,2008,170283,1,0,14,U,0,UU,359226,0,KENMARE ROAD,16
0,0,E06000023,0,11,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,N,3,9/8/2008,2008,170283,0,0,8,U,0,UU,359226,0,KENMARE ROAD,17
0,0,E06000023,0,20,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,N,1,9/8/2008,2008,170283,2,0,17,U,0,UU,359226,0,KENMARE ROAD,18
0,0,E06000023,0,10,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,2,9/8/2008,2008,170283,0,0,8,U,0,UU,359226,0,KENMARE ROAD,7
0,0,E06000023,0,15,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,4,9/8/2008,2008,170283,0,0,11,U,0,UU,359226,1,KENMARE ROAD,8
0,0,E06000023,0,11,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,1,9/8/2008,2008,170283,0,0,10,U,0,UU,359226,1,KENMARE ROAD,9
0,0,E06000023,0,16,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,1,9/8/2008,2008,170283,0,0,15,U,0,UU,359226,0,KENMARE ROAD,10
0,0,E06000023,0,11,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,2,9/8/2008,2008,170283,0,0,9,U,0,UU,359226,0,KENMARE ROAD,11
0,0,E06000023,0,23,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,3,9/8/2008,2008,170283,0,0,20,U,0,UU,359226,0,KENMARE ROAD,12
0,0,E06000023,0,10,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,1,9/8/2008,2008,170283,0,0,9,U,0,UU,359226,0,KENMARE ROAD,13
0,0,E06000023,0,9,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,0,9/8/2008,2008,170283,0,0,9,U,0,UU,359226,0,KENMARE ROAD,14
0,0,E06000023,0,12,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,0,9/8/2008,2008,170283,0,0,12,U,0,UU,359226,1,KENMARE ROAD,15
0,1,E06000023,0,7,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,2,9/8/2008,2008,170283,0,0,4,U,0,UU,359226,0,KENMARE ROAD,16
0,0,E06000023,0,11,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,0,9/8/2008,2008,170283,0,0,11,U,0,UU,359226,0,KENMARE ROAD,17
0,0,E06000023,0,18,South West,North of Galway Road,"Bristol, City of",0,946778,0,0,S,2,9/8/2008,2008,170283,2,0,14,U,0,UU,359226,1,KENMARE ROAD,18
0,0,E06000023,0,2,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,N,0,9/8/2008,2008,177274,0,0,2,U,0,UU,356106,1,SANDYLEAZE,7
0,0,E06000023,0,7,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,N,0,9/8/2008,2008,177274,0,0,7,U,0,UU,356106,0,SANDYLEAZE,8
0,0,E06000023,0,5,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,N,0,9/8/2008,2008,177274,0,0,5,U,0,UU,356106,0,SANDYLEAZE,9
0,0,E06000023,0,4,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,N,0,9/8/2008,2008,177274,0,0,4,U,0,UU,356106,2,SANDYLEAZE,10
1,0,E06000023,0,8,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,1,N,2,9/8/2008,2008,177274,0,0,5,U,0,UU,356106,0,SANDYLEAZE,11
0,0,E06000023,0,4,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,N,1,9/8/2008,2008,177274,0,0,3,U,0,UU,356106,2,SANDYLEAZE,12
0,0,E06000023,0,2,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,N,0,9/8/2008,2008,177274,0,0,2,U,0,UU,356106,0,SANDYLEAZE,13
0,0,E06000023,0,9,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,N,0,9/8/2008,2008,177274,0,0,9,U,0,UU,356106,1,SANDYLEAZE,14
0,0,E06000023,0,8,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,N,1,9/8/2008,2008,177274,0,0,7,U,0,UU,356106,0,SANDYLEAZE,15
0,0,E06000023,0,10,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,N,3,9/8/2008,2008,177274,0,0,7,U,0,UU,356106,0,SANDYLEAZE,16
0,0,E06000023,0,7,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,N,0,9/8/2008,2008,177274,0,0,7,U,0,UU,356106,0,SANDYLEAZE,17
0,0,E06000023,0,9,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,N,0,9/8/2008,2008,177274,0,0,9,U,0,UU,356106,0,SANDYLEAZE,18
0,0,E06000023,0,3,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,S,0,9/8/2008,2008,177274,0,0,3,U,0,UU,356106,0,SANDYLEAZE,7
0,0,E06000023,0,12,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,S,2,9/8/2008,2008,177274,0,0,10,U,0,UU,356106,0,SANDYLEAZE,8
0,0,E06000023,0,11,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,S,2,9/8/2008,2008,177274,0,0,9,U,0,UU,356106,1,SANDYLEAZE,9
0,0,E06000023,0,11,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,S,1,9/8/2008,2008,177274,0,0,10,U,0,UU,356106,0,SANDYLEAZE,10
1,0,E06000023,0,7,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,1,S,1,9/8/2008,2008,177274,0,0,5,U,0,UU,356106,1,SANDYLEAZE,11
0,0,E06000023,0,15,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,S,2,9/8/2008,2008,177274,0,0,13,U,0,UU,356106,0,SANDYLEAZE,12
0,0,E06000023,0,10,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,S,0,9/8/2008,2008,177274,0,0,10,U,0,UU,356106,0,SANDYLEAZE,13
0,0,E06000023,0,12,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,S,0,9/8/2008,2008,177274,0,0,12,U,0,UU,356106,0,SANDYLEAZE,14
0,0,E06000023,0,8,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,S,0,9/8/2008,2008,177274,0,0,8,U,0,UU,356106,0,SANDYLEAZE,15
1,0,E06000023,0,14,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,1,S,2,9/8/2008,2008,177274,0,0,11,U,0,UU,356106,1,SANDYLEAZE,16
0,0,E06000023,0,7,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,S,0,9/8/2008,2008,177274,0,0,7,U,0,UU,356106,1,SANDYLEAZE,17
0,0,E06000023,0,12,South West,North of Hammond Gardens,"Bristol, City of",0,946780,0,0,S,0,9/8/2008,2008,177274,0,0,12,U,0,UU,356106,0,SANDYLEAZE,18
0,0,E06000025,0,3,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,E,1,9/8/2008,2008,190561,0,0,2,U,0,UR,369865,0,,7
1,0,E06000025,0,5,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,1,E,0,9/8/2008,2008,190561,0,0,4,U,0,UR,369865,0,,8
0,0,E06000025,0,1,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,E,0,9/8/2008,2008,190561,0,0,1,U,0,UR,369865,0,,9
0,0,E06000025,0,1,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,E,0,9/8/2008,2008,190561,0,0,1,U,0,UR,369865,0,,10
0,0,E06000025,0,7,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,E,2,9/8/2008,2008,190561,0,0,5,U,0,UR,369865,0,,11
0,0,E06000025,0,4,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,1,E,0,9/8/2008,2008,190561,0,0,3,U,1,UR,369865,0,,12
0,0,E06000025,0,6,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,E,2,9/8/2008,2008,190561,0,0,4,U,0,UR,369865,0,,13
0,0,E06000025,0,4,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,E,2,9/8/2008,2008,190561,0,0,2,U,0,UR,369865,0,,14
0,0,E06000025,0,6,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,E,1,9/8/2008,2008,190561,0,0,5,U,0,UR,369865,2,,15
0,0,E06000025,0,8,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,E,0,9/8/2008,2008,190561,0,0,8,U,0,UR,369865,0,,16
2,0,E06000025,0,10,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,3,E,2,9/8/2008,2008,190561,0,0,5,U,1,UR,369865,1,,17
0,0,E06000025,0,5,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,E,2,9/8/2008,2008,190561,0,0,3,U,0,UR,369865,0,,18
0,0,E06000025,0,6,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,W,3,9/8/2008,2008,190561,0,0,3,U,0,UR,369865,0,,7
1,0,E06000025,0,12,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,1,W,2,9/8/2008,2008,190561,0,0,9,U,0,UR,369865,0,,8
0,0,E06000025,0,5,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,W,2,9/8/2008,2008,190561,0,0,3,U,0,UR,369865,0,,9
0,0,E06000025,0,3,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,W,1,9/8/2008,2008,190561,0,0,2,U,0,UR,369865,0,,10
0,0,E06000025,0,4,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,W,2,9/8/2008,2008,190561,0,0,2,U,0,UR,369865,0,,11
0,0,E06000025,0,3,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,W,1,9/8/2008,2008,190561,0,0,2,U,0,UR,369865,0,,12
0,0,E06000025,0,7,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,W,4,9/8/2008,2008,190561,0,0,3,U,0,UR,369865,0,,13
0,0,E06000025,0,2,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,W,0,9/8/2008,2008,190561,0,0,2,U,0,UR,369865,0,,14
0,0,E06000025,0,6,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,W,1,9/8/2008,2008,190561,0,0,5,U,0,UR,369865,2,,15
0,0,E06000025,0,5,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,W,2,9/8/2008,2008,190561,0,0,3,U,0,UR,369865,0,,16
0,0,E06000025,0,6,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,W,2,9/8/2008,2008,190561,0,0,4,U,0,UR,369865,1,,17
0,0,E06000025,0,4,South West,"e/o B4058 Bristol Road, Cromhall",South Gloucestershire,0,947512,0,0,W,1,9/8/2008,2008,190561,0,0,3,U,0,UR,369865,0,,18
